scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_AachenBendplatz-1_131400_T-1419,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_131400_T-1419.xml,10108,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.0037668159984605154,0.0035318440004630247,0.1069732699997985,0.1069732699997985,1.2324899590003042,1.3467618889990263,1.1613432970007125,0.04167795181274414,0.04167795181274414,421,0,554,160,394,21,200,653,4,True,7.586953871006668e-10,optimal,13904.441225005206,0.010000000000149256,10107,inf,,,,"[{""iteration"": 1, ""max_slack"": 3.7392298095550384e-07, ""objective"": 13904.441225955932, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13904.44122686429, ""phase"": ""lse"", ""solver_time"": 0.009597063064575195, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.7261932894790615e-09, ""objective"": 13904.441224993252, ""original_change"": 9.626801329432055e-07, ""penalized_change"": 1.843207428464666e-06, ""penalized_objective"": 13904.441225021083, ""phase"": ""lse"", ""solver_time"": 0.012269020080566406, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.947751453968495e-07, ""objective"": 13904.441226037176, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13904.441226510473, ""phase"": ""mellowmin"", ""solver_time"": 0.00980997085571289, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.586953871006668e-10, ""objective"": 13904.441225001518, ""original_change"": 1.0356579878134653e-06, ""penalized_change"": 1.505266482126899e-06, ""penalized_objective"": 13904.441225005206, ""phase"": ""mellowmin"", ""solver_time"": 0.010001897811889648, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_13560_T-579,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_13560_T-579.xml,10037,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004799329000888974,0.003679572000692133,0.11607633300081943,0.11607633300081943,0.6633428990007815,0.787898133003182,1.8923407190013677,0.011559009552001953,0.011559009552001953,421,0,581,160,421,21,200,680,4,True,3.3890140917784576e-11,optimal,6236.9290546460325,0.010000000000285829,10046,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.51991059379177e-08, ""objective"": 6236.92905462967, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6236.929054641641, ""phase"": ""lse"", ""solver_time"": 0.0037779808044433594, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 9.724038884471308e-12, ""objective"": 6236.92905459287, ""original_change"": 3.679997462313622e-08, ""penalized_change"": 4.872072167927399e-08, ""penalized_objective"": 6236.929054592921, ""phase"": ""lse"", ""solver_time"": 0.0022971630096435547, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.3497562389039813e-09, ""objective"": 6236.929054598366, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6236.929054600257, ""phase"": ""mellowmin"", ""solver_time"": 0.0032830238342285156, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.3890140917784576e-11, ""objective"": 6236.929054645855, ""original_change"": 4.748926585307345e-08, ""penalized_change"": 4.577577783493325e-08, ""penalized_objective"": 6236.9290546460325, ""phase"": ""mellowmin"", ""solver_time"": 0.0022008419036865234, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_141560_T-1579,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_141560_T-1579.xml,10095,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.011536006000824273,0.007599165001010988,0.130771119000201,0.130771119000201,0.8107476269997278,0.9606539170017641,1.257342165999944,0.04770684242248535,0.04770684242248535,421,0,561,160,401,21,200,660,5,True,2.1539681475557305e-09,optimal,17572.901569379603,0.01000000000055934,10099,2.4000000000000004,"(10099,)",,"{""t"": 12, ""s"": 94.30612818149561, ""d"": -0.672030039130064}","[{""iteration"": 1, ""max_slack"": 0.3861343258612883, ""objective"": 17572.90157622608, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 17573.288662439412, ""phase"": ""lse"", ""solver_time"": 0.00426793098449707, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 4.963372314229387e-10, ""objective"": 17572.901569376918, ""original_change"": 6.849160854471847e-06, ""penalized_change"": 0.3870930598495761, ""penalized_objective"": 17572.901569379563, ""phase"": ""lse"", ""solver_time"": 0.011446952819824219, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 7.35857068511877e-09, ""objective"": 17572.901569370966, ""original_change"": 5.951733328402042e-09, ""penalized_change"": 6.116533768363297e-08, ""penalized_objective"": 17572.901569440728, ""phase"": ""lse"", ""solver_time"": 0.010993003845214844, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 6.111963930943545e-09, ""objective"": 17572.90156937065, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 17572.90156938252, ""phase"": ""mellowmin"", ""solver_time"": 0.011070966720581055, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.1539681475557305e-09, ""objective"": 17572.901569370308, ""original_change"": 3.41970007866621e-10, ""penalized_change"": 2.9176590032875538e-09, ""penalized_objective"": 17572.901569379603, ""phase"": ""mellowmin"", ""solver_time"": 0.009927988052368164, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_161740_T-1759,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_161740_T-1759.xml,10135,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.003398034999918309,0.0032808930009196047,0.1228761559996201,0.1228761559996201,1.4754465660007554,1.6050016500012134,1.392341786999168,0.045310020446777344,0.045310020446777344,421,0,555,160,395,21,200,654,5,True,3.0695229657668496e-08,optimal,14661.34171033394,0.010000000009392516,10142,1.0,"(10142,)",,"{""t"": 5, ""s"": 85.34541233517496, ""d"": -0.6945171712453515}","[{""iteration"": 1, ""max_slack"": 8.553187039338093, ""objective"": 14661.341786692234, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 14663.744622013413, ""phase"": ""lse"", ""solver_time"": 0.0064868927001953125, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.577393592305434e-08, ""objective"": 14661.341710179202, ""original_change"": 7.651303167222068e-05, ""penalized_change"": 2.4029114677905454, ""penalized_objective"": 14661.341710545623, ""phase"": ""lse"", ""solver_time"": 0.00972890853881836, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 8.515182687799454e-09, ""objective"": 14661.34171016797, ""original_change"": 1.1232259566895664e-08, ""penalized_change"": 2.948963810922578e-07, ""penalized_objective"": 14661.341710250726, ""phase"": ""lse"", ""solver_time"": 0.009899139404296875, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.098653344703499e-07, ""objective"": 14661.34171019341, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 14661.341710689163, ""phase"": ""mellowmin"", ""solver_time"": 0.00958704948425293, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.0695229657668496e-08, ""objective"": 14661.341710185054, ""original_change"": 8.356437319889665e-09, ""penalized_change"": 3.5522316466085613e-07, ""penalized_objective"": 14661.34171033394, ""phase"": ""mellowmin"", ""solver_time"": 0.009608030319213867, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01.xml,10047,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.003521984999679262,0.0037292570013960358,0.10531800299941096,0.10531800299941096,0.5742334669994307,0.6868027119999169,1.1905317549990286,0.009869098663330078,0.009869098663330078,421,0,564,160,404,21,200,663,4,True,5.881541691444088e-09,optimal,5180.294289090911,0.010000000068956183,10048,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.897536593486302e-07, ""objective"": 5180.294289065318, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5180.294289381205, ""phase"": ""lse"", ""solver_time"": 0.0035860538482666016, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.1144667933808635e-09, ""objective"": 5180.294289052378, ""original_change"": 1.293938112212345e-08, ""penalized_change"": 3.2297430152539164e-07, ""penalized_objective"": 5180.294289058231, ""phase"": ""lse"", ""solver_time"": 0.002192974090576172, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 6.033504491090235e-09, ""objective"": 5180.294289053523, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5180.294289069267, ""phase"": ""mellowmin"", ""solver_time"": 0.001959085464477539, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.881541691444088e-09, ""objective"": 5180.294289060735, ""original_change"": 7.211383490357548e-09, ""penalized_change"": 2.1644154912792146e-08, ""penalized_objective"": 5180.294289090911, ""phase"": ""mellowmin"", ""solver_time"": 0.0021309852600097656, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02.xml,10204,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.004944014999637147,0.00345777199981967,0.49355283500153746,0.49355283500153746,0.5992535980003595,1.1012082200013538,1.4498386490013218,0.014568567276000977,0.014568567276000977,421,0,570,160,410,21,200,669,4,True,7.410507638797386e-11,optimal,5569.559581490683,0.010000000000218279,10205,inf,,,,"[{""iteration"": 1, ""max_slack"": 6.073388648076362e-08, ""objective"": 5569.559581492608, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5569.559581581655, ""phase"": ""lse"", ""solver_time"": 0.005865812301635742, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 8.461331271769802e-11, ""objective"": 5569.5595814903545, ""original_change"": 2.253727870993316e-09, ""penalized_change"": 9.091945685213432e-08, ""penalized_objective"": 5569.559581490736, ""phase"": ""lse"", ""solver_time"": 0.0025398731231689453, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.2051657159558413e-08, ""objective"": 5569.559581490842, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5569.559581535561, ""phase"": ""mellowmin"", ""solver_time"": 0.004150867462158203, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 7.410507638797386e-11, ""objective"": 5569.559581490347, ""original_change"": 4.94765117764473e-10, ""penalized_change"": 4.487810656428337e-08, ""penalized_objective"": 5569.559581490683, ""phase"": ""mellowmin"", ""solver_time"": 0.002012014389038086, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05.xml,10331,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.007159396000133711,0.003377323000677279,0.10800879199996416,0.10800879199996416,1.3115449119995901,1.4300904230003653,1.4458181019999756,0.03128385543823242,0.03128385543823242,421,0,560,160,400,21,200,659,4,True,1.4600039180832545e-07,optimal,6650.696671843486,0.010000000133615572,10329,2.6,"(10329,)",,"{""t"": 13, ""s"": 60.018477219171146, ""d"": -0.6534831883041576}","[{""iteration"": 1, ""max_slack"": 2.070085411523925e-09, ""objective"": 6650.696671201814, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6650.696671205816, ""phase"": ""lse"", ""solver_time"": 0.008104085922241211, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.18336683116015e-08, ""objective"": 6650.696671202776, ""original_change"": 9.62245394475758e-10, ""penalized_change"": 5.812762537971139e-08, ""penalized_objective"": 6650.696671263943, ""phase"": ""lse"", ""solver_time"": 0.008499860763549805, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.9409667659107026e-07, ""objective"": 6650.696671211919, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 6650.696671817936, ""phase"": ""mellowmin"", ""solver_time"": 0.007135868072509766, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.4600039180832545e-07, ""objective"": 6650.696671221699, ""original_change"": 9.779796528164297e-09, ""penalized_change"": 2.5550434656906873e-08, ""penalized_objective"": 6650.696671843486, ""phase"": ""mellowmin"", ""solver_time"": 0.007544040679931641, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06.xml,10462,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.005119641999044688,0.003725062000739854,0.1732868809995125,0.1732868809995125,0.8070787489996292,0.9892103339989262,1.6474144519997935,0.0585939884185791,0.0585939884185791,421,0,575,160,415,21,200,674,4,True,1.757327333384658e-08,optimal,5913.975664854988,0.010000000007756249,10457,1.0,"(10457,)",,"{""t"": 5, ""s"": 52.36048754076917, ""d"": -0.6835638498236847}","[{""iteration"": 1, ""max_slack"": 1.1666140266274784e-08, ""objective"": 5913.9756647662425, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5913.975664796779, ""phase"": ""lse"", ""solver_time"": 0.010535955429077148, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.2115358263567723e-09, ""objective"": 5913.975664768441, ""original_change"": 2.1982486941851676e-09, ""penalized_change"": 2.2177118808031082e-08, ""penalized_objective"": 5913.975664774602, ""phase"": ""lse"", ""solver_time"": 0.01814103126525879, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 7.36636231339698e-09, ""objective"": 5913.975664771789, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5913.9756647897475, ""phase"": ""mellowmin"", ""solver_time"": 0.011559009552001953, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.757327333384658e-08, ""objective"": 5913.975664766694, ""original_change"": 5.094989319331944e-09, ""penalized_change"": 6.524078344227746e-08, ""penalized_objective"": 5913.975664854988, ""phase"": ""mellowmin"", ""solver_time"": 0.01835799217224121, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.00848251900060859,0.007006141000601929,0.127565772001617,0.127565772001617,0.6507299790009711,0.7937844110037986,1.247396380000282,0.00945901870727539,0.00945901870727539,421,0,570,160,410,21,200,669,4,True,9.148336783360261e-09,optimal,5077.508005728177,0.010000000019424249,10205,inf,,,,"[{""iteration"": 1, ""max_slack"": 2.0583091639464167e-09, ""objective"": 5077.50800568277, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5077.508005685066, ""phase"": ""lse"", ""solver_time"": 0.003498077392578125, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.7825829352886266e-08, ""objective"": 5077.508005693564, ""original_change"": 1.0793883120641112e-08, ""penalized_change"": 8.024926501093432e-08, ""penalized_objective"": 5077.508005765315, ""phase"": ""lse"", ""solver_time"": 0.0019330978393554688, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.900325684056831e-08, ""objective"": 5077.50800569449, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5077.508005777472, ""phase"": ""mellowmin"", ""solver_time"": 0.002115964889526367, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 9.148336783360261e-09, ""objective"": 5077.508005693028, ""original_change"": 1.4615579857490957e-09, ""penalized_change"": 4.9295522330794483e-08, ""penalized_objective"": 5077.508005728177, ""phase"": ""mellowmin"", ""solver_time"": 0.0019118785858154297, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.004262139000275056,0.0037030240000603953,0.10538060299950303,0.10538060299950303,1.2158493459992314,1.32919511199907,1.504410199000631,0.046504974365234375,0.046504974365234375,421,0,563,160,403,21,200,662,4,True,5.707778571943595e-09,optimal,13680.521407750848,0.010000000001275936,10294,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.68855074485833, ""d"": -0.21638107808850293}","[{""iteration"": 1, ""max_slack"": 4.618573123719092e-08, ""objective"": 13680.521408795054, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13680.521408907287, ""phase"": ""lse"", ""solver_time"": 0.010514020919799805, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.8773749470838612e-08, ""objective"": 13680.521408135302, ""original_change"": 6.597510946448892e-07, ""penalized_change"": 6.80744051351212e-07, ""penalized_objective"": 13680.521408226543, ""phase"": ""lse"", ""solver_time"": 0.012085914611816406, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.2610644213434336e-07, ""objective"": 13680.521408160736, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 13680.521408738288, ""phase"": ""mellowmin"", ""solver_time"": 0.011656999588012695, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.707778571943595e-09, ""objective"": 13680.521407721671, ""original_change"": 4.3906402424909174e-07, ""penalized_change"": 9.874402167042717e-07, ""penalized_objective"": 13680.521407750848, ""phase"": ""mellowmin"", ""solver_time"": 0.012248039245605469, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/variants/in5/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,True,True,0.007519564000176615,0.004064204998940113,0.12121996700079762,0.12121996700079762,1.3232024509998155,1.4560061869997298,1.4498321840001154,0.10343003273010254,0.10343003273010254,421,0,556,160,396,21,200,655,14,True,1.6950846729965584e-10,optimal,5987.38597577347,0.01000000002266494,10329,inf,,,,"[{""iteration"": 1, ""max_slack"": 0.22388334491507186, ""objective"": 5986.500700593431, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5986.535402603868, ""phase"": ""lse"", ""solver_time"": 0.009811878204345703, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.0519711380406536e-09, ""objective"": 5986.500691640743, ""original_change"": 8.95268840395147e-06, ""penalized_change"": 0.03471095041732042, ""penalized_objective"": 5986.50069165345, ""phase"": ""lse"", ""solver_time"": 0.011095046997070312, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 1.4542079073625686e-09, ""objective"": 5986.500691640418, ""original_change"": 3.246896085329354e-10, ""penalized_change"": 6.739355740137398e-09, ""penalized_objective"": 5986.500691646711, ""phase"": ""lse"", ""solver_time"": 0.011399984359741211, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.036634957273598785, ""objective"": 5986.513112406836, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5986.540799933901, ""phase"": ""mellowmin"", ""solver_time"": 0.010557174682617188, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.035028695782069824, ""objective"": 5986.522161674338, ""original_change"": 0.009049267502632574, ""penalized_change"": 0.024847993331604812, ""penalized_objective"": 5986.565647927233, ""phase"": ""mellowmin"", ""solver_time"": 0.005837917327880859, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.033206563573262377, ""objective"": 5986.535229870903, ""original_change"": 0.013068196564745449, ""penalized_change"": 0.03775363038676005, ""penalized_objective"": 5986.60340155762, ""phase"": ""mellowmin"", ""solver_time"": 0.006092071533203125, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.03068566722706605, ""objective"": 5986.559024410661, ""original_change"": 0.023794539757545863, ""penalized_change"": 0.05747807597526844, ""penalized_objective"": 5986.660879633595, ""phase"": ""mellowmin"", ""solver_time"": 0.006140947341918945, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.026812957459169406, ""objective"": 5986.609034514947, ""original_change"": 0.05001010428622976, ""penalized_change"": 0.08218785969347664, ""penalized_objective"": 5986.743067493288, ""phase"": ""mellowmin"", ""solver_time"": 0.006152153015136719, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.02297358996227319, ""objective"": 5986.6730917266705, ""original_change"": 0.06405721172359335, ""penalized_change"": 0.11275163357731799, ""penalized_objective"": 5986.855819126866, ""phase"": ""mellowmin"", ""solver_time"": 0.006082057952880859, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.020368652877232236, ""objective"": 5986.724536950299, ""original_change"": 0.05144522362843418, ""penalized_change"": 0.13926181986425945, ""penalized_objective"": 5986.99508094673, ""phase"": ""mellowmin"", ""solver_time"": 0.0060939788818359375, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.012766304600467224, ""objective"": 5986.920203000624, ""original_change"": 0.19566605032468942, ""penalized_change"": 0.14572382859842037, ""penalized_objective"": 5987.140804775328, ""phase"": ""mellowmin"", ""solver_time"": 0.005962848663330078, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.0082568379322319, ""objective"": 5987.064513665144, ""original_change"": 0.1443106645201624, ""penalized_change"": 0.20906523087796813, ""penalized_objective"": 5987.349870006206, ""phase"": ""mellowmin"", ""solver_time"": 0.00598597526550293, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 1.1562306793508386e-08, ""objective"": 5987.385975192127, ""original_change"": 0.32146152698351216, ""penalized_change"": 0.036106253377511166, ""penalized_objective"": 5987.385976259584, ""phase"": ""mellowmin"", ""solver_time"": 0.005961894989013672, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 1.6950846729965584e-10, ""objective"": 5987.3859756609945, ""original_change"": 4.6886725613148883e-07, ""penalized_change"": 4.861140041612089e-07, ""penalized_objective"": 5987.38597577347, ""phase"": ""mellowmin"", ""solver_time"": 0.006256103515625, ""status"": ""optimal"", ""tau"": 5.12}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
