scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.002699934000702342,0.0009190230011881795,0.035403491001488874,0.035403491001488874,0.44836336599837523,0.4873858140017546,0.6351637999996456,0.07077574729919434,0.07077574729919434,239,0,424,160,264,20,19,179,27,True,3.665301659979783e-10,optimal,4886.160321413027,0.010000000009831922,,0.8,(),,"{""t"": 4, ""s"": 48.520049177552266, ""d"": -0.7554315532016034}","[{""iteration"": 1, ""max_slack"": 1.0006816241153258, ""objective"": 7248.230601348288, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 7248.272604379346, ""phase"": ""lse"", ""solver_time"": 0.0028488636016845703, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5013046823000558, ""objective"": 4989.823699639002, ""original_change"": 2258.406901709285, ""penalized_change"": 2258.3057930612495, ""penalized_objective"": 4989.966811318097, ""phase"": ""lse"", ""solver_time"": 0.005728006362915039, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 2.407124181100173e-10, ""objective"": 4886.160321412304, ""original_change"": 103.66337822669811, ""penalized_change"": 103.80648990542704, ""penalized_objective"": 4886.16032141267, ""phase"": ""lse"", ""solver_time"": 0.0021469593048095703, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 1.2202420175323294, ""objective"": 5169.1868727558685, ""original_change"": 283.0265513435643, ""penalized_change"": 283.6225050415251, ""penalized_objective"": 5169.782826454195, ""phase"": ""lse"", ""solver_time"": 0.0025970935821533203, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 5.839965366308752e-09, ""objective"": 4886.160321436545, ""original_change"": 283.0265513193235, ""penalized_change"": 283.6225049768582, ""penalized_objective"": 4886.160321477337, ""phase"": ""lse"", ""solver_time"": 0.0019459724426269531, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.575072893618172, ""objective"": 5169.24559815947, ""original_change"": 283.0852767229253, ""penalized_change"": 284.04683135097, ""penalized_objective"": 5170.207152828307, ""phase"": ""lse"", ""solver_time"": 0.002727031707763672, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 1.4303879450954483e-11, ""objective"": 4886.16032141259, ""original_change"": 283.0852767468805, ""penalized_change"": 284.0468314153659, ""penalized_objective"": 4886.160321412941, ""phase"": ""lse"", ""solver_time"": 0.0021071434020996094, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.09596781755013686, ""objective"": 5168.718858182764, ""original_change"": 282.5585367701742, ""penalized_change"": 283.27408724964334, ""penalized_objective"": 5169.434408662584, ""phase"": ""lse"", ""solver_time"": 0.002562999725341797, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 3.0235320440160514e-11, ""objective"": 4886.160321417116, ""original_change"": 282.55853676564766, ""penalized_change"": 283.2740872426066, ""penalized_objective"": 4886.160321419978, ""phase"": ""lse"", ""solver_time"": 0.0019240379333496094, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 7.004279713551919e-20, ""objective"": 5099.34037135902, ""original_change"": 213.18004994190323, ""penalized_change"": 213.18004993904196, ""penalized_objective"": 5099.34037135902, ""phase"": ""lse"", ""solver_time"": 0.00539398193359375, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 9.129002314514882e-13, ""objective"": 4886.160321412817, ""original_change"": 213.18004994620242, ""penalized_change"": 213.18004994580497, ""penalized_objective"": 4886.160321413215, ""phase"": ""lse"", ""solver_time"": 0.002051115036010742, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 1.1197907503936757e-10, ""objective"": 5135.776394760883, ""original_change"": 249.61607334806558, ""penalized_change"": 249.61607335719782, ""penalized_objective"": 5135.7763947704125, ""phase"": ""lse"", ""solver_time"": 0.003756999969482422, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 6.716813307068637e-11, ""objective"": 4886.160321573043, ""original_change"": 249.6160731878399, ""penalized_change"": 249.6160730630054, ""penalized_objective"": 4886.160321707407, ""phase"": ""lse"", ""solver_time"": 0.0020711421966552734, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.0004088839591831711, ""objective"": 5192.352612883982, ""original_change"": 306.19229131093925, ""penalized_change"": 306.3095551924025, ""penalized_objective"": 5192.46987689981, ""phase"": ""lse"", ""solver_time"": 0.0029020309448242188, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 1.0727939454138083e-11, ""objective"": 4886.160321480365, ""original_change"": 306.19229140361676, ""penalized_change"": 306.3095553338371, ""penalized_objective"": 4886.1603215659725, ""phase"": ""lse"", ""solver_time"": 0.002103090286254883, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 3.1084101730410168e-12, ""objective"": 5136.159413278659, ""original_change"": 249.9990917982932, ""penalized_change"": 249.99909177154586, ""penalized_objective"": 5136.159413337518, ""phase"": ""lse"", ""solver_time"": 0.002669095993041992, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 1.3753407643512537e-12, ""objective"": 4886.160321441278, ""original_change"": 249.99909183738055, ""penalized_change"": 249.9990918520789, ""penalized_objective"": 4886.160321485439, ""phase"": ""lse"", ""solver_time"": 0.0022110939025878906, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 4.527806085858216e-12, ""objective"": 5131.61281387871, ""original_change"": 245.45249243743183, ""penalized_change"": 245.45249274242542, ""penalized_objective"": 5131.612814227865, ""phase"": ""lse"", ""solver_time"": 0.0026519298553466797, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 9.242638631479964e-13, ""objective"": 4886.160322096484, ""original_change"": 245.45249178222548, ""penalized_change"": 245.45249204103584, ""penalized_objective"": 4886.160322186829, ""phase"": ""lse"", ""solver_time"": 0.0021369457244873047, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 1.2483330701643643e-14, ""objective"": 5171.2885745531685, ""original_change"": 285.1282524566841, ""penalized_change"": 285.12825236775916, ""penalized_objective"": 5171.288574554588, ""phase"": ""lse"", ""solver_time"": 0.0029959678649902344, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 4.291048316978328e-12, ""objective"": 4886.160323493751, ""original_change"": 285.1282510594174, ""penalized_change"": 285.12825064154913, ""penalized_objective"": 4886.160323913039, ""phase"": ""lse"", ""solver_time"": 0.0020470619201660156, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 1.2481377265648757e-14, ""objective"": 5171.288680128007, ""original_change"": 285.1283566342563, ""penalized_change"": 285.12835621638806, ""penalized_objective"": 5171.288680129427, ""phase"": ""lse"", ""solver_time"": 0.0028409957885742188, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 4.29109803770728e-12, ""objective"": 4886.160323493772, ""original_change"": 285.1283566342354, ""penalized_change"": 285.1283562163626, ""penalized_objective"": 4886.1603239130645, ""phase"": ""lse"", ""solver_time"": 0.002034902572631836, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 1.2481377778079852e-14, ""objective"": 5171.288680132283, ""original_change"": 285.1283566385109, ""penalized_change"": 285.1283562206381, ""penalized_objective"": 5171.288680133703, ""phase"": ""lse"", ""solver_time"": 0.0026831626892089844, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 4.291098039701612e-12, ""objective"": 4886.160323493773, ""original_change"": 285.12835663851, ""penalized_change"": 285.1283562206381, ""penalized_objective"": 4886.1603239130645, ""phase"": ""lse"", ""solver_time"": 0.001847982406616211, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.669180870634429e-08, ""objective"": 4886.160321418748, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4886.160321425948, ""phase"": ""mellowmin"", ""solver_time"": 0.001959085464477539, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.665301659979783e-10, ""objective"": 4886.160321412709, ""original_change"": 6.0390448197722435e-09, ""penalized_change"": 1.2920281733386219e-08, ""penalized_objective"": 4886.160321413027, ""phase"": ""mellowmin"", ""solver_time"": 0.0018310546875, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,False,False,False,0.003494488999422174,0.0009905229999276344,0.045132820998333045,0.045132820998333045,0.8833257999995112,0.9329436329971941,0.7110166709990153,0.13834667205810547,0.13834667205810547,239,0,418,160,258,20,19,173,50,False,0.09442102483588075,iteration_limit,5396.891633435605,-0.08262926536595216,,0.4,(),,"{""t"": 2, ""s"": 48.13704213509286, ""d"": 0.4361191099576516}","[{""iteration"": 1, ""max_slack"": 3.6011354632000674, ""objective"": 4739.1747601762245, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4739.369469130834, ""phase"": ""lse"", ""solver_time"": 0.020179033279418945, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.04675853406766062, ""objective"": 4735.924031431612, ""original_change"": 3.2507287446123883, ""penalized_change"": 3.442164575685638, ""penalized_objective"": 4735.927304555148, ""phase"": ""lse"", ""solver_time"": 0.0038709640502929688, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.04675776986835587, ""objective"": 4735.924031525601, ""original_change"": 9.398900147061795e-08, ""penalized_change"": 0.0032731677438277984, ""penalized_objective"": 4735.930577722892, ""phase"": ""lse"", ""solver_time"": 0.004282951354980469, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.04675775058464815, ""objective"": 4735.924031456608, ""original_change"": 6.899335858179256e-08, ""penalized_change"": 0.006545948936945933, ""penalized_objective"": 4735.937123671829, ""phase"": ""lse"", ""solver_time"": 0.0022110939025878906, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.046757739627004156, ""objective"": 4735.924031366184, ""original_change"": 9.042378223966807e-08, ""penalized_change"": 0.013092029569634178, ""penalized_objective"": 4735.9502157013985, ""phase"": ""lse"", ""solver_time"": 0.0025620460510253906, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.04675773299683774, ""objective"": 4735.924031371693, ""original_change"": 5.508809408638626e-09, ""penalized_change"": 0.026184332072261896, ""penalized_objective"": 4735.976400033471, ""phase"": ""lse"", ""solver_time"": 0.002276897430419922, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.046757722790895635, ""objective"": 4735.924031447876, ""original_change"": 7.618291419930756e-08, ""penalized_change"": 0.05236883239740564, ""penalized_objective"": 4736.028768865868, ""phase"": ""lse"", ""solver_time"": 0.002523183822631836, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.04675769350749526, ""objective"": 4735.92403148193, ""original_change"": 3.405421011848375e-08, ""penalized_change"": 0.1047370833794048, ""penalized_objective"": 4736.133505949248, ""phase"": ""lse"", ""solver_time"": 0.0021979808807373047, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.0467576409045587, ""objective"": 4735.924031835992, ""original_change"": 3.540617399266921e-07, ""penalized_change"": 0.20947434997833625, ""penalized_objective"": 4736.342980299226, ""phase"": ""lse"", ""solver_time"": 0.0028769969940185547, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.046757535695869504, ""objective"": 4735.9240332494055, ""original_change"": 1.4134138837107457e-06, ""penalized_change"": 0.4189479903789106, ""penalized_objective"": 4736.761928289605, ""phase"": ""lse"", ""solver_time"": 0.0022928714752197266, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.04675732572259182, ""objective"": 4735.9240389799015, ""original_change"": 5.730496013711672e-06, ""penalized_change"": 0.8378934925358408, ""penalized_objective"": 4737.599821782141, ""phase"": ""lse"", ""solver_time"": 0.0025060176849365234, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.04675690446023519, ""objective"": 4735.924061535203, ""original_change"": 2.2555301256943494e-05, ""penalized_change"": 1.6757746792509352, ""penalized_objective"": 4739.275596461392, ""phase"": ""lse"", ""solver_time"": 0.00222015380859375, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.0467560627521777, ""objective"": 4735.924152034112, ""original_change"": 9.049890923051862e-05, ""penalized_change"": 3.3515047408409373, ""penalized_objective"": 4742.627101202233, ""phase"": ""lse"", ""solver_time"": 0.0024580955505371094, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.04675437921795544, ""objective"": 4735.9245140493385, ""original_change"": 0.00036201522652845597, ""penalized_change"": 6.702828459217926, ""penalized_objective"": 4749.3299296614505, ""phase"": ""lse"", ""solver_time"": 0.002268075942993164, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.04675101165562407, ""objective"": 4735.925962326116, ""original_change"": 0.0014482767774097738, ""penalized_change"": 13.404932798390291, ""penalized_objective"": 4762.734862459841, ""phase"": ""lse"", ""solver_time"": 0.004408121109008789, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.0467442744996577, ""objective"": 4735.931756965676, ""original_change"": 0.005794639560008363, ""penalized_change"": 26.80696804704985, ""penalized_objective"": 4789.541830506891, ""phase"": ""lse"", ""solver_time"": 0.002157926559448242, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.046730792116212394, ""objective"": 4735.954948206072, ""original_change"": 0.023191240396045032, ""penalized_change"": 53.602340218548306, ""penalized_objective"": 4843.144170725439, ""phase"": ""lse"", ""solver_time"": 0.0023119449615478516, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.04670379475062203, ""objective"": 4736.0478111787015, ""original_change"": 0.09286297262951848, ""penalized_change"": 107.1582329822304, ""penalized_objective"": 4950.302403707669, ""phase"": ""lse"", ""solver_time"": 0.002231121063232422, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.04667530203937974, ""objective"": 4736.212759658087, ""original_change"": 0.16494847938520252, ""penalized_change"": 112.63747029934802, ""penalized_objective"": 5062.939874007017, ""phase"": ""lse"", ""solver_time"": 0.002373933792114258, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.046675172505143234, ""objective"": 4736.21358254848, ""original_change"": 0.0008228903934650589, ""penalized_change"": 8.38172554722405e-05, ""penalized_objective"": 5062.939790189762, ""phase"": ""lse"", ""solver_time"": 0.0023620128631591797, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.046675208230223836, ""objective"": 4736.213319530621, ""original_change"": 0.00026301785874238703, ""penalized_change"": 1.3044342267676257e-05, ""penalized_objective"": 5062.93977714542, ""phase"": ""lse"", ""solver_time"": 0.0024330615997314453, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.04667517227300184, ""objective"": 4736.2135841747495, ""original_change"": 0.0002646441280376166, ""penalized_change"": 1.304564193560509e-05, ""penalized_objective"": 5062.939790191062, ""phase"": ""lse"", ""solver_time"": 0.0022079944610595703, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.04667520822957009, ""objective"": 4736.213319535178, ""original_change"": 0.00026463957146916073, ""penalized_change"": 1.3045661034993827e-05, ""penalized_objective"": 5062.9397771454005, ""phase"": ""lse"", ""solver_time"": 0.002379894256591797, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.04667517227299708, ""objective"": 4736.2135841747595, ""original_change"": 0.00026463958147360245, ""penalized_change"": 1.3045637388131581e-05, ""penalized_objective"": 5062.939790191038, ""phase"": ""lse"", ""solver_time"": 0.0030150413513183594, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.046675208229568894, ""objective"": 4736.213319535177, ""original_change"": 0.00026463958238309715, ""penalized_change"": 1.30456473925733e-05, ""penalized_objective"": 5062.9397771453905, ""phase"": ""lse"", ""solver_time"": 0.004527091979980469, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.09442694941553761, ""objective"": 4735.924031397708, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4735.927336403902, ""phase"": ""mellowmin"", ""solver_time"": 0.0031387805938720703, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.09442691649053472, ""objective"": 4735.924031400394, ""original_change"": 2.685737854335457e-09, ""penalized_change"": 0.003304954309896857, ""penalized_objective"": 4735.930641358212, ""phase"": ""mellowmin"", ""solver_time"": 0.0033020973205566406, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.09442688130240802, ""objective"": 4735.9240313819255, ""original_change"": 1.846819941420108e-08, ""penalized_change"": 0.006609837048927147, ""penalized_objective"": 4735.937251195261, ""phase"": ""mellowmin"", ""solver_time"": 0.0017538070678710938, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.09442686126164893, ""objective"": 4735.924031364091, ""original_change"": 1.783428160706535e-08, ""penalized_change"": 0.01321969021228142, ""penalized_objective"": 4735.950470885473, ""phase"": ""mellowmin"", ""solver_time"": 0.002104043960571289, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.09442686931743136, ""objective"": 4735.924031446395, ""original_change"": 8.230381354223937e-08, ""penalized_change"": 0.02643970238386828, ""penalized_objective"": 4735.976910587857, ""phase"": ""mellowmin"", ""solver_time"": 0.0019259452819824219, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.0944268605304985, ""objective"": 4735.924031364534, ""original_change"": 8.186088962247595e-08, ""penalized_change"": 0.052878860691635055, ""penalized_objective"": 4736.029789448548, ""phase"": ""mellowmin"", ""solver_time"": 0.0018279552459716797, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.09442686288830475, ""objective"": 4735.924031414926, ""original_change"": 5.039146344643086e-08, ""penalized_change"": 0.10575827107913938, ""penalized_objective"": 4736.1355477196275, ""phase"": ""mellowmin"", ""solver_time"": 0.0019478797912597656, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.09442685773566625, ""objective"": 4735.924031372736, ""original_change"": 4.2189640225842595e-08, ""penalized_change"": 0.21151597717198456, ""penalized_objective"": 4736.3470636967995, ""phase"": ""mellowmin"", ""solver_time"": 0.001995086669921875, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.09442685398449648, ""objective"": 4735.924031397619, ""original_change"": 2.4882865545805544e-08, ""penalized_change"": 0.42303231283585774, ""penalized_objective"": 4736.770096009635, ""phase"": ""mellowmin"", ""solver_time"": 0.002065896987915039, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.09442684651257267, ""objective"": 4735.924031497944, ""original_change"": 1.0032545105786994e-07, ""penalized_change"": 0.8460645781051426, ""penalized_objective"": 4737.6161605877405, ""phase"": ""mellowmin"", ""solver_time"": 0.001961946487426758, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.09442683157239301, ""objective"": 4735.924031901054, ""original_change"": 4.0310987969860435e-07, ""penalized_change"": 1.6921289583387988, ""penalized_objective"": 4739.308289546079, ""phase"": ""mellowmin"", ""solver_time"": 0.001928091049194336, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.0944268016886488, ""objective"": 4735.92403350685, ""original_change"": 1.6057956599979661e-06, ""penalized_change"": 3.38425710822321, ""penalized_objective"": 4742.6925466543025, ""phase"": ""mellowmin"", ""solver_time"": 0.002034902572631836, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.09442674205362661, ""objective"": 4735.924040029587, ""original_change"": 6.522736839542631e-06, ""penalized_change"": 6.768511372173634, ""penalized_objective"": 4749.461058026476, ""phase"": ""mellowmin"", ""solver_time"": 0.0020639896392822266, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.09442662238611653, ""objective"": 4735.92406564009, ""original_change"": 2.5610503143980168e-05, ""penalized_change"": 13.53700878631389, ""penalized_objective"": 4762.99806681279, ""phase"": ""mellowmin"", ""solver_time"": 0.0021390914916992188, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.09442638337534355, ""objective"": 4735.92416871976, ""original_change"": 0.00010307967022527009, ""penalized_change"": 27.073967566562715, ""penalized_objective"": 4790.072034379353, ""phase"": ""mellowmin"", ""solver_time"": 0.0019338130950927734, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.09442590523869346, ""objective"": 4735.924579967151, ""original_change"": 0.00041124739072984084, ""penalized_change"": 54.1477284722132, ""penalized_objective"": 4844.219762851566, ""phase"": ""mellowmin"", ""solver_time"": 0.0020148754119873047, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.09442494892305162, ""objective"": 4735.926225008352, ""original_change"": 0.001645041201300046, ""penalized_change"": 108.2946333434902, ""penalized_objective"": 4952.514396195056, ""phase"": ""mellowmin"", ""solver_time"": 0.0018329620361328125, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.09442303636736751, ""objective"": 4735.9328052020255, ""original_change"": 0.006580193673471513, ""penalized_change"": 216.5859768115215, ""penalized_objective"": 5169.100373006578, ""phase"": ""mellowmin"", ""solver_time"": 0.001983165740966797, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.011654337290565309, ""penalized_change"": 227.79126042902772, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.002913951873779297, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.0031888484954833984, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.0017850399017333984, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.001867055892944336, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.0017638206481933594, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.0017940998077392578, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.09442102483588075, ""objective"": 4735.944459539316, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 5396.891633435605, ""phase"": ""mellowmin"", ""solver_time"": 0.0019450187683105469, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
