scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_AachenFrankenburg-1_201920_T-1939,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_13/DEU_AachenFrankenburg-1_201920_T-1939.xml,10185,R_IN3_hand_draft,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,False,False,False,0.004491182999117882,0.004459917001440772,0.10682075299882854,0.10682075299882854,3.7981296319994726,3.91390148499886,0.4405630299988843,0.5369429588317871,0.5369429588317871,421,0,579,160,419,21,200,678,50,False,0.40972228315644244,iteration_limit,39746.25123710077,-0.36020981975871535,10183,1.0,"(10183,)",,"{""t"": 5, ""s"": 61.46086712296067, ""d"": -0.41479818667423274}","[{""iteration"": 1, ""max_slack"": 3.4617012085852807, ""objective"": 9194.724636791552, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 9198.056811964749, ""phase"": ""lse"", ""solver_time"": 0.008027791976928711, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.30079928227393754, ""objective"": 9194.86707850452, ""original_change"": 0.14244171296741115, ""penalized_change"": 2.1017118686195317, ""penalized_objective"": 9195.95510009613, ""phase"": ""lse"", ""solver_time"": 0.021496057510375977, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.3007129233558579, ""objective"": 9195.029152010025, ""original_change"": 0.16207350550575939, ""penalized_change"": 1.0154367828599788, ""penalized_objective"": 9196.97053687899, ""phase"": ""lse"", ""solver_time"": 0.010970830917358398, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.30060014895400883, ""objective"": 9195.285962149066, ""original_change"": 0.25681013904068095, ""penalized_change"": 1.8113007991014456, ""penalized_objective"": 9198.78183767809, ""phase"": ""lse"", ""solver_time"": 0.011667013168334961, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.30042190310445077, ""objective"": 9195.85829851892, ""original_change"": 0.5723363698543835, ""penalized_change"": 3.228940210912697, ""penalized_objective"": 9202.010777889003, ""phase"": ""lse"", ""solver_time"": 0.011185884475708008, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.3001876425807557, ""objective"": 9196.803442591216, ""original_change"": 0.9451440722950792, ""penalized_change"": 5.805280685148318, ""penalized_objective"": 9207.816058574152, ""phase"": ""lse"", ""solver_time"": 0.011395931243896484, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.2998396394160543, ""objective"": 9198.708492176267, ""original_change"": 1.905049585051529, ""penalized_change"": 10.316992650370594, ""penalized_objective"": 9218.133051224522, ""phase"": ""lse"", ""solver_time"": 0.011827945709228516, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.2994372660883049, ""objective"": 9201.369091636858, ""original_change"": 2.6605994605906744, ""penalized_change"": 18.495856011993965, ""penalized_objective"": 9236.628907236516, ""phase"": ""lse"", ""solver_time"": 0.011275053024291992, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.2988490436129671, ""objective"": 9206.45734296898, ""original_change"": 5.088251332123036, ""penalized_change"": 33.16651190542507, ""penalized_objective"": 9269.795419141941, ""phase"": ""lse"", ""solver_time"": 0.020704030990600586, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.29794464685155087, ""objective"": 9217.07271340209, ""original_change"": 10.615370433110002, ""penalized_change"": 59.49916685230892, ""penalized_objective"": 9329.29458599425, ""phase"": ""lse"", ""solver_time"": 0.01164698600769043, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.29649114868958737, ""objective"": 9240.97898606381, ""original_change"": 23.906272661719413, ""penalized_change"": 107.80834662627967, ""penalized_objective"": 9437.10293262053, ""phase"": ""lse"", ""solver_time"": 0.011052131652832031, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.2957025722350517, ""objective"": 9253.568271195434, ""original_change"": 12.58928513162391, ""penalized_change"": 194.07242660465272, ""penalized_objective"": 9631.175359225183, ""phase"": ""lse"", ""solver_time"": 0.009791135787963867, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.29340427386441004, ""objective"": 9311.879850400852, ""original_change"": 58.31157920541773, ""penalized_change"": 339.4787359691254, ""penalized_objective"": 9970.654095194308, ""phase"": ""lse"", ""solver_time"": 0.010616064071655273, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.28993907465018043, ""objective"": 9433.31162004, ""original_change"": 121.43176963914811, ""penalized_change"": 636.8229818833588, ""penalized_objective"": 10607.477077077667, ""phase"": ""lse"", ""solver_time"": 0.006665945053100586, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.28731843028035525, ""objective"": 9546.3856437813, ""original_change"": 113.07402374129924, ""penalized_change"": 1084.7802069644513, ""penalized_objective"": 11692.257284042118, ""phase"": ""lse"", ""solver_time"": 0.005098819732666016, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.2814246514407404, ""objective"": 9891.786437034316, ""original_change"": 345.4007932530167, ""penalized_change"": 2085.5441323371597, ""penalized_objective"": 13777.801416379278, ""phase"": ""lse"", ""solver_time"": 0.005747079849243164, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.27303366100221654, ""objective"": 10599.530020995597, ""original_change"": 707.7435839612808, ""penalized_change"": 3425.1664569463846, ""penalized_objective"": 17202.967873325662, ""phase"": ""lse"", ""solver_time"": 0.005198955535888672, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.2721644395293248, ""objective"": 10635.472380870926, ""original_change"": 35.9423598753292, ""penalized_change"": 6591.44887965341, ""penalized_objective"": 23794.416752979072, ""phase"": ""lse"", ""solver_time"": 0.009202957153320312, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.26050010778601973, ""objective"": 12025.894582899124, ""original_change"": 1390.4222020281977, ""penalized_change"": 6686.858716163504, ""penalized_objective"": 30481.275469142576, ""phase"": ""lse"", ""solver_time"": 0.006697177886962891, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.2604989608697898, ""objective"": 12026.049408173658, ""original_change"": 0.15482527453423245, ""penalized_change"": 0.022359360365953762, ""penalized_objective"": 30481.25310978221, ""phase"": ""lse"", ""solver_time"": 0.007738828659057617, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.26049896042406134, ""objective"": 12026.04948339913, ""original_change"": 7.522547275584657e-05, ""penalized_change"": 3.1895728170638904e-05, ""penalized_objective"": 30481.25314167794, ""phase"": ""lse"", ""solver_time"": 0.006863117218017578, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.2604989606380926, ""objective"": 12026.049476326847, ""original_change"": 7.072283551678993e-06, ""penalized_change"": 3.2709023798815906e-05, ""penalized_objective"": 30481.253108968915, ""phase"": ""lse"", ""solver_time"": 0.007993936538696289, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.2604989605382966, ""objective"": 12026.049466673592, ""original_change"": 9.653254892327823e-06, ""penalized_change"": 3.12156043946743e-05, ""penalized_objective"": 30481.25314018452, ""phase"": ""lse"", ""solver_time"": 0.0069849491119384766, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.26049896064446304, ""objective"": 12026.049437492298, ""original_change"": 2.9181293939473107e-05, ""penalized_change"": 3.2903590181376785e-05, ""penalized_objective"": 30481.25310728093, ""phase"": ""lse"", ""solver_time"": 0.007883071899414062, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.26049896053358157, ""objective"": 12026.049467311352, ""original_change"": 2.9819053452229127e-05, ""penalized_change"": 3.290393215138465e-05, ""penalized_objective"": 30481.25314018486, ""phase"": ""lse"", ""solver_time"": 0.00681304931640625, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 4.4734079776545554, ""objective"": 9194.739223907658, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 9198.228751973435, ""phase"": ""mellowmin"", ""solver_time"": 0.009076118469238281, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.41246288778891027, ""objective"": 9194.86707943309, ""original_change"": 0.12785552543209633, ""penalized_change"": 1.6992459777684417, ""penalized_objective"": 9196.529505995666, ""phase"": ""mellowmin"", ""solver_time"": 0.01032114028930664, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.4124549548722213, ""objective"": 9195.183874278466, ""original_change"": 0.3167948453756253, ""penalized_change"": 1.5084855502263963, ""penalized_objective"": 9198.037991545893, ""phase"": ""mellowmin"", ""solver_time"": 0.01776599884033203, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.4124457775606567, ""objective"": 9195.59763786514, ""original_change"": 0.4137635866736673, ""penalized_change"": 2.644713248626431, ""penalized_objective"": 9200.682704794519, ""phase"": ""mellowmin"", ""solver_time"": 0.016099929809570312, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.41243281616218946, ""objective"": 9196.360432433194, ""original_change"": 0.7627945680542325, ""penalized_change"": 4.7029056441097055, ""penalized_objective"": 9205.385610438629, ""phase"": ""mellowmin"", ""solver_time"": 0.009924173355102539, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.4124123216553388, ""objective"": 9198.03253201511, ""original_change"": 1.6720995819159725, ""penalized_change"": 8.398352837275525, ""penalized_objective"": 9213.783963275904, ""phase"": ""mellowmin"", ""solver_time"": 0.010818958282470703, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.4123921994748132, ""objective"": 9199.783255718612, ""original_change"": 1.7507237035024446, ""penalized_change"": 15.013624043747768, ""penalized_objective"": 9228.797587319652, ""phase"": ""mellowmin"", ""solver_time"": 0.010586023330688477, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.41235654660671905, ""objective"": 9204.209146272018, ""original_change"": 4.425890553406134, ""penalized_change"": 26.998739284574185, ""penalized_objective"": 9255.796326604226, ""phase"": ""mellowmin"", ""solver_time"": 0.015516996383666992, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.4123053629490303, ""objective"": 9212.6979129012, ""original_change"": 8.488766629181555, ""penalized_change"": 48.31950994910949, ""penalized_objective"": 9304.115836553336, ""phase"": ""mellowmin"", ""solver_time"": 0.015059947967529297, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.41224350034062457, ""objective"": 9225.47735986667, ""original_change"": 12.779446965470925, ""penalized_change"": 86.78841516238754, ""penalized_objective"": 9390.904251715723, ""phase"": ""mellowmin"", ""solver_time"": 0.009425163269042969, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.4121781719683071, ""objective"": 9240.990810082483, ""original_change"": 15.513450215812554, ""penalized_change"": 155.36837027690672, ""penalized_objective"": 9546.27262199263, ""phase"": ""mellowmin"", ""solver_time"": 0.010460853576660156, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.4120488046460496, ""objective"": 9285.459522653277, ""original_change"": 44.468712570793286, ""penalized_change"": 275.97261383357, ""penalized_objective"": 9822.2452358262, ""phase"": ""mellowmin"", ""solver_time"": 0.009753942489624023, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.41179981622607603, ""objective"": 9413.586137830953, ""original_change"": 128.12661517767629, ""penalized_change"": 502.9496087429179, ""penalized_objective"": 10325.194844569118, ""phase"": ""mellowmin"", ""solver_time"": 0.014366865158081055, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.4117380949064464, ""objective"": 9433.540557844693, ""original_change"": 19.954420013740673, ""penalized_change"": 908.9474340161687, ""penalized_objective"": 11234.142278585286, ""phase"": ""mellowmin"", ""solver_time"": 0.03762221336364746, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.41124568442217224, ""objective"": 9850.53897583595, ""original_change"": 416.99841799125716, ""penalized_change"": 1590.098059478827, ""penalized_objective"": 12824.240338064114, ""phase"": ""mellowmin"", ""solver_time"": 0.010658025741577148, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.411143481724287, ""objective"": 9915.530977075818, ""original_change"": 64.99200123986702, ""penalized_change"": 2966.813035078643, ""penalized_objective"": 15791.053373142757, ""phase"": ""mellowmin"", ""solver_time"": 0.00701904296875, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.40992350377776327, ""objective"": 11825.30996102826, ""original_change"": 1909.778983952443, ""penalized_change"": 5200.583340793673, ""penalized_objective"": 20991.63671393643, ""phase"": ""mellowmin"", ""solver_time"": 0.009958028793334961, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.4098564738221286, ""objective"": 11858.996032980784, ""original_change"": 33.68607195252298, ""penalized_change"": 9154.2863247106, ""penalized_objective"": 30145.92303864703, ""phase"": ""mellowmin"", ""solver_time"": 0.004695892333984375, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.40972228705597025, ""objective"": 12046.408206385853, ""original_change"": 187.41217340506955, ""penalized_change"": 9600.328196571456, ""penalized_objective"": 39746.251235218486, ""phase"": ""mellowmin"", ""solver_time"": 0.012002944946289062, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.40972228676651096, ""objective"": 12046.408831082379, ""original_change"": 0.0006246965258469572, ""penalized_change"": 2.2904714569449425e-07, ""penalized_objective"": 39746.25123498944, ""phase"": ""mellowmin"", ""solver_time"": 0.0054988861083984375, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.40972228315644227, ""objective"": 12046.416639461353, ""original_change"": 0.0078083789740048815, ""penalized_change"": 2.110951754730195e-06, ""penalized_objective"": 39746.25123710039, ""phase"": ""mellowmin"", ""solver_time"": 0.011544942855834961, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.4097222867665107, ""objective"": 12046.408831082348, ""original_change"": 0.007808379004927701, ""penalized_change"": 2.1112573449499905e-06, ""penalized_objective"": 39746.25123498913, ""phase"": ""mellowmin"", ""solver_time"": 0.005285024642944336, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.40972228315644366, ""objective"": 12046.416639461337, ""original_change"": 0.007808378988556797, ""penalized_change"": 2.111119101755321e-06, ""penalized_objective"": 39746.25123710025, ""phase"": ""mellowmin"", ""solver_time"": 0.011723995208740234, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.4097222867665086, ""objective"": 12046.408831082379, ""original_change"": 0.007808378957633977, ""penalized_change"": 2.111271896865219e-06, ""penalized_objective"": 39746.25123498898, ""phase"": ""mellowmin"", ""solver_time"": 0.005352020263671875, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.40972228315644244, ""objective"": 12046.416639461353, ""original_change"": 0.0078083789740048815, ""penalized_change"": 2.111788489855826e-06, ""penalized_objective"": 39746.25123710077, ""phase"": ""mellowmin"", ""solver_time"": 0.011861085891723633, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenFrankenburg-1_214320_T-4339,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_13/DEU_AachenFrankenburg-1_214320_T-4339.xml,10381,R_IN3_hand_draft,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.006276792999415193,0.0037593890010612085,0.11423064399969007,0.11423064399969007,0.6604986120000831,0.7847654380002496,0.4691422310006601,0.0515904426574707,0.0515904426574707,421,0,581,160,421,21,200,680,5,True,3.3124448785938376e-09,optimal,7227.341992916863,0.01000000000209445,10379,1.0,"(10379,)",,"{""t"": 5, ""s"": 57.752165158219114, ""d"": -0.026919153550139185}","[{""iteration"": 1, ""max_slack"": 9.668713061958844, ""objective"": 7227.342153271505, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 7228.840803806847, ""phase"": ""lse"", ""solver_time"": 0.011535167694091797, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.5014758591318927e-09, ""objective"": 7227.341992899573, ""original_change"": 0.00016037193199736066, ""penalized_change"": 1.4988108978659511, ""penalized_objective"": 7227.341992908981, ""phase"": ""lse"", ""solver_time"": 0.009582042694091797, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 7.212747997177248e-10, ""objective"": 7227.341992899514, ""original_change"": 5.911715561524034e-11, ""penalized_change"": 3.4051481634378433e-09, ""penalized_objective"": 7227.341992905576, ""phase"": ""lse"", ""solver_time"": 0.00967097282409668, ""status"": ""optimal"", ""tau"": 0.02}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 3.677559858732101e-08, ""objective"": 7227.34199290996, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 7227.341992999325, ""phase"": ""mellowmin"", ""solver_time"": 0.010202169418334961, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.3124448785938376e-09, ""objective"": 7227.341992900655, ""original_change"": 9.305040293838829e-09, ""penalized_change"": 8.246206562034786e-08, ""penalized_objective"": 7227.341992916863, ""phase"": ""mellowmin"", ""solver_time"": 0.010600090026855469, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
