scenario_id,scenario_path,ego_id,rule,repeat,rule_semantics,num_steps,smoothing,initialization,seed,solver_feasible,encoded_compliant,monitor_compliant,success,specification_time,decomposition_time,model_setup_time,solver_setup_time,solve_time,core_total_time,validation_time,qp_solver_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,num_equalities,num_inequalities,num_auxiliary_variables,num_disjunctive_constraints,num_predicate_occurrences,ccp_iterations,ccp_converged,max_final_slack,solver_status,objective,robustness,fixed_other_id,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,phase_history,error
DEU_AachenFrankenburg-1_265260_T-5279,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenFrankenburg-1_265260_T-5279.xml,10453,R_IN4,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.00759220000145433,0.0034647929987841053,0.11382784600027662,0.11382784600027662,0.9441261499996472,1.0690109890001622,0.5378070169990679,0.01737809181213379,0.01737809181213379,421,0,573,160,413,21,200,672,4,True,1.5907504110699834e-08,optimal,9401.043374853545,0.01000000000222201,10454,3.2,"(10454,)","[{""causes_braking"": false, ""conflict_lanelet_ids"": [114], ""d"": -1.3255293180946026, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 69.6256314790545, ""t"": 15}, {""causes_braking"": false, ""conflict_lanelet_ids"": [114], ""d"": -1.3032380611584071, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 69.93828417529437, ""t"": 16}, {""causes_braking"": false, ""conflict_lanelet_ids"": [114], ""d"": -1.2799193656531214, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 70.24115854840107, ""t"": 17}, {""causes_braking"": false, ""conflict_lanelet_ids"": [114], ""d"": -1.2557378744129035, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 70.52741622507241, ""t"": 18}, {""causes_braking"": false, ""conflict_lanelet_ids"": [114], ""d"": -1.230847677882574, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": true, ""s"": 70.79048393066046, ""t"": 19}]","{""t"": 16, ""s"": 69.93828489549611, ""d"": -1.3032380333890856}","[{""iteration"": 1, ""max_slack"": 2.589632902323132e-08, ""objective"": 9401.043374821102, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 9401.043374853301, ""phase"": ""lse"", ""solver_time"": 0.0061380863189697266, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 4.0315928329980563e-10, ""objective"": 9401.043374820867, ""original_change"": 2.346496330574155e-10, ""penalized_change"": 3.1583113013766706e-08, ""penalized_objective"": 9401.043374821718, ""phase"": ""lse"", ""solver_time"": 0.003607034683227539, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.1243615554161653e-07, ""objective"": 9401.04337482235, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 9401.043374971425, ""phase"": ""mellowmin"", ""solver_time"": 0.004734992980957031, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 1.5907504110699834e-08, ""objective"": 9401.043374821184, ""original_change"": 1.165972207672894e-09, ""penalized_change"": 1.1787960829678923e-07, ""penalized_objective"": 9401.043374853545, ""phase"": ""mellowmin"", ""solver_time"": 0.002897977828979492, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenFrankenburg-1_206020_T-6039,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenFrankenburg-1_206020_T-6039.xml,10462,R_IN4,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.010146236998480163,0.00918807400012156,0.16857829400032642,0.16857829400032642,1.162012850998508,1.349925455997436,0.7478697010010364,0.05532407760620117,0.05532407760620117,421,0,575,160,415,21,200,674,4,True,2.138495733974733e-09,optimal,5346.274488828833,0.010000000000711988,10457,1.0,"(10457,)",,"{""t"": 5, ""s"": 50.57161661703701, ""d"": -0.10353518088315639}","[{""iteration"": 1, ""max_slack"": 4.154929789730514e-09, ""objective"": 5346.274488817792, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5346.274488828366, ""phase"": ""lse"", ""solver_time"": 0.009235858917236328, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 6.14371859112758e-09, ""objective"": 5346.274488817911, ""original_change"": 1.191438059322536e-10, ""penalized_change"": 1.3827047951053828e-08, ""penalized_objective"": 5346.274488842193, ""phase"": ""lse"", ""solver_time"": 0.009177923202514648, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 1.7796827283914954e-09, ""objective"": 5346.274488817713, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 5346.2744888222705, ""phase"": ""mellowmin"", ""solver_time"": 0.023281097412109375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 2.138495733974733e-09, ""objective"": 5346.274488817757, ""original_change"": 4.3655745685100555e-11, ""penalized_change"": 6.562004273291677e-09, ""penalized_objective"": 5346.274488828833, ""phase"": ""mellowmin"", ""solver_time"": 0.01362919807434082, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenBendplatz-1_13720_T-739,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenBendplatz-1_13720_T-739.xml,10057,R_IN4,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,True,False,False,0.006875736000438337,0.005473162000271259,0.11201184200035641,0.11201184200035641,1.327612801000214,1.45197354100128,1.0088947109998117,0.054509878158569336,0.054509878158569336,421,0,561,160,401,21,200,660,4,True,3.945846805539925e-09,optimal,4754.589894242901,0.010000000001376555,10054,1.0,"(10054,)",,"{""t"": 5, ""s"": 48.73570320815983, ""d"": -1.0048149905410213}","[{""iteration"": 1, ""max_slack"": 1.6289594740660543e-10, ""objective"": 4754.589893639803, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4754.589893640199, ""phase"": ""lse"", ""solver_time"": 0.01874709129333496, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 5.717502798800316e-08, ""objective"": 4754.589895090591, ""original_change"": 1.4507877494907007e-06, ""penalized_change"": 1.7282600310863927e-06, ""penalized_objective"": 4754.589895368459, ""phase"": ""lse"", ""solver_time"": 0.009947061538696289, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 2.3530689640199561e-07, ""objective"": 4754.589895212204, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4754.589895783348, ""phase"": ""mellowmin"", ""solver_time"": 0.012416839599609375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 3.945846805539925e-09, ""objective"": 4754.5898942237245, ""original_change"": 9.884797691483982e-07, ""penalized_change"": 1.5404466466861777e-06, ""penalized_objective"": 4754.589894242901, ""phase"": ""mellowmin"", ""solver_time"": 0.013398885726928711, ""status"": ""optimal"", ""tau"": 0.01}, {""converged"": true, ""phase"": ""mellowmin"", ""summary"": true}]",
DEU_AachenFrankenburg-1_2120_T-39,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_2024/DEU_AachenFrankenburg-1_2120_T-39.xml,10023,R_IN4,0,lin2025,20,lse_mellowmin,trajectory,20260922,True,False,True,True,0.013573991000157548,0.0052971860004618065,0.11153700000068056,0.11153700000068056,2.900614455998948,3.031022633000248,0.5858075999985886,0.11636495590209961,0.11636495590209961,421,0,567,160,407,21,200,666,50,False,0.31743772854096497,iteration_limit,18837.28228627669,-0.3058282906022438,10000,inf,,,,"[{""iteration"": 1, ""max_slack"": 1.0062654190593279, ""objective"": 4257.9107249058925, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4259.558398743254, ""phase"": ""lse"", ""solver_time"": 0.002346038818359375, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.5222698348931862, ""objective"": 4258.025779332083, ""original_change"": 0.115054426190909, ""penalized_change"": 0.5349348082718279, ""penalized_objective"": 4260.093333551526, ""phase"": ""lse"", ""solver_time"": 0.0026040077209472656, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.5202411748384479, ""objective"": 4258.425978040746, ""original_change"": 0.4001987086621739, ""penalized_change"": 1.7643476542798453, ""penalized_objective"": 4261.857681205805, ""phase"": ""lse"", ""solver_time"": 0.0023081302642822266, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.518025435780445, ""objective"": 4259.0046280106335, ""original_change"": 0.5786499698879197, ""penalized_change"": 3.1045971381863637, ""penalized_objective"": 4264.962278343992, ""phase"": ""lse"", ""solver_time"": 0.0024940967559814453, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.5151924869479898, ""objective"": 4259.9712357284725, ""original_change"": 0.9666077178389969, ""penalized_change"": 5.459328882230693, ""penalized_objective"": 4270.4216072262225, ""phase"": ""lse"", ""solver_time"": 0.0022809505462646484, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.5103203739926166, ""objective"": 4262.435847906795, ""original_change"": 2.464612178322568, ""penalized_change"": 9.541797280344326, ""penalized_objective"": 4279.963404506567, ""phase"": ""lse"", ""solver_time"": 0.002399921417236328, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.5058425510244338, ""objective"": 4265.042551267147, ""original_change"": 2.606703360352185, ""penalized_change"": 16.508606366518507, ""penalized_objective"": 4296.472010873085, ""phase"": ""lse"", ""solver_time"": 0.0023071765899658203, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.4990847938296114, ""objective"": 4270.272063070184, ""original_change"": 5.229511803036985, ""penalized_change"": 28.727042627907394, ""penalized_objective"": 4325.199053500993, ""phase"": ""lse"", ""solver_time"": 0.0020470619201660156, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.48876195240034126, ""objective"": 4281.198405932184, ""original_change"": 10.926342861999728, ""penalized_change"": 49.35813772984329, ""penalized_objective"": 4374.557191230836, ""phase"": ""lse"", ""solver_time"": 0.0022652149200439453, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.47686981324063626, ""objective"": 4297.33663950548, ""original_change"": 16.13823357329602, ""penalized_change"": 84.19531971605193, ""penalized_objective"": 4458.752510946888, ""phase"": ""lse"", ""solver_time"": 0.002321004867553711, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.4610773807654076, ""objective"": 4325.34981142112, ""original_change"": 28.01317191563976, ""penalized_change"": 141.3078024517181, ""penalized_objective"": 4600.060313398606, ""phase"": ""lse"", ""solver_time"": 0.0025870800018310547, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.43125557745567344, ""objective"": 4400.851051760193, ""original_change"": 75.50124033907287, ""penalized_change"": 236.0563032316204, ""penalized_objective"": 4836.116616630226, ""phase"": ""lse"", ""solver_time"": 0.002811908721923828, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.4139656551543681, ""objective"": 4543.767581529234, ""original_change"": 142.91652976904152, ""penalized_change"": 409.9417589740797, ""penalized_objective"": 5246.058375604306, ""phase"": ""lse"", ""solver_time"": 0.0024259090423583984, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.40950585250442034, ""objective"": 4615.247401414983, ""original_change"": 71.47981988574884, ""penalized_change"": 641.4592060156892, ""penalized_objective"": 5887.517581619995, ""phase"": ""lse"", ""solver_time"": 0.0022230148315429688, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.38613891960501673, ""objective"": 5290.216623081083, ""original_change"": 674.9692216660997, ""penalized_change"": 1081.3517354269334, ""penalized_objective"": 6968.869317046929, ""phase"": ""lse"", ""solver_time"": 0.00226593017578125, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.38136924903198915, ""objective"": 5335.8217076997, ""original_change"": 45.605084618617184, ""penalized_change"": 1633.501188085951, ""penalized_objective"": 8602.37050513288, ""phase"": ""lse"", ""solver_time"": 0.002071857452392578, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.3493418161829903, ""objective"": 6556.592230403403, ""original_change"": 1220.7705227037031, ""penalized_change"": 2990.7092339597402, ""penalized_objective"": 11593.07973909262, ""phase"": ""lse"", ""solver_time"": 0.0021529197692871094, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.3012824516887027, ""objective"": 8969.504650532102, ""original_change"": 2412.9124201286995, ""penalized_change"": 3497.32740553041, ""penalized_objective"": 15090.40714462303, ""phase"": ""lse"", ""solver_time"": 0.0020051002502441406, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.2977964525142118, ""objective"": 8992.932461177403, ""original_change"": 23.42781064530027, ""penalized_change"": 3134.215344497221, ""penalized_objective"": 18224.62248912025, ""phase"": ""lse"", ""solver_time"": 0.0021209716796875, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.29782388267436327, ""objective"": 8992.052891196956, ""original_change"": 0.8795699804468313, ""penalized_change"": 0.02923454428673722, ""penalized_objective"": 18224.593254575964, ""phase"": ""lse"", ""solver_time"": 0.002226114273071289, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.29782898819049497, ""objective"": 8991.89364938044, ""original_change"": 0.15924181651644176, ""penalized_change"": 0.000971287845459301, ""penalized_objective"": 18224.59228328812, ""phase"": ""lse"", ""solver_time"": 0.002444028854370117, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.2978299205890884, ""objective"": 8991.864713032086, ""original_change"": 0.028936348353454378, ""penalized_change"": 3.1518742616754025e-05, ""penalized_objective"": 18224.592251769376, ""phase"": ""lse"", ""solver_time"": 0.0020339488983154297, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.2978300905358255, ""objective"": 8991.859443456844, ""original_change"": 0.005269575241982238, ""penalized_change"": 1.6996054910123348e-06, ""penalized_objective"": 18224.59225006977, ""phase"": ""lse"", ""solver_time"": 0.0022780895233154297, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.29783012126330305, ""objective"": 8991.858491031777, ""original_change"": 0.000952425067225704, ""penalized_change"": 6.000118446536362e-07, ""penalized_objective"": 18224.592250669783, ""phase"": ""lse"", ""solver_time"": 0.002034902572631836, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.2978301270479928, ""objective"": 8991.858311543205, ""original_change"": 0.00017948857203009538, ""penalized_change"": 6.364643923006952e-07, ""penalized_objective"": 18224.592250033318, ""phase"": ""lse"", ""solver_time"": 0.002006053924560547, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""lse"", ""summary"": true}, {""iteration"": 1, ""max_slack"": 0.5281963997358193, ""objective"": 4257.968021451688, ""original_change"": null, ""penalized_change"": null, ""penalized_objective"": 4259.070792648444, ""phase"": ""mellowmin"", ""solver_time"": 0.0020852088928222656, ""status"": ""optimal"", ""tau"": 0.005}, {""iteration"": 2, ""max_slack"": 0.524971752035122, ""objective"": 4258.140598384074, ""original_change"": 0.17257693238570937, ""penalized_change"": 1.0343097837194364, ""penalized_objective"": 4260.105102432163, ""phase"": ""mellowmin"", ""solver_time"": 0.0022878646850585938, ""status"": ""optimal"", ""tau"": 0.01}, {""iteration"": 3, ""max_slack"": 0.5231262751186122, ""objective"": 4258.555210664267, ""original_change"": 0.4146122801930687, ""penalized_change"": 1.7985422391193424, ""penalized_objective"": 4261.903644671283, ""phase"": ""mellowmin"", ""solver_time"": 0.0025670528411865234, ""status"": ""optimal"", ""tau"": 0.02}, {""iteration"": 4, ""max_slack"": 0.5210568228186321, ""objective"": 4259.1002177883865, ""original_change"": 0.5450071241193655, ""penalized_change"": 3.1717572504785494, ""penalized_objective"": 4265.075401921761, ""phase"": ""mellowmin"", ""solver_time"": 0.002672910690307617, ""status"": ""optimal"", ""tau"": 0.04}, {""iteration"": 5, ""max_slack"": 0.5183753534355129, ""objective"": 4259.993285565268, ""original_change"": 0.8930677768812529, ""penalized_change"": 5.553789795209923, ""penalized_objective"": 4270.629191716971, ""phase"": ""mellowmin"", ""solver_time"": 0.0024840831756591797, ""status"": ""optimal"", ""tau"": 0.08}, {""iteration"": 6, ""max_slack"": 0.513462643759604, ""objective"": 4262.463436285947, ""original_change"": 2.4701507206791575, ""penalized_change"": 9.717216462453507, ""penalized_objective"": 4280.3464081794245, ""phase"": ""mellowmin"", ""solver_time"": 0.002443075180053711, ""status"": ""optimal"", ""tau"": 0.16}, {""iteration"": 7, ""max_slack"": 0.5089185461554195, ""objective"": 4265.09917637385, ""original_change"": 2.6357400879032866, ""penalized_change"": 16.87479258820349, ""penalized_objective"": 4297.221200767628, ""phase"": ""mellowmin"", ""solver_time"": 0.002772092819213867, ""status"": ""optimal"", ""tau"": 0.32}, {""iteration"": 8, ""max_slack"": 0.5022020276638561, ""objective"": 4270.231566846733, ""original_change"": 5.1323904728824346, ""penalized_change"": 29.438215616373782, ""penalized_objective"": 4326.659416384002, ""phase"": ""mellowmin"", ""solver_time"": 0.002315044403076172, ""status"": ""optimal"", ""tau"": 0.64}, {""iteration"": 9, ""max_slack"": 0.4926551657277344, ""objective"": 4281.007524898152, ""original_change"": 10.775958051419366, ""penalized_change"": 50.79787798563393, ""penalized_objective"": 4377.457294369636, ""phase"": ""mellowmin"", ""solver_time"": 0.002621173858642578, ""status"": ""optimal"", ""tau"": 1.28}, {""iteration"": 10, ""max_slack"": 0.4925315229184853, ""objective"": 4296.770479894894, ""original_change"": 15.762954996742337, ""penalized_change"": 87.08553661944097, ""penalized_objective"": 4464.542830989077, ""phase"": ""mellowmin"", ""solver_time"": 0.002422809600830078, ""status"": ""optimal"", ""tau"": 2.56}, {""iteration"": 11, ""max_slack"": 0.49228423691388495, ""objective"": 4325.715062560143, ""original_change"": 28.944582665249072, ""penalized_change"": 147.23523814480268, ""penalized_objective"": 4611.778069133879, ""phase"": ""mellowmin"", ""solver_time"": 0.0022780895233154297, ""status"": ""optimal"", ""tau"": 5.12}, {""iteration"": 12, ""max_slack"": 0.49178963492783606, ""objective"": 4401.7117833450275, ""original_change"": 75.99672078488402, ""penalized_change"": 248.97700640968833, ""penalized_objective"": 4860.755075543568, ""phase"": ""mellowmin"", ""solver_time"": 0.002496004104614258, ""status"": ""optimal"", ""tau"": 10.24}, {""iteration"": 13, ""max_slack"": 0.48925581642140964, ""objective"": 4532.70277235197, ""original_change"": 130.99098900694298, ""penalized_change"": 437.1815804660919, ""penalized_objective"": 5297.93665600966, ""phase"": ""mellowmin"", ""solver_time"": 0.0023169517517089844, ""status"": ""optimal"", ""tau"": 20.48}, {""iteration"": 14, ""max_slack"": 0.47054767942684766, ""objective"": 4619.679005993408, ""original_change"": 86.97623364143783, ""penalized_change"": 672.9209345421641, ""penalized_objective"": 5970.857590551824, ""phase"": ""mellowmin"", ""solver_time"": 0.0022859573364257812, ""status"": ""optimal"", ""tau"": 40.96}, {""iteration"": 15, ""max_slack"": 0.42801685564271497, ""objective"": 5328.046956060952, ""original_change"": 708.3679500675435, ""penalized_change"": 1116.0391683510234, ""penalized_objective"": 7086.896758902847, ""phase"": ""mellowmin"", ""solver_time"": 0.002138853073120117, ""status"": ""optimal"", ""tau"": 81.92}, {""iteration"": 16, ""max_slack"": 0.425890419511885, ""objective"": 5345.798120444147, ""original_change"": 17.75116438319492, ""penalized_change"": 1752.9327466497798, ""penalized_objective"": 8839.829505552627, ""phase"": ""mellowmin"", ""solver_time"": 0.002176046371459961, ""status"": ""optimal"", ""tau"": 163.84}, {""iteration"": 17, ""max_slack"": 0.3671086173889505, ""objective"": 6966.522008926572, ""original_change"": 1620.7238884824255, ""penalized_change"": 3042.974943817155, ""penalized_objective"": 11882.804449369782, ""phase"": ""mellowmin"", ""solver_time"": 0.0024580955505371094, ""status"": ""optimal"", ""tau"": 327.68}, {""iteration"": 18, ""max_slack"": 0.31859593672265485, ""objective"": 8966.995294062668, ""original_change"": 2000.473285136096, ""penalized_change"": 3556.836878210328, ""penalized_objective"": 15439.64132758011, ""phase"": ""mellowmin"", ""solver_time"": 0.002465963363647461, ""status"": ""optimal"", ""tau"": 655.36}, {""iteration"": 19, ""max_slack"": 0.31743772854096347, ""objective"": 8996.712692820392, ""original_change"": 29.717398757724368, ""penalized_change"": 3397.6409586965383, ""penalized_objective"": 18837.282286276648, ""phase"": ""mellowmin"", ""solver_time"": 0.0023250579833984375, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 20, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 1.8189894035458565e-12, ""penalized_change"": 4.3655745685100555e-11, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.0025718212127685547, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 21, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.0023550987243652344, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 22, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.002117156982421875, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 23, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.0024480819702148438, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 24, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.0020380020141601562, ""status"": ""optimal"", ""tau"": 1000.0}, {""iteration"": 25, ""max_slack"": 0.31743772854096497, ""objective"": 8996.71269282039, ""original_change"": 0.0, ""penalized_change"": 0.0, ""penalized_objective"": 18837.28228627669, ""phase"": ""mellowmin"", ""solver_time"": 0.0021610260009765625, ""status"": ""optimal"", ""tau"": 1000.0}, {""converged"": false, ""phase"": ""mellowmin"", ""summary"": true}]",
