scenario_id,scenario_path,ego_id,rule,repeat,encoding,rule_semantics,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,0,standard,vp_no_crossing_temporal,20,True,False,False,0.0008482949997414835,0.3406633859995054,0.032683174998965114,0.374194855998212,0.37529731199902017,0.03201889991760254,931,189,1465,2,0.0,0.01,0.6000000000000001,(),,"{""t"": 3, ""s"": 48.3068701392358, ""d"": -0.7375346501595459}",
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.0015813049976713955,0.43349669400049606,0.004421985002409201,0.43949998400057666,,0.003956794738769531,1099,245,1647,4,,-inf,,,,,
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.001426106995495502,0.4044356790036545,0.018212360999314114,0.42407414699846413,,0.017719030380249023,1039,225,1582,4,,-inf,,,,,
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.00045574199612019584,0.21222537100402405,0.0009576009979355149,0.21363871399807977,,0.0004730224609375,685,107,1206,4,,-inf,,,,,
