cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
old_false_positive,True,False,False,1.7758746130002692,378,DEU_LocationALower-33_190_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_190_T-1.xml,22,R_G2,0,standard,21,True,False,False,0.002962455000670161,0.928897963000054,0.0423693220000132,0.9742297400007374,0.057937347000915906,0.041639089584350586,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 181.79275086546699, ""d"": 0.4649403564063123}",
old_success,True,True,True,2.3322648189987376,378,DEU_LocationALower-31_81_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_81_T-1.xml,19,R_G2,0,standard,21,True,False,False,0.002957467000669567,0.9481532350000634,0.021052361000329256,0.9721630630010623,0.04197755599852826,0.02036881446838379,1913,504,2733,2,1.0128991443853401e-14,0.009999999995898179,0.4,"(5,)",,"{""t"": 2, ""s"": 98.71040338720117, ""d"": 2.2797075539922256}",
