scenario_id,scenario_path,ego_id,rule,repeat,encoding,rule_semantics,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,0,standard,vp_no_crossing_temporal,20,True,False,False,0.000899472004675772,0.35560286499821814,0.03132171300239861,0.3878240500052925,0.39398289100063266,0.030777931213378906,931,189,1465,2,0.0,0.01,0.6000000000000001,(),,"{""t"": 3, ""s"": 48.19047239026986, ""d"": -0.7291485065125869}",
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.0016365569972549565,0.44795411600352963,0.004641214000002947,0.45423188700078754,,0.004138946533203125,1099,245,1647,4,,-inf,,,,,
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.0014770189955015667,0.4237471079977695,0.012521418000687845,0.4377455449939589,,0.012017965316772461,1039,225,1582,4,,-inf,,,,,
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,0,standard,vp_no_crossing_temporal,20,False,False,False,0.000504616997204721,0.2236599519965239,0.001092561004043091,0.2252571299977717,,0.0005259513854980469,685,107,1206,4,,-inf,,,,,
