scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_AachenBendplatz-1_7180_T-199,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_7180_T-199.xml,10023,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.005477428436279297,0.002058267593383789,6.4849853515625e-05,0.0,6.4849853515625e-05,0.0016689300537109375,0.0009367465972900391,0.00112152099609375,0.005064487457275391,0.00041294097900390625,0.0,0.0,0.0,0.007600545883178711,1.197847843170166,
DEU_AachenBendplatz-1_7180_T-199,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_7180_T-199.xml,10023,R_IN1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,12,,0,0,9,5,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12285232543945312,2.6201272010803223,
DEU_AachenBendplatz-1_73340_T-3359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_73340_T-3359.xml,10133,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,5,2,inf,5,0.0019881725311279297,0.004877805709838867,0.001405477523803711,7.557868957519531e-05,0.0019881725311279297,7.557868957519531e-05,0.0012099742889404297,0.00037169456481933594,0.001033782958984375,0.004220008850097656,0.0006577968597412109,0.0,0.0,0.0,0.008347034454345703,1.1039493083953857,
DEU_AachenBendplatz-1_73340_T-3359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_73340_T-3359.xml,10133,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,5,2,inf,0,0.0,0.005740165710449219,0.0012807846069335938,6.461143493652344e-05,0.0,6.461143493652344e-05,0.0012903213500976562,0.00028395652770996094,0.0009968280792236328,0.004492759704589844,0.001247406005859375,0.0,0.0,0.0,0.007085561752319336,1.2423253059387207,
DEU_AachenBendplatz-1_73340_T-3359,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_73340_T-3359.xml,10133,R_IN1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,3,,0,0,5,4,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08021187782287598,2.0703983306884766,
DEU_AachenBendplatz-1_74540_T-4559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_74540_T-4559.xml,10176,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,4,0,inf,5,0.003816843032836914,0.005276679992675781,0.002480745315551758,7.05718994140625e-05,0.003816843032836914,7.05718994140625e-05,0.0020754337310791016,0.0014240741729736328,0.001056671142578125,0.0048885345458984375,0.00038814544677734375,0.0,0.0,0.0,0.011644840240478516,1.1642184257507324,
DEU_AachenBendplatz-1_74540_T-4559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_74540_T-4559.xml,10176,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,4,0,inf,0,0.0,0.005709409713745117,0.0032434463500976562,6.628036499023438e-05,0.0,6.628036499023438e-05,0.002274036407470703,0.0017254352569580078,0.0015180110931396484,0.0052928924560546875,0.0004165172576904297,0.0,0.0,0.0,0.009019136428833008,1.234102725982666,
DEU_AachenBendplatz-1_74540_T-4559,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_74540_T-4559.xml,10176,R_IN1,smt,2,2,dpll,,p1_c2:fail;p2_c2:ok,True,8,,0,0,4,3,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5882117748260498,2.6200554370880127,
DEU_AachenBendplatz-1_83880_T-3899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83880_T-3899.xml,10296,R_IN1,vp,2,1,domain_dpll,True,,True,1,deceleration,1,0,9,0,inf,5,0.0029213428497314453,0.004441499710083008,0.002062082290649414,7.557868957519531e-05,0.0029213428497314453,7.557868957519531e-05,0.0016300678253173828,0.0009505748748779297,0.0011115074157714844,0.004065513610839844,0.00037598609924316406,0.0,0.0,0.0,0.009500503540039062,1.0168142318725586,
DEU_AachenBendplatz-1_83880_T-3899,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_83880_T-3899.xml,10296,R_IN1,vp,2,1,dpll,True,,True,1,deceleration,1,0,9,0,inf,0,0.0,0.00425410270690918,0.0019092559814453125,5.817413330078125e-05,0.0,5.817413330078125e-05,0.001798391342163086,0.00084686279296875,0.0010623931884765625,0.0039653778076171875,0.0002887248992919922,0.0,0.0,0.0,0.0062215328216552734,1.163318157196045,
