cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
old_false_positive,True,False,False,1.088696197997706,115,DEU_AachenFrankenburg-1_295880_T-5899,/data_linux/Lab/highD-cr-scenarios/13_inD/scenarios/DEU_AachenFrankenburg-1_295880_T-5899.xml,10562,R_IN5,0,standard,20,True,False,False,0.003070264001507894,1.3221290370001952,0.01527745400017011,1.3404767550018732,0.18522150500029966,0.014518976211547852,2329,655,2985,2,0.0,0.01,1.0,"(10564,)",,"{""t"": 5, ""s"": 112.92297752299739, ""d"": -0.5069284566804222}",
old_success,True,True,True,0.48660912200102757,115,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,0,standard,20,True,False,False,0.005143512000358896,1.2566038020013366,0.014245805999962613,1.275993120001658,0.45769422500052315,0.01358795166015625,2329,655,2985,2,0.0,0.0099999999965803,3.2,"(10329,)",,"{""t"": 16, ""s"": 56.24196609179435, ""d"": -0.02006189673547819}",
