cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
old_false_positive,True,False,False,0.5529758510001557,73,DEU_AachenFrankenburg-1_206360_T-6379,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_206360_T-6379.xml,10490,R_IN3,0,standard,20,True,False,False,0.009739683000589139,1.370192776001204,0.05666394100080652,1.4365964000025997,0.19668522000029043,0.05599498748779297,2368,668,3037,2,0.0,0.009999999998512976,1.4000000000000001,"(10492,)","[{""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -0.8484855059393495, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 54.68100442286157, ""t"": 6}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -1.2566602324590992, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 55.45985534815648, ""t"": 7}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -1.723912598292693, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 56.15817940642834, ""t"": 8}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -2.2342591804269554, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 56.77236707232455, ""t"": 9}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -2.7711062807795965, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 57.30215630885838, ""t"": 10}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -3.318224585199628, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 57.75014290686225, ""t"": 11}, {""causes_braking"": false, ""conflict_lanelet_ids"": [120], ""d"": -3.860376825990345, ""ego_in_conflict"": true, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 58.12118324435822, ""t"": 12}, {""causes_braking"": false, ""conflict_lanelet_ids"": [], ""d"": -4.383672672273743, ""ego_in_conflict"": false, ""ego_on_intersection"": true, ""other_in_conflict"": false, ""s"": 58.42177040919346, ""t"": 13}]","{""t"": 7, ""s"": 55.45985534827764, ""d"": -1.2566602324591791}",
old_success,True,True,True,0.19387547399855976,57,DEU_AachenFrankenburg-1_26500_T-519,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenFrankenburg-1_26500_T-519.xml,10059,R_IN3,0,standard,20,True,True,True,0.00651316200128349,1.3524817430006806,0.01271127499967406,1.3717061800016381,0.23567926900068414,0.012047052383422852,2383,673,3057,2,0.0,0.00999999999891088,inf,,,,
