cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
old_false_positive,True,False,False,1.7758746130002692,378,DEU_LocationALower-33_190_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_190_T-1.xml,22,R_G2,0,kurtz_lin_log_sos1,21,True,False,False,0.0036482330015132902,0.5136899019998964,0.2709577929999796,0.7882959280013893,0.059617304999846965,0.27023887634277344,1073,84,1977,2,0.0,0.009999999995898179,0.4,"(5,)",,"{""t"": 2, ""s"": 181.79275086546699, ""d"": 0.4649403564063123}",
old_success,True,True,True,2.3322648189987376,378,DEU_LocationALower-31_81_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_81_T-1.xml,19,R_G2,0,kurtz_lin_log_sos1,21,True,False,False,0.0028110420007578796,0.5126366529984807,0.17929369400008,0.6947413889993186,0.04218712100009725,0.1786510944366455,1073,84,1977,2,5.434400586256897e-06,0.009999999995898179,0.4,"(5,)",,"{""t"": 2, ""s"": 98.7102909548055, ""d"": 2.2797075539922256}",
