cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,0.24278573999799846,42,DEU_LocationALower-34_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_120_T-1.xml,17,R_G3,0,standard,21,True,True,True,0.0029955770005472004,0.8751254040016647,0.010835679999217973,0.8889566610014299,0.19550281000010727,0.010104179382324219,1472,357,2292,2,0.0,0.010000000011913856,inf,,,,
all_cases,True,True,True,0.20445842899971467,42,DEU_LocationALower-34_146_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_146_T-1.xml,14,R_G3,0,standard,21,True,True,True,0.003463414999714587,0.8353276630004984,0.01031996399979107,0.8491110420000041,0.19431059499947878,0.00954294204711914,1472,357,2292,2,2.795340564475826e-12,0.010000000000334203,inf,,,,
all_cases,True,True,True,0.20910319600079674,42,DEU_LocationALower-34_147_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_147_T-1.xml,16,R_G3,0,standard,21,True,True,True,0.002271127999847522,0.8801213149999967,0.011013635999916005,0.8934060789997602,0.19810405800126318,0.010037899017333984,1472,357,2292,2,5.299812515589256e-12,0.01000000000034459,inf,,,,
all_cases,True,True,True,0.2332431569975597,42,DEU_LocationALower-34_163_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_163_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.002063171999907354,0.8814754260001791,0.010396920999482973,0.8939355189995695,0.20494341399898985,0.009443044662475586,1472,357,2292,2,1.2468128061689886e-12,0.010000000000130146,inf,,,,
all_cases,True,True,True,0.2526940169991576,42,DEU_LocationALower-34_179_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_179_T-1.xml,15,R_G3,0,standard,21,True,True,True,0.003117475998806185,0.8523692990002019,0.010203927999100415,0.8656907029981085,0.20633875000021362,0.009422063827514648,1472,357,2292,2,1.2747193743266247e-13,0.010000000001321604,inf,,,,
all_cases,True,True,True,0.22279759899902274,40,DEU_LocationALower-34_37_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_37_T-1.xml,9,R_G3,0,standard,20,True,True,True,0.0018598850001581013,0.8468034340003214,0.009407826999449753,0.8580711459999293,0.20247546400059946,0.00822591781616211,1402,340,2183,2,0.0,0.010000000000251903,inf,,,,
all_cases,True,True,True,0.21341646700057026,42,DEU_LocationALower-34_49_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_49_T-1.xml,10,R_G3,0,standard,21,True,True,True,0.0021050489995104726,0.8540190339990659,0.01118004699856101,0.8673041299971374,0.21271534900006372,0.010313987731933594,1472,357,2292,2,0.0,0.010000000000456564,inf,,,,
all_cases,True,True,True,0.22027534500011825,42,DEU_LocationALower-34_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_96_T-1.xml,14,R_G3,0,standard,21,True,True,True,0.0018691309996938799,0.8360819909994461,0.01053683799909777,0.8484879599982378,0.21367693200045323,0.009630918502807617,1472,357,2292,2,4.3292684088868427e-13,0.01000000000014133,inf,,,,
all_cases,True,True,True,0.25607753499934915,42,DEU_LocationALower-35_126_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_126_T-1.xml,20,R_G3,0,standard,21,True,True,True,0.0020870080006716307,0.8839907490000769,0.010070869999253773,0.8961486270000023,0.21702057199945557,0.009118080139160156,1472,357,2292,2,2.5038432136653886e-12,0.010000000000635261,inf,,,,
all_cases,True,True,True,0.1828980269983731,42,DEU_LocationALower-35_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_263_T-1.xml,12,R_G3,0,standard,21,True,True,True,0.0032984829995257314,0.8462516919989866,0.010484991000339505,0.8600351659988519,0.22805748300015694,0.009694099426269531,1472,357,2292,2,0.0,0.010000000000161508,inf,,,,
