cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,3.3934541620019445,378,DEU_LocationALower-26_238_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-26_238_T-1.xml,20,R_G2,0,standard,21,True,False,False,0.003307110000605462,1.1210879900008877,0.1049295520006126,1.2293246520021057,0.2515079810000316,0.10408592224121094,1913,504,2733,2,3.3630577931902254e-05,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 313.3346133333334, ""d"": -0.15997947747314226}",
all_cases,False,False,False,2.2610812750008336,378,DEU_LocationALower-26_241_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-26_241_T-1.xml,24,R_G2,0,standard,21,False,False,False,0.004582098001264967,1.1052837679999357,0.0017496130003564758,1.111615479001557,,0.00115203857421875,1913,504,2733,4,,-inf,,,,,
all_cases,True,True,True,2.605436716999975,378,DEU_LocationALower-26_59_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-26_59_T-1.xml,13,R_G2,0,standard,21,True,False,False,0.0033692640008666785,1.1390862259995629,0.024010092000025907,1.1664655820004555,0.07857017199967231,0.023218870162963867,1913,504,2733,2,1.1824390630282763e-14,0.01,0.2,"(5,)",,"{""t"": 1, ""s"": 278.1320738093409, ""d"": 0.2500979256474369}",
all_cases,True,False,False,2.3309694409999793,378,DEU_LocationALower-27_113_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_113_T-1.xml,22,R_G2,0,standard,21,True,False,False,0.0039527080007246695,1.128100572999756,0.11162273899935826,1.243676019999839,0.09392585699970368,0.11048698425292969,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 172.8790476878899, ""d"": 0.3799512589987031}",
all_cases,True,False,False,1.930493578000096,378,DEU_LocationALower-27_115_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_115_T-1.xml,23,R_G2,0,standard,21,True,False,False,0.004159617999903276,1.1519786449989624,0.1085973160006688,1.2647355789995345,0.09234977999949479,0.10782408714294434,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 171.60940968631994, ""d"": 0.10998589076278219}",
all_cases,True,True,True,3.3882809780006937,378,DEU_LocationALower-27_116_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_116_T-1.xml,21,R_G2,0,standard,21,True,False,False,0.0037355200001911726,1.1593731949997164,0.10077024400015944,1.263878959000067,0.09732612399966456,0.10002517700195312,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 195.6882610637802, ""d"": -0.4899371497614852}",
all_cases,False,False,False,2.433951667000656,378,DEU_LocationALower-27_119_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_119_T-1.xml,11,R_G2,0,standard,21,False,False,False,0.004638299000362167,1.188759595999727,0.0020622800002456643,1.1954601750003349,,0.0013909339904785156,1913,504,2733,4,,-inf,,,,,
all_cases,True,False,False,1.8576374479998776,378,DEU_LocationALower-27_119_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_119_T-1.xml,18,R_G2,0,standard,21,True,False,False,0.0035641260001284536,1.1464084409999487,0.11533877700094308,1.2653113440010202,0.09849602800022694,0.11448907852172852,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 281.20912384063195, ""d"": 0.4099474110249177}",
all_cases,True,True,True,0.5587576659982005,90,DEU_LocationALower-27_131_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_131_T-1.xml,5,R_G2,0,standard,5,True,True,True,0.0001729119994706707,0.037814064999111,0.0016601259994786233,0.03964710299806029,0.07659255500038853,0.0012018680572509766,127,10,248,2,2.3646268029579667e-14,0.010000000002111348,inf,,,,
all_cases,True,True,True,1.595175971999197,378,DEU_LocationALower-27_226_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_226_T-1.xml,24,R_G2,0,standard,21,True,False,False,0.0036504469990177313,1.1587586599998758,0.02886239600047702,1.1912715029993706,0.12129634499979147,0.0279541015625,1913,504,2733,2,1.7189561722713745e-14,0.009999999997717168,0.6000000000000001,"(5,)",,"{""t"": 3, ""s"": 127.98906961663931, ""d"": -0.1349193069636334}",
all_cases,True,True,True,1.4428725550005765,378,DEU_LocationALower-27_244_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_244_T-1.xml,13,R_G2,0,standard,21,True,False,False,0.0032290380004269537,1.1294081880005251,0.03576513499865541,1.1684023609996075,0.09004519500012975,0.03468203544616699,1913,504,2733,2,2.2489335822726134e-15,0.01,0.2,"(5,)",,"{""t"": 1, ""s"": 180.35241708662699, ""d"": 0.08499929500212862}",
all_cases,False,False,False,1.773184821000541,378,DEU_LocationALower-27_270_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_270_T-1.xml,20,R_G2,0,standard,21,False,False,False,0.003229792000638554,1.1775751130007848,0.0019581859996833373,1.1827630910011067,,0.0013120174407958984,1913,504,2733,4,,-inf,,,,,
all_cases,True,True,True,2.394560326001738,378,DEU_LocationALower-27_293_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_293_T-1.xml,29,R_G2,0,standard,21,True,False,False,0.0043449889999465086,1.1649010590008402,0.4028045659997588,1.5720506140005455,0.13377882100030547,0.402101993560791,1913,504,2733,2,2.2042829548346336e-05,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 82.13486666666664, ""d"": 0.8198948220498354}",
all_cases,True,True,True,2.2699437420014874,378,DEU_LocationALower-27_294_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_294_T-1.xml,28,R_G2,0,standard,21,True,False,False,0.003587863000575453,1.1632803929987858,0.31123961100092856,1.4781078670002898,0.1364015590006602,0.3105018138885498,1913,504,2733,2,6.793957230318497e-05,0.01,0.6000000000000001,"(5,)",,"{""t"": 3, ""s"": 107.32995154587752, ""d"": 0.4797130914262593}",
all_cases,False,False,False,1.672493308002231,378,DEU_LocationALower-27_294_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_294_T-1.xml,29,R_G2,0,standard,21,False,False,False,0.004584542999509722,1.181403959999443,0.0017941549995157402,1.1877826579984685,,0.0011849403381347656,1913,504,2733,4,,-inf,,,,,
all_cases,False,False,False,0.43422441400070966,108,DEU_LocationALower-27_29_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_29_T-1.xml,5,R_G2,0,standard,6,False,False,False,0.0005010700006096158,0.04636891500013007,0.0008510829993610969,0.047721068000100786,,0.0004410743713378906,152,12,297,4,,-inf,,,,,
all_cases,True,True,True,0.5825723899997683,162,DEU_LocationALower-28_211_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_211_T-1.xml,6,R_G2,0,standard,9,True,True,True,0.00022779600112698972,0.06488413099941681,0.002759368000624818,0.06787129500116862,0.12409331200069573,0.0020580291748046875,227,18,444,2,0.0,0.010000000000152309,inf,,,,
all_cases,True,False,False,1.8301069470016955,378,DEU_LocationALower-28_31_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_31_T-1.xml,9,R_G2,0,standard,21,True,False,False,0.0031180410005617887,1.0567482019996532,0.22466614200129698,1.284532385001512,0.10594100900016201,0.22376084327697754,1781,460,2571,2,9.852134177135327e-05,0.01,1.4000000000000001,"(6,)",,"{""t"": 7, ""s"": 381.98779770421083, ""d"": 3.7665003625642512}",
all_cases,True,True,True,0.8409126099995774,234,DEU_LocationALower-28_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_46_T-1.xml,5,R_G2,0,standard,13,True,True,True,0.0002156390000891406,0.09531914999934088,0.0025581950012565358,0.09809298400068656,0.11615747100040608,0.0019998550415039062,327,26,640,2,0.0,0.010000000000918881,inf,,,,
all_cases,True,True,True,2.5159601110008225,378,DEU_LocationALower-29_229_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_229_T-1.xml,22,R_G2,0,standard,21,True,False,False,0.004013989000668516,1.1642436330002965,0.027031798999814782,1.1952894210007798,0.12381860900131869,0.026000022888183594,1913,504,2733,2,1.7635679917635492e-15,0.01,0.2,"(5,)",,"{""t"": 1, ""s"": 144.70633423629118, ""d"": 0.4099965994220282}",
all_cases,True,True,True,1.8989148109976668,306,DEU_LocationALower-31_64_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_64_T-1.xml,12,R_G2,0,standard,17,True,True,True,0.00033731700023054145,0.1264256310005294,0.0036470089999056654,0.1304099570006656,0.20728286400117213,0.002774953842163086,427,34,836,2,7.858057978387193e-14,0.010000000000512132,inf,,,,
all_cases,True,True,True,2.3322648189987376,378,DEU_LocationALower-31_81_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_81_T-1.xml,19,R_G2,0,standard,21,True,False,False,0.00405227100054617,1.2017194609998114,0.022334899998895708,1.2281066319992533,0.1115476300001319,0.021572113037109375,1913,504,2733,2,1.0128991443853401e-14,0.009999999995898179,0.4,"(5,)",,"{""t"": 2, ""s"": 98.71040338720117, ""d"": 2.2797075539922256}",
all_cases,True,False,False,2.439292942000975,378,DEU_LocationALower-31_94_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_94_T-1.xml,24,R_G2,0,standard,21,True,False,False,0.004759841000122833,1.121575290999317,0.11367761499968765,1.2400127469991276,0.15047875399977784,0.11284613609313965,1913,504,2733,2,1.334499244675818e-05,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 230.9126311985336, ""d"": 0.05999230405242568}",
all_cases,True,True,True,2.2807919810002204,378,DEU_LocationALower-31_95_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_95_T-1.xml,21,R_G2,0,standard,21,True,False,False,0.00699198999973305,1.1400924859990482,0.43650114299998677,1.583585618998768,,0.435715913772583,1913,504,2733,2,0.0,0.01,,,,,"AttributeError: 'NoneType' object has no attribute 'lane_id'
Traceback (most recent call last):
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/runner.py"", line 228, in evaluate
    ) = validate_states(
  File ""/data_linux/Lab/commonroad-repairer-vp/micp_comparison/common.py"", line 164, in validate_states
    robustness, other_ids = monitor.evaluate_consecutively(
  File ""/data_linux/Lab/commonroad-repairer-vp/crrepairer/smt/monitor_wrapper.py"", line 934, in evaluate_consecutively
    rule_rob.append(evaluator.update())
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/evaluation.py"", line 157, in update
    rule_value = self._eval_visitor.walk(
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 70, in walk
    return node.visit(self, world, mpr_world, time_step, (ego_vehicle.id,), *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/monitor/monitor_node.py"", line 35, in visit
    return visitor.visit_rule_node(self, *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 81, in visit_rule_node
    child_values = {c.name: c.visit(self, *ctx) for c in rule_node.children}
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 81, in <dictcomp>
    child_values = {c.name: c.visit(self, *ctx) for c in rule_node.children}
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/monitor/monitor_node.py"", line 73, in visit
    return visitor.visit_exist_node(self, *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 129, in visit_exist_node
    values, selected_ids = self._visit_quant_node(exist_node, *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 93, in _visit_quant_node
    val = node.monitors[i].visit(
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/monitor/monitor_node.py"", line 35, in visit
    return visitor.visit_rule_node(self, *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 81, in visit_rule_node
    child_values = {c.name: c.visit(self, *ctx) for c in rule_node.children}
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 81, in <dictcomp>
    child_values = {c.name: c.visit(self, *ctx) for c in rule_node.children}
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/rule/rule_node.py"", line 83, in visit
    return visitor.visit_predicate_node(self, *ctx)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/evaluation/visitor.py"", line 165, in visit_predicate_node
    value = predicate_node.evaluate_boolean(world, time_step, predicate_ids)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/rule/rule_node.py"", line 67, in evaluate_boolean
    value = self.evaluator.evaluate_boolean(world, time_step, vehicle_ids)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/predicates/position.py"", line 419, in evaluate_boolean
    candidates = self._get_candidates(world, time_step, rear_vehicle)
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/predicates/position.py"", line 409, in _get_candidates
    dist = vehicle_front.rear_s(time_step, lane) - vehicle_rear.front_s(
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/common/vehicle.py"", line 377, in front_s
    curvi_state = self.ccosy_cache.get_curvilinear_state(
  File ""/data_linux/Lab/commonroad-stl-monitor/crmonitor/common/vehicle.py"", line 229, in get_curvilinear_state
    key = (state.time_step, lane.lane_id)
AttributeError: 'NoneType' object has no attribute 'lane_id'
"
all_cases,True,True,True,2.0868227509999997,378,DEU_LocationALower-32_104_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_104_T-1.xml,17,R_G2,0,standard,21,True,False,False,0.004116219000934507,1.1325504859996727,0.024092458999803057,1.1607591640004102,0.1176990370004205,0.023212909698486328,1913,504,2733,2,1.6943041289697287e-14,0.01,0.2,"(5,)",,"{""t"": 1, ""s"": 120.4343753744678, ""d"": -0.04999958529536999}",
all_cases,True,False,False,1.7513659010019182,378,DEU_LocationALower-33_129_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_129_T-1.xml,14,R_G2,0,standard,21,True,False,False,0.0033627889988565585,1.1221704820000014,0.025429331999475835,1.1509626029983338,0.13000669600114634,0.024630069732666016,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 319.36489997658697, ""d"": 0.009998717342072723}",
all_cases,True,False,False,1.7758746130002692,378,DEU_LocationALower-33_190_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_190_T-1.xml,22,R_G2,0,standard,21,True,False,False,0.003062931999011198,1.1783413720004319,0.04819731600036903,1.229601619999812,0.14361789199938357,0.047299861907958984,1913,504,2733,2,0.0,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 181.79275086546699, ""d"": 0.4649403564063123}",
all_cases,True,True,True,1.2277612140005658,180,DEU_LocationALower-33_36_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_36_T-1.xml,6,R_G2,0,standard,10,True,True,True,0.00019046700072067324,0.07320329499998479,0.0023998480010050116,0.07579361000171048,0.14296344899958058,0.0018389225006103516,252,20,493,2,0.0,0.010000000000404356,inf,,,,
all_cases,True,False,False,2.956919979998929,360,DEU_LocationALower-33_49_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_49_T-1.xml,12,R_G2,0,standard,20,True,True,True,0.0002696960000321269,0.14400792199921852,0.0037668590011890046,0.14804447700043966,0.18871973599925695,0.003055095672607422,502,40,983,2,0.0,0.010000000000261132,inf,,,,
all_cases,True,False,False,2.2008440400004474,378,DEU_LocationALower-34_124_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_124_T-1.xml,8,R_G2,0,standard,21,True,True,True,0.00033416400037822314,0.1482126139999309,0.004064401999130496,0.15261117999943963,0.1364412379989517,0.0030100345611572266,527,42,1032,2,0.0,0.010000000000014844,inf,,,,
all_cases,False,False,False,0.4703822250030498,126,DEU_LocationALower-34_159_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_159_T-1.xml,6,R_G2,0,standard,7,False,False,False,0.00018295799964107573,0.05310564899991732,0.001003805999062024,0.05429241299862042,,0.0004930496215820312,177,14,346,4,,-inf,,,,,
all_cases,False,False,False,0.49630020600125135,144,DEU_LocationALower-34_197_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_197_T-1.xml,10,R_G2,0,standard,8,False,False,False,0.0002578369985712925,0.06249796799966134,0.0012042420003126608,0.0639600469985453,,0.0005609989166259766,202,16,395,4,,-inf,,,,,
all_cases,True,False,False,1.7584964069992566,378,DEU_LocationALower-34_206_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_206_T-1.xml,20,R_G2,0,standard,21,True,False,False,0.005162823999853572,1.1720008419997612,0.047009204999994836,1.2241728709996096,0.14614031100063585,0.04626607894897461,1913,504,2733,2,1.0614707721869284e-14,0.01,0.4,"(5,)",,"{""t"": 2, ""s"": 124.5988480779845, ""d"": 0.5099345844456307}",
all_cases,True,True,True,1.5200255510007992,378,DEU_LocationALower-34_2_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_2_T-1.xml,8,R_G2,0,standard,21,True,False,False,0.003222380999432062,1.080785541998921,0.03289189499992062,1.1168998179982736,0.13658782899983635,0.032171010971069336,1781,460,2571,2,2.0075322399992294e-15,0.009999999998626663,0.2,"(5,)",,"{""t"": 1, ""s"": 316.44433612298934, ""d"": 0.46999610177647005}",
all_cases,True,True,True,1.3296188689982955,360,DEU_LocationALower-34_51_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_51_T-1.xml,7,R_G2,0,standard,20,True,True,True,0.00026404799973533954,0.1449312029999419,0.003690935998747591,0.14888618699842482,0.20307494300141116,0.0029249191284179688,502,40,983,2,0.0,0.010000000000074828,inf,,,,
all_cases,False,False,False,1.5353070069977548,378,DEU_LocationALower-34_52_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_52_T-1.xml,8,R_G2,0,standard,21,True,False,False,0.002186237999922014,0.7290416289997665,0.01877222799885203,0.7500000949985406,0.15157278700098686,0.017904996871948242,1319,306,2004,2,0.0,0.01,-inf,"(5,)",,,
all_cases,False,False,False,1.6358510999998543,378,DEU_LocationALower-34_52_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_52_T-1.xml,10,R_G2,0,standard,21,False,False,False,0.003990163999333163,1.2176016270004766,0.0021578199994110037,1.2237496109992207,,0.0013828277587890625,1913,504,2733,4,,-inf,,,,,
all_cases,False,False,False,0.8525805099980062,252,DEU_LocationALower-34_53_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_53_T-1.xml,7,R_G2,0,standard,14,False,False,False,0.0002351180010009557,0.10944582099909894,0.0011150930004077964,0.1107960320005077,,0.0005559921264648438,352,28,689,4,,-inf,,,,,
all_cases,False,False,False,1.0592629800012219,306,DEU_LocationALower-34_53_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_53_T-1.xml,8,R_G2,0,standard,17,False,False,False,0.0005596940009127138,0.13305707400104438,0.0011678870014293352,0.13478465500338643,,0.0005319118499755859,427,34,836,4,,-inf,,,,,
all_cases,True,True,True,1.3483834750004462,378,DEU_LocationALower-34_53_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_53_T-1.xml,11,R_G2,0,standard,21,True,True,True,0.0003221200004190905,0.1556922340005258,0.004123883998545352,0.16013823799949023,0.1992310900004668,0.0033731460571289062,527,42,1032,2,0.0,0.010000000000035482,inf,,,,
all_cases,False,False,False,0.631695217000015,126,DEU_LocationALower-34_54_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_54_T-1.xml,9,R_G2,0,standard,7,False,False,False,0.00021356499928515404,0.055385391000527306,0.0009954380002454855,0.056594394000057946,,0.00045013427734375,177,14,346,4,,-inf,,,,,
all_cases,False,False,False,1.1335088730011194,324,DEU_LocationALower-34_54_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_54_T-1.xml,11,R_G2,0,standard,18,False,False,False,0.0002752050004346529,0.13243879599940556,0.0010588370005280012,0.1337728380003682,,0.000514984130859375,452,36,885,4,,-inf,,,,,
all_cases,True,True,True,2.087198830999114,378,DEU_LocationALower-34_62_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_62_T-1.xml,8,R_G2,0,standard,21,True,True,True,0.0003436840015638154,0.14980391199969745,0.004392828999698395,0.15454042500095966,0.1678331299990532,0.0032501220703125,527,42,1032,2,0.0,0.010000000000118353,inf,,,,
all_cases,False,False,False,0.7740299690012762,198,DEU_LocationALower-34_74_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_74_T-1.xml,11,R_G2,0,standard,11,False,False,False,0.00023166400023910683,0.08148765899932187,0.0009262759995181113,0.08264559899907908,,0.0004551410675048828,277,22,542,4,,-inf,,,,,
all_cases,True,True,True,1.47805771199819,378,DEU_LocationALower-34_80_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_80_T-1.xml,10,R_G2,0,standard,21,True,False,False,0.0031589589998475276,0.7333001650004007,0.016589312999713002,0.7530484369999613,0.1587863679997099,0.015805959701538086,1319,306,2004,2,0.0,0.01,0.2,"(5,)",,"{""t"": 1, ""s"": 329.600757865437, ""d"": 0.41999651648110364}",
all_cases,False,False,False,1.3628000939988851,378,DEU_LocationALower-34_93_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_93_T-1.xml,21,R_G2,0,standard,21,False,False,False,0.004221836999931838,1.1506275060000917,0.001961910000318312,1.1568112530003418,,0.0012829303741455078,1913,504,2733,4,,-inf,,,,,
