cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,2.4825352060015575,376,DEU_LocationALower-13_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_167_T-1.xml,17,R_G1,0,standard,21,True,True,True,0.008128700999805005,0.8719735060003586,0.045775160999255604,0.9258773679994192,0.07803722100106825,0.04494905471801758,1529,376,2263,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,2.5984964210001635,378,DEU_LocationALower-13_214_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_214_T-1.xml,21,R_G1,0,standard,21,True,True,True,0.010587951999696088,0.8332359220003127,0.016541240000151447,0.8603651140001602,0.0972693209987483,0.01570606231689453,1535,378,2271,2,2.6943191658050055e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.7747174569994968,357,DEU_LocationALower-13_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_239_T-1.xml,18,R_G1,0,standard,21,True,True,True,0.00808390499878442,0.8030838960003166,0.015465184000277077,0.8266329849993781,0.09452113900078984,0.014677047729492188,1472,357,2187,2,0.0,0.009999999996807674,inf,,,,
all_cases,True,True,True,2.140141471998504,357,DEU_LocationALower-13_241_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_241_T-1.xml,20,R_G1,0,standard,21,True,True,True,0.006876233999719261,0.8181384899999102,0.012197640999147552,0.837212364998777,0.10728004799966584,0.011495113372802734,1472,357,2187,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.4661574700003257,357,DEU_LocationALower-13_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_247_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.006372687999828486,0.8162511690006795,0.019077173999903607,0.8417010310004116,0.0979028460005793,0.018290042877197266,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,2.091869122998105,378,DEU_LocationALower-13_29_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_29_T-1.xml,18,R_G1,0,standard,21,True,True,True,0.008070212999882642,0.860731297001621,0.015107711000382551,0.8839092210018862,0.11960837400147284,0.014297962188720703,1535,378,2271,2,1.5106882773325868e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.4584451480004645,378,DEU_LocationALower-13_56_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_56_T-1.xml,10,R_G1,0,standard,21,True,True,True,0.01250484899901494,0.8471041359989613,0.014255280000725179,0.8738642649987014,0.1142384819995641,0.01347804069519043,1535,378,2271,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.611955491000117,378,DEU_LocationALower-11_110_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_110_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.011141421000502305,0.834591893999459,0.015192700000625337,0.8609260150005866,0.12475920100041549,0.014286041259765625,1535,378,2271,2,2.635508704131421e-15,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.9634121560011408,357,DEU_LocationALower-14_161_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_161_T-1.xml,21,R_G1,0,standard,21,True,True,True,0.007129180999982054,0.8267803029993956,0.012335584000538802,0.8462450679999165,0.11247113500030537,0.011476993560791016,1472,357,2187,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,2.1547985640008847,378,DEU_LocationALower-14_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_219_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.011420373999499134,0.8669577969994862,0.023637206000785227,0.9020153769997705,0.11020635599925299,0.022782087326049805,1535,378,2271,2,1.8645712401985922e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.7175665009999648,378,DEU_LocationALower-14_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_247_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.008390699000301538,0.8730716279987973,0.013914348999605863,0.8953766759987047,0.12026696899920353,0.013183116912841797,1535,378,2271,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.5979732209998474,378,DEU_LocationALower-14_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_252_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.006863048000013805,0.9053052870003739,0.01659223300157464,0.9287605680019624,0.09867360000134795,0.015876054763793945,1535,378,2271,2,2.638317329004474e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.4248365919993375,369,DEU_LocationALower-14_255_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_255_T-1.xml,11,R_G1,0,standard,21,True,True,True,0.01091001100030553,0.8649748219995672,0.019540954001058708,0.8954257870009315,0.1358022600015829,0.018780946731567383,1508,369,2235,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.6011177210002643,378,DEU_LocationALower-14_39_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_39_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.01197269300064363,0.8990371790005156,0.038807849001386785,0.949817721002546,0.1296963090007921,0.03797602653503418,1535,378,2271,2,1.1200602889084812e-15,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.500378760001695,378,DEU_LocationALower-25_155_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-25_155_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.009438393999516848,0.8651635610003723,0.014072496000153478,0.8886744510000426,0.12604553600067447,0.013247013092041016,1535,378,2271,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,1.7214295939975273,378,DEU_LocationALower-27_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_140_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.009693523001260473,0.875968226000623,0.014597970999602694,0.9002597200014861,0.13505516400073247,0.013787031173706055,1535,378,2271,2,2.549241547214019e-15,0.009999999998854037,inf,,,,
all_cases,True,True,True,2.2900939140017726,378,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.009957453999959398,0.9030148809997627,0.01407036399905337,0.9270426989987754,0.1350815940004395,0.01320505142211914,1535,378,2271,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,2.3932556670006306,378,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,18,R_G1,0,standard,21,True,True,True,0.008068894001553417,0.8516099079988635,0.017272777999096434,0.8769515799995133,0.13799649700013106,0.016479969024658203,1535,378,2271,2,7.152334758683012e-15,0.009999999995898179,inf,,,,
all_cases,True,True,True,2.3604224659993633,378,DEU_LocationALower-28_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_228_T-1.xml,11,R_G1,0,standard,21,True,True,True,0.006475403000877122,0.8735975169984158,0.03588199799924041,0.9159549179985333,0.10918427199976577,0.035112857818603516,1535,378,2271,2,2.136377446357219e-15,0.009999999998967724,inf,,,,
all_cases,True,True,True,2.35476086199742,378,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.008755463000852615,0.8738003119997302,0.014707703001477057,0.8972634780020599,0.13315805599995656,0.01386117935180664,1535,378,2271,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,3.104835825999544,357,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,18,R_G1,0,standard,21,True,True,True,0.009271805998650962,0.792968709998604,0.01469802800056641,0.8169385439978214,0.13013380699885602,0.013940095901489258,1472,357,2187,2,0.0,0.009999999996807674,inf,,,,
all_cases,True,True,True,2.1773264959992957,357,DEU_LocationALower-29_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_123_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.004553840000880882,0.8021477300007973,0.011646971999653033,0.8183485420013312,0.12300140400111559,0.010879039764404297,1472,357,2187,2,0.0,0.009999999997717168,inf,,,,
all_cases,True,True,True,1.0539734100002534,267,DEU_LocationALower-29_134_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_134_T-1.xml,9,R_G1,0,standard,15,True,True,True,0.010418116999062477,0.47716013100034615,0.01146367199908127,0.4990419199984899,0.14400178200048686,0.010690927505493164,878,197,1356,2,1.7901498664824275e-15,0.009999999999308784,inf,,,,
all_cases,True,True,True,2.3855245459981234,378,DEU_LocationALower-29_192_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_192_T-1.xml,9,R_G1,0,standard,21,True,True,True,0.006866686999273952,0.8904919649994554,0.019499694999467465,0.9168583469981968,0.1154397299997072,0.018409013748168945,1535,378,2271,2,1.717919639091195e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.4508228310005507,378,DEU_LocationALower-29_245_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_245_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.007339591998970718,0.8740704690007988,0.029842580001059105,0.9112526410008286,0.3960803299996769,0.02894878387451172,1535,378,2271,2,1.7678471106853464e-15,0.009999999999308784,inf,,,,
all_cases,True,True,True,2.31475834199955,357,DEU_LocationALower-29_249_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_249_T-1.xml,23,R_G1,0,standard,21,True,True,True,0.008414107000135118,0.809891738999795,0.013069434000499314,0.8313752800004295,0.1635283209998306,0.012120962142944336,1472,357,2187,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,2.568367011997907,378,DEU_LocationALower-29_250_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_250_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.012124615999709931,0.8530811239998002,0.01133625399961602,0.8765419939991261,0.1595272840004327,0.010468006134033203,1535,378,2271,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.503766227999222,378,DEU_LocationALower-29_65_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_65_T-1.xml,8,R_G1,0,standard,21,True,True,True,0.010537835998547962,0.849417209999956,0.01715896599853295,0.8771140119970369,0.1505801799994515,0.016409873962402344,1535,378,2271,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.7358121019988175,376,DEU_LocationALower-29_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_70_T-1.xml,11,R_G1,0,standard,21,True,True,True,0.007852593998904922,0.8096818379999604,0.016235444998528692,0.833769876997394,0.15360314999998081,0.015501022338867188,1445,348,2161,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,2.668350336001822,378,DEU_LocationALower-30_218_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_218_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.006357058000503457,0.8816252140004508,0.023670973001571838,0.9116532450025261,0.15591758499977004,0.022762060165405273,1535,378,2271,2,2.103042631327613e-15,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.5471893809990434,378,DEU_LocationALower-30_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_46_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.009997246001148596,0.8548057160005555,0.014198771001247223,0.8790017330029514,0.1644684530001541,0.013055086135864258,1535,378,2271,2,1.0703754390929499e-15,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.368022087001009,283,DEU_LocationALower-31_154_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_154_T-1.xml,9,R_G1,0,standard,16,True,True,True,0.007007857999269618,0.5130365040004108,0.012080026999683469,0.5321243889993639,0.14905878599893185,0.01140284538269043,945,213,1456,2,1.3315697178437025e-15,0.009999999999308784,inf,,,,
all_cases,True,True,True,1.8194101030003367,376,DEU_LocationALower-31_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_239_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.007791840000209049,0.8575721050001448,0.01781014799962577,0.8831740929999796,0.17956373999913922,0.01690816879272461,1529,376,2263,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.5028068730007362,377,DEU_LocationALower-31_24_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_24_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.01071059000059904,0.8336907539996901,0.015106356999240234,0.8595077009995293,0.18329785099922447,0.014169931411743164,1490,363,2216,2,2.2086738479334197e-15,0.009999999999308784,inf,,,,
all_cases,True,True,True,1.2205251380019035,357,DEU_LocationALower-31_31_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_31_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.0042236580011376645,0.8419167190004373,0.01196125100068457,0.8581016280022595,0.16065445200001705,0.011242151260375977,1472,357,2187,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.2954556250024325,378,DEU_LocationALower-31_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_47_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.00813050699980522,0.8440782830002718,0.031457119999686256,0.8836659099997632,0.15603906599972106,0.030663013458251953,1535,378,2271,2,0.0,0.009999999996807674,inf,,,,
all_cases,True,True,True,1.910388279997278,357,DEU_LocationALower-32_117_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_117_T-1.xml,17,R_G1,0,standard,21,True,True,True,0.007490408001103788,0.8247567180005717,0.02042670700029703,0.8526738330019725,0.1696195059994352,0.01941514015197754,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,1.86781154900018,378,DEU_LocationALower-32_136_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_136_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.00981176299865183,0.8754080939997948,0.014167822000672459,0.8993876789991191,0.19503058600093937,0.01327204704284668,1535,378,2271,2,0.0,0.009999999999308784,inf,,,,
all_cases,True,True,True,2.323699451999346,378,DEU_LocationALower-32_186_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_186_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.006344543000523117,0.8385175889998209,0.01329678000001877,0.8581589120003628,0.16998976400100219,0.012515783309936523,1535,378,2271,2,0.0,0.009999999998626663,inf,,,,
all_cases,True,True,True,2.389055603000088,378,DEU_LocationALower-32_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_70_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.007759056999930181,0.8823637120003696,0.018140442998628714,0.9082632119989285,0.18185060500036343,0.017138004302978516,1535,378,2271,2,1.5266899930282045e-15,0.00999999999908141,inf,,,,
all_cases,True,True,True,3.673421108000184,378,DEU_LocationALower-32_84_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_84_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.0069068999982846435,0.9024276709988044,0.013911051999457413,0.9232456229965464,0.16730630799975188,0.013023138046264648,1535,378,2271,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.895606255002349,283,DEU_LocationALower-33_142_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_142_T-1.xml,10,R_G1,0,standard,16,True,True,True,0.01075556799878541,0.5246796310002537,0.011648634001176106,0.5470838330002152,0.18942370200056757,0.010911226272583008,945,213,1456,2,2.540787142104081e-15,0.01,inf,,,,
all_cases,True,True,True,2.3679566549999436,373,DEU_LocationALower-33_16_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_16_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.00959013700048672,0.7202536099994177,0.013062005000392674,0.7429057520002971,0.21019495600012306,0.012232065200805664,1310,303,1996,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,1.9249252730005537,322,DEU_LocationALower-33_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_219_T-1.xml,8,R_G1,0,standard,18,True,True,True,0.006804169999668375,0.6787767329988128,0.01340899100068782,0.698989893999169,0.16505189800045628,0.012750864028930664,1226,294,1837,2,0.0,0.00999999999839929,inf,,,,
all_cases,True,True,True,1.693374185000721,378,DEU_LocationALower-33_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_228_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.009956679001334123,0.8801022850002482,0.017446167999878526,0.9075051320014609,0.19640639499993995,0.016656160354614258,1535,378,2271,2,3.1524300203353292e-15,0.009999999999308784,inf,,,,
all_cases,True,True,True,1.48954132200015,378,DEU_LocationALower-33_233_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_233_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.00816984099947149,0.8825316069996916,0.015839060999496724,0.9065405089986598,0.1906104210011108,0.01505899429321289,1535,378,2271,2,0.0,0.009999999995898179,inf,,,,
all_cases,True,True,True,1.4179765600001701,378,DEU_LocationALower-33_261_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_261_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.009587020000253688,0.8675586330009537,0.015691720000177156,0.8928373730013845,0.19271701899924665,0.014676094055175781,1535,378,2271,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.499300041999959,364,DEU_LocationALower-33_265_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_265_T-1.xml,22,R_G1,0,standard,21,True,True,True,0.011772887999541126,0.8702138360004028,0.01815037099913752,0.9001370949990815,0.21347813499960466,0.017367124557495117,1493,364,2215,2,0.0,0.009999999999337206,inf,,,,
all_cases,True,True,True,1.92306389499754,378,DEU_LocationALower-33_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_96_T-1.xml,9,R_G1,0,standard,21,True,True,True,0.00934989699999278,0.8574081879996811,0.01631208599974343,0.8830701709994173,0.19483776800007035,0.015457868576049805,1535,378,2271,2,0.0,0.00999999999908141,inf,,,,
all_cases,True,True,True,1.260847179002667,378,DEU_LocationALower-34_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_120_T-1.xml,17,R_G1,0,standard,21,True,True,True,0.008137762999467668,0.8427411459997529,0.02381448499909311,0.8746933939983137,0.5378728369996679,0.022919178009033203,1535,378,2271,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.4637209760003316,357,DEU_LocationALower-34_146_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_146_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.005111080999995465,0.8267424929999834,0.012026623999190633,0.8438801979991695,0.18170190199998615,0.011303901672363281,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,1.2951421330017183,357,DEU_LocationALower-34_147_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_147_T-1.xml,16,R_G1,0,standard,21,True,True,True,0.006740127999364631,0.8119221870001638,0.015281098001651117,0.8339434130011796,0.20413417000054324,0.01420283317565918,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,2.1829222060005122,378,DEU_LocationALower-34_163_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_163_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.012312525001107133,0.9011412979998568,0.01740183899892145,0.9308556619998853,0.21626293299959798,0.016495943069458008,1535,378,2271,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,2.122315220998644,378,DEU_LocationALower-34_179_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_179_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.009116719998928602,0.8545924449990707,0.017119529999035876,0.8808286949970352,0.21718514500025776,0.016256093978881836,1535,378,2271,2,0.0,0.009999999998854037,inf,,,,
all_cases,True,True,True,1.7968619929997658,371,DEU_LocationALower-14_14_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_14_T-1.xml,13,R_G1,0,standard,21,True,True,True,0.007949053000629647,0.7889357229996676,0.01740855799835117,0.8142933339986484,0.2310318340005324,0.016592979431152344,1430,343,2141,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7282482490008988,378,DEU_LocationALower-34_49_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_49_T-1.xml,10,R_G1,0,standard,21,True,True,True,0.007810389000951545,0.8662860450003791,0.017310544000793016,0.8914069780021237,0.1961760009999125,0.016461849212646484,1535,378,2271,2,1.485001499288831e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.4786929529982444,357,DEU_LocationALower-34_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_96_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.006483260998720652,0.8293515219993424,0.014043066999875009,0.849877849997938,0.19599789200037776,0.013130903244018555,1472,357,2187,2,0.0,0.009999999994988684,inf,,,,
all_cases,True,True,True,1.8738368180020188,378,DEU_LocationALower-35_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_263_T-1.xml,12,R_G1,0,standard,21,True,True,True,0.011400688999856357,0.8836252400014928,0.01618634700025723,0.9112122760016064,0.2273299529988435,0.015341997146606445,1535,378,2271,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.8061943309985509,378,DEU_LocationALower-36_113_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_113_T-1.xml,14,R_G1,0,standard,21,True,True,True,0.00705469900094613,0.8408099010011938,0.014679498999612406,0.8625440990017523,0.21263704100056202,0.013839960098266602,1535,378,2271,2,0.0,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.5402141469985509,378,DEU_LocationALower-36_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_123_T-1.xml,15,R_G1,0,standard,21,True,True,True,0.008457108000584412,0.8747357370011741,0.014609266001571086,0.8978021110033296,0.2248954770002456,0.013829946517944336,1535,378,2271,2,5.105499025820593e-15,0.009999999999536158,inf,,,,
