cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,False,False,False,1.88505202199849,677,DEU_AAH1-2_7900_T-1049_in5_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_01.xml,10020,R_IN5,0,standard,150,False,False,False,0.018737804999545915,9.266848613000548,0.009170224000627059,9.29475664200072,,0.00689387321472168,17461,4919,22381,4,,-inf,,,,,
all_cases,False,False,False,1.8320793900002172,658,DEU_AAH1-2_7900_T-1049_in5_variant_03,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_03.xml,10020,R_IN5,0,standard,150,False,False,False,0.019114570999590796,9.207080870999562,0.008903095998903154,9.235098537998056,,0.0065457820892333984,17428,4908,22337,4,,-inf,,,,,
all_cases,False,False,False,1.8124377710009867,616,DEU_AAH1-2_7900_T-1049_in5_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_05.xml,10020,R_IN5,0,standard,150,False,False,False,0.01911074700001336,9.29553551599929,0.008807382999293623,9.323453645998597,,0.006707906723022461,17386,4894,22281,4,,-inf,,,,,
all_cases,False,False,False,2.5291371939983947,754,DEU_AAH1-2_7900_T-1049_in5_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_06.xml,10020,R_IN5,0,standard,150,False,False,False,0.017787091999707627,9.238644601000487,0.009319755999968038,9.265751449000163,,0.007057905197143555,17572,4956,22529,4,,-inf,,,,,
all_cases,False,False,False,2.1961147430010897,717,DEU_AAH1-2_7900_T-1049_in5_variant_07,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_07.xml,10020,R_IN5,0,standard,150,False,False,False,0.018508622000808828,9.175802337000277,0.009199799000271014,9.203510758001357,,0.0068950653076171875,17473,4923,22397,4,,-inf,,,,,
all_cases,False,False,False,2.0340975089984568,751,DEU_AAH1-2_7900_T-1049_in5_variant_09,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AAH1-2_7900_T-1049_in5_variant_09.xml,10020,R_IN5,0,standard,150,False,False,False,0.01879996299976483,9.240797655998904,0.009171629000775283,9.268769247999444,,0.00689697265625,17467,4921,22389,4,,-inf,,,,,
