scenario_id,scenario_path,ego_id,rule,repeat,encoding,rule_semantics,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
DEU_AachenBendplatz-1_155320_T-5339,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_155320_T-5339.xml,10335,R_IN1,0,standard,vp_no_crossing_rule_only,20,True,True,True,0.0003279570009908639,0.17143881100491853,0.0030792520046816207,0.17484602001059102,0.39052039799571503,0.002563953399658203,604,80,1125,2,1.7705899016878418e-12,0.01000000000000081,inf,,,,
DEU_AachenBendplatz-1_75140_T-5159,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_75140_T-5159.xml,10203,R_IN1,0,standard,vp_no_crossing_rule_only,20,False,False,False,0.00033765300031518564,0.172092168002564,0.007220340994535945,0.17965016199741513,,0.00672602653503418,604,80,1125,4,,-inf,,,,,
DEU_AachenBendplatz-1_171600_T-1619,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_171600_T-1619.xml,10125,R_IN1,0,standard,vp_no_crossing_rule_only,20,False,False,False,0.00033331300073768944,0.17098660900228424,0.0037400970031740144,0.17506001900619594,,0.0032532215118408203,604,80,1125,4,,-inf,,,,,
DEU_AachenBendplatz-1_124700_T-4719,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_2024/DEU_AachenBendplatz-1_124700_T-4719.xml,10320,R_IN1,0,standard,vp_no_crossing_rule_only,20,False,False,False,0.00031416699494002387,0.17193133600085275,0.0009385999946971424,0.17318410299048992,,0.0004239082336425781,604,80,1125,4,,-inf,,,,,
