scenario_id,ego_id,sat_solver_mode,repairer_type,success,iterations,tv,tc,updated_tv,domain_dict_size,domain_dict_time,sat_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,compliance_check_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-13_29_T-1,18,domain_dpll,smt,True,1,19,18,4.0,0,0.0,3.0994415283203125e-05,0.0,0.0,0.0,0.0,0.0,0.021966218948364258,0.06783294677734375,0.07895588874816895,0.16878604888916016,3.318824052810669,
DEU_LocationALower-13_56_T-1,10,domain_dpll,vp,True,1,13,0,inf,0,0.00492548942565918,2.4080276489257812e-05,0.0003108978271484375,0.00037288665771484375,0.003011941909790039,0.00029540061950683594,0.0,0.0,0.0,0.0,0.008940696716308594,1.18471360206604,
DEU_LocationALower-13_56_T-1,10,domain_dpll,smt,True,1,13,12,inf,0,0.0,2.6941299438476562e-05,0.0,0.0,0.0,0.0,0.0,0.01932549476623535,0.03806495666503906,0.1448054313659668,0.2022228240966797,3.5824549198150635,
DEU_LocationALower-11_110_T-1,16,domain_dpll,vp,True,1,8,0,inf,1,0.0048677921295166016,2.3126602172851562e-05,0.00030732154846191406,0.00037479400634765625,0.0020148754119873047,0.00022459030151367188,0.0,0.0,0.0,0.0,0.0078125,1.321765661239624,
DEU_LocationALower-11_110_T-1,16,domain_dpll,smt,True,1,8,7,inf,0,0.0,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.01955270767211914,0.09525060653686523,0.14888310432434082,0.26370930671691895,3.816206932067871,
DEU_LocationALower-14_161_T-1,21,domain_dpll,vp,True,1,15,0,inf,1,0.0050280094146728516,2.574920654296875e-05,0.00031304359436035156,0.00037360191345214844,0.002337932586669922,0.0002837181091308594,0.0,0.0,0.0,0.0,0.008362054824829102,1.2622380256652832,
DEU_LocationALower-14_161_T-1,21,domain_dpll,smt,True,1,15,14,3.0,0,0.0,3.0040740966796875e-05,0.0,0.0,0.0,0.0,0.0,0.023448944091796875,0.03641080856323242,0.06602907180786133,0.12591886520385742,3.701734781265259,
DEU_LocationALower-14_219_T-1,12,domain_dpll,vp,True,1,8,0,inf,0,0.005140781402587891,2.2172927856445312e-05,0.0003108978271484375,0.0003719329833984375,0.0031652450561523438,0.00048828125,0.0,0.0,0.0,0.0,0.009499311447143555,1.3225376605987549,
DEU_LocationALower-14_219_T-1,12,domain_dpll,smt,False,4,8,7,,0,0.0,0.00012373924255371094,0.0,0.0,0.0,0.0,0.0,0.0422053337097168,0,0,0.04232907295227051,3.810182809829712,repair returned None
DEU_LocationALower-14_247_T-1,16,domain_dpll,vp,True,1,13,0,inf,1,0.005324602127075195,2.7418136596679688e-05,0.00035119056701660156,0.0004124641418457031,0.0032024383544921875,0.0002987384796142578,0.0,0.0,0.0,0.0,0.009616851806640625,1.3854591846466064,
DEU_LocationALower-14_247_T-1,16,domain_dpll,smt,True,1,13,12,inf,0,0.0,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.017648696899414062,0.035454511642456055,0.07704353332519531,0.130173921585083,4.238728284835815,
DEU_LocationALower-14_252_T-1,12,domain_dpll,vp,True,1,18,0,inf,1,0.011236906051635742,4.124641418457031e-05,0.0007140636444091797,0.000865936279296875,0.003428936004638672,0.0005068778991699219,0.0,0.0,0.0,0.0,0.01679396629333496,1.3455874919891357,
DEU_LocationALower-14_252_T-1,12,domain_dpll,smt,True,1,18,17,3.6,0,0.0,3.314018249511719e-05,0.0,0.0,0.0,0.0,0.0,0.029027223587036133,0.023264169692993164,0.04467892646789551,0.09700345993041992,2.8663041591644287,
