scenario_id,ego_id,sat_solver_mode,repairer_type,success,iterations,tv,tc,updated_tv,domain_dict_size,domain_dict_time,sat_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,compliance_check_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error
DEU_LocationALower-33_16_T-1,12,domain_dpll,smt,True,1,12,11,inf,0,0.0,3.5762786865234375e-05,0.0,0.0,0.0,0.0,0.0,0.035445213317871094,0.07902336120605469,0.16475367546081543,0.27925801277160645,5.965881109237671,
DEU_LocationALower-33_219_T-1,8,domain_dpll,vp,True,1,6,0,inf,0,0.0020799636840820312,2.3365020751953125e-05,0.00033354759216308594,0.0003921985626220703,0.0031442642211914062,0.0005395412445068359,0.0,0.0,0.0,0.0,0.006512880325317383,2.310516834259033,
DEU_LocationALower-33_219_T-1,8,domain_dpll,smt,True,1,6,5,1.2000000000000002,0,0.0,2.3126602172851562e-05,0.0,0.0,0.0,0.0,0.0,0.011527299880981445,0.06991147994995117,0.22709894180297852,0.308560848236084,4.573570728302002,
DEU_LocationALower-33_228_T-1,14,domain_dpll,vp,True,1,15,0,inf,0,0.004549503326416016,3.4809112548828125e-05,0.0007879734039306641,0.0009963512420654297,0.016919612884521484,0.0004277229309082031,0.0,0.0,0.0,0.0,0.023715972900390625,2.509793519973755,
DEU_LocationALower-33_228_T-1,14,domain_dpll,smt,True,1,15,14,inf,0,0.0,3.910064697265625e-05,0.0,0.0,0.0,0.0,0.0,0.04941225051879883,0.07291722297668457,0.12820959091186523,0.2505781650543213,3.4274260997772217,
DEU_LocationALower-33_233_T-1,14,domain_dpll,vp,True,1,9,0,inf,0,0.00446009635925293,3.552436828613281e-05,0.0007498264312744141,0.0009458065032958984,0.014094352722167969,0.0005402565002441406,0.0,0.0,0.0,0.0,0.020825862884521484,2.7199716567993164,
DEU_LocationALower-33_233_T-1,14,domain_dpll,smt,True,1,9,8,1.8,0,0.0,3.170967102050781e-05,0.0,0.0,0.0,0.0,0.0,0.02532172203063965,0.0691990852355957,0.1419048309326172,0.23645734786987305,4.653398513793945,
DEU_LocationALower-33_261_T-1,13,domain_dpll,vp,True,1,10,0,inf,0,0.004797220230102539,4.172325134277344e-05,0.0007817745208740234,0.0009832382202148438,0.007930755615234375,0.0005948543548583984,0.0,0.0,0.0,0.0,0.015129566192626953,1.833052635192871,
DEU_LocationALower-33_261_T-1,13,domain_dpll,smt,True,1,10,9,inf,0,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.022919416427612305,0.08784031867980957,0.16686296463012695,0.277651309967041,4.600656747817993,
DEU_LocationALower-33_265_T-1,22,domain_dpll,vp,True,1,13,0,inf,0,0.004729509353637695,3.600120544433594e-05,0.0007822513580322266,0.0009839534759521484,0.0053157806396484375,0.0018544197082519531,0.0,0.0,0.0,0.0,0.013701915740966797,3.0918543338775635,
DEU_LocationALower-33_265_T-1,22,domain_dpll,smt,True,1,13,12,inf,0,0.0,3.3855438232421875e-05,0.0,0.0,0.0,0.0,0.0,0.03891801834106445,0.05463266372680664,0.1256415843963623,0.21922612190246582,3.536210536956787,
DEU_LocationALower-33_96_T-1,9,domain_dpll,vp,True,1,3,0,inf,0,0.004702091217041016,3.6716461181640625e-05,0.0008020401000976562,0.0009753704071044922,0.004277467727661133,0.0006110668182373047,0.0,0.0,0.0,0.0,0.011404752731323242,2.5296828746795654,
DEU_LocationALower-33_96_T-1,9,domain_dpll,smt,True,1,3,2,inf,0,0.0,3.123283386230469e-05,0.0,0.0,0.0,0.0,0.0,0.015305042266845703,0.12400460243225098,0.24875545501708984,0.38809633255004883,4.034972667694092,
DEU_LocationALower-34_120_T-1,17,domain_dpll,vp,True,1,19,0,inf,0,0.0037233829498291016,4.38690185546875e-05,0.0006878376007080078,0.0008130073547363281,0.017000913619995117,0.00039458274841308594,0.0,0.0,0.0,0.0,0.022663593292236328,1.9498682022094727,
DEU_LocationALower-34_120_T-1,17,domain_dpll,smt,True,1,19,18,3.8000000000000003,0,0.0,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.021633386611938477,0.03164958953857422,0.06662368774414062,0.1199338436126709,4.008964776992798,
DEU_LocationALower-34_146_T-1,14,domain_dpll,vp,True,1,12,0,inf,0,0.004528045654296875,2.8848648071289062e-05,0.0007627010345458984,0.0010066032409667969,0.006293296813964844,0.0004055500030517578,0.0,0.0,0.0,0.0,0.013025045394897461,1.650646686553955,
DEU_LocationALower-34_146_T-1,14,domain_dpll,smt,True,1,12,11,inf,0,0.0,2.7894973754882812e-05,0.0,0.0,0.0,0.0,0.0,0.018099308013916016,0.026864051818847656,0.09122991561889648,0.13622117042541504,3.9869673252105713,
DEU_LocationALower-34_147_T-1,16,domain_dpll,vp,True,1,16,0,inf,0,0.0022644996643066406,3.0279159545898438e-05,0.00039124488830566406,0.00045752525329589844,0.0056149959564208984,0.0004398822784423828,0.0,0.0,0.0,0.0,0.009198427200317383,2.616351842880249,
DEU_LocationALower-34_147_T-1,16,domain_dpll,smt,True,1,16,15,inf,0,0.0,3.743171691894531e-05,0.0,0.0,0.0,0.0,0.0,0.049231767654418945,0.05358147621154785,0.07613635063171387,0.1789870262145996,3.2808916568756104,
DEU_LocationALower-34_163_T-1,15,domain_dpll,vp,True,2,11,0,inf,0,0.0029366016387939453,0.0004429817199707031,0.0005819797515869141,0.0007009506225585938,0.02706599235534668,0.00040078163146972656,0.0,0.0,0.0,0.0,0.03212928771972656,2.2247560024261475,
DEU_LocationALower-34_163_T-1,15,domain_dpll,smt,True,1,11,5,inf,0,0.0,2.8848648071289062e-05,0.0,0.0,0.0,0.0,0.0,0.09540891647338867,0.06756734848022461,0.16058731079101562,0.3235924243927002,5.695301294326782,
DEU_LocationALower-34_179_T-1,15,domain_dpll,vp,True,1,14,0,inf,0,0.0045964717864990234,3.266334533691406e-05,0.0007939338684082031,0.000988006591796875,0.0035011768341064453,0.0005695819854736328,0.0,0.0,0.0,0.0,0.010481834411621094,3.1794400215148926,
DEU_LocationALower-34_179_T-1,15,domain_dpll,smt,True,1,14,13,inf,0,0.0,4.1961669921875e-05,0.0,0.0,0.0,0.0,0.0,0.03728771209716797,0.054028987884521484,0.1480712890625,0.23942995071411133,5.981326341629028,
DEU_LocationALower-14_14_T-1,13,domain_dpll,vp,True,1,1,0,inf,0,0.002004861831665039,1.9788742065429688e-05,0.00034117698669433594,0.0004246234893798828,0.0023539066314697266,0.0003132820129394531,0.0,0.0,0.0,0.0,0.005457639694213867,3.1394059658050537,
DEU_LocationALower-14_14_T-1,13,domain_dpll,smt,True,1,1,0,inf,0,0.0,4.792213439941406e-05,0.0,0.0,0.0,0.0,0.0,0.016235828399658203,0.24878597259521484,0.2342522144317627,0.49932193756103516,5.74084734916687,
DEU_LocationALower-34_49_T-1,10,domain_dpll,vp,True,1,5,0,inf,0,0.004567623138427734,3.4332275390625e-05,0.0004088878631591797,0.0004725456237792969,0.0025277137756347656,0.00032520294189453125,0.0,0.0,0.0,0.0,0.008336305618286133,2.5806221961975098,
DEU_LocationALower-34_49_T-1,10,domain_dpll,smt,True,1,5,4,inf,0,0.0,3.838539123535156e-05,0.0,0.0,0.0,0.0,0.0,0.02863168716430664,0.076385498046875,0.24468159675598145,0.34973716735839844,3.3819594383239746,
DEU_LocationALower-34_96_T-1,14,domain_dpll,vp,True,1,8,0,inf,0,0.004492759704589844,3.4809112548828125e-05,0.0007724761962890625,0.0009789466857910156,0.003431558609008789,0.0005452632904052734,0.0,0.0,0.0,0.0,0.010255813598632812,3.1022896766662598,
DEU_LocationALower-34_96_T-1,14,domain_dpll,smt,True,1,8,7,inf,0,0.0,3.1948089599609375e-05,0.0,0.0,0.0,0.0,0.0,0.0310366153717041,0.05829048156738281,0.19808411598205566,0.2874431610107422,4.987061023712158,
DEU_LocationALower-35_263_T-1,12,domain_dpll,vp,True,1,5,0,inf,0,0.0034704208374023438,3.0994415283203125e-05,0.0005834102630615234,0.0006895065307617188,0.003163576126098633,0.00048279762268066406,0.0,0.0,0.0,0.0,0.008420705795288086,2.979292869567871,
DEU_LocationALower-35_263_T-1,12,domain_dpll,smt,True,1,5,4,inf,0,0.0,2.8133392333984375e-05,0.0,0.0,0.0,0.0,0.0,0.015426158905029297,0.07732963562011719,0.24802350997924805,0.3408074378967285,4.1510910987854,
DEU_LocationALower-36_113_T-1,14,domain_dpll,vp,True,1,12,0,inf,0,0.002123117446899414,2.2649765014648438e-05,0.0005121231079101562,0.0006270408630371094,0.011070489883422852,0.0005311965942382812,0.0,0.0,0.0,0.0,0.014886617660522461,2.2789649963378906,
DEU_LocationALower-36_113_T-1,14,domain_dpll,smt,True,1,12,11,inf,0,0.0,4.601478576660156e-05,0.0,0.0,0.0,0.0,0.0,0.03959465026855469,0.0797736644744873,0.09277033805847168,0.21218466758728027,3.6421639919281006,
DEU_LocationALower-36_123_T-1,15,domain_dpll,vp,True,1,7,0,inf,0,0.0021452903747558594,2.4080276489257812e-05,0.000408172607421875,0.00047087669372558594,0.0026209354400634766,0.0003509521484375,0.0,0.0,0.0,0.0,0.006020307540893555,2.6228950023651123,
DEU_LocationALower-36_123_T-1,15,domain_dpll,smt,True,1,7,6,inf,0,0.0,5.030632019042969e-05,0.0,0.0,0.0,0.0,0.0,0.04247903823852539,0.06442141532897949,0.12244105339050293,0.22939181327819824,4.61026406288147,
DEU_LocationALower-36_208_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.0036211013793945312,3.266334533691406e-05,0.00040221214294433594,0.0005831718444824219,0.009033918380737305,0.00036644935607910156,0.0,0.0,0.0,0.0,0.01403951644897461,2.844749927520752,
DEU_LocationALower-36_208_T-1,8,domain_dpll,smt,True,1,3,2,inf,0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.008929729461669922,0.0518343448638916,0.1011359691619873,0.16192412376403809,4.619553327560425,
DEU_LocationALower-36_236_T-1,6,domain_dpll,vp,True,1,3,0,inf,0,0.002251863479614258,3.3855438232421875e-05,0.00026798248291015625,0.0003185272216796875,0.00847768783569336,0.0002868175506591797,0.0,0.0,0.0,0.0,0.011636734008789062,1.3609092235565186,
DEU_LocationALower-36_236_T-1,6,domain_dpll,smt,True,1,3,2,0.6000000000000001,0,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0073130130767822266,0.0393984317779541,0.13458895683288574,0.18132901191711426,3.5664567947387695,
DEU_LocationALower-36_269_T-1,18,domain_dpll,vp,True,1,7,0,inf,0,0.004376649856567383,3.1948089599609375e-05,0.0007574558258056641,0.0009725093841552734,0.012858390808105469,0.0018963813781738281,0.0,0.0,0.0,0.0,0.020893335342407227,2.7270030975341797,
DEU_LocationALower-36_269_T-1,18,domain_dpll,smt,True,1,7,6,inf,0,0.0,5.054473876953125e-05,0.0,0.0,0.0,0.0,0.0,0.023523807525634766,0.06244492530822754,0.1347217559814453,0.22074103355407715,5.326464653015137,
DEU_LocationALower-36_291_T-1,13,domain_dpll,vp,True,1,11,0,inf,0,0.0022661685943603516,2.7179718017578125e-05,0.0003857612609863281,0.00045752525329589844,0.003007173538208008,0.0005588531494140625,0.0,0.0,0.0,0.0,0.0067026615142822266,1.7723267078399658,
DEU_LocationALower-36_291_T-1,13,domain_dpll,smt,True,1,11,10,inf,0,0.0,3.3855438232421875e-05,0.0,0.0,0.0,0.0,0.0,0.03931903839111328,0.07033514976501465,0.19937801361083984,0.3090660572052002,3.776528835296631,
DEU_LocationALower-36_61_T-1,9,domain_dpll,vp,True,1,18,0,inf,0,0.002421855926513672,3.314018249511719e-05,0.00037980079650878906,0.00045990943908691406,0.0028295516967773438,0.0003528594970703125,0.0,0.0,0.0,0.0,0.0064771175384521484,2.9373180866241455,
DEU_LocationALower-36_61_T-1,9,domain_dpll,smt,True,1,18,17,3.6,0,0.0,2.7418136596679688e-05,0.0,0.0,0.0,0.0,0.0,0.026358366012573242,0.04124593734741211,0.0932624340057373,0.16089415550231934,3.9256949424743652,
DEU_LocationALower-37_1_T-1,11,domain_dpll,vp,True,1,8,0,inf,0,0.0045893192291259766,3.5762786865234375e-05,0.0007457733154296875,0.000949859619140625,0.003309965133666992,0.0005295276641845703,0.0,0.0,0.0,0.0,0.010160207748413086,2.707005500793457,
DEU_LocationALower-37_1_T-1,11,domain_dpll,smt,True,1,8,7,inf,0,0.0,2.4080276489257812e-05,0.0,0.0,0.0,0.0,0.0,0.019590377807617188,0.04823875427246094,0.13562726974487305,0.20348048210144043,3.489224910736084,
DEU_LocationALower-37_205_T-1,15,domain_dpll,vp,True,1,15,0,inf,0,0.002140045166015625,2.6464462280273438e-05,0.00037550926208496094,0.0004382133483886719,0.0026547908782958984,0.00037789344787597656,0.0,0.0,0.0,0.0,0.006012916564941406,2.6121861934661865,
DEU_LocationALower-37_205_T-1,15,domain_dpll,smt,True,1,15,14,3.0,0,0.0,4.076957702636719e-05,0.0,0.0,0.0,0.0,0.0,0.02804255485534668,0.03822922706604004,0.1395266056060791,0.2058391571044922,4.185816764831543,
DEU_LocationALower-37_231_T-1,23,domain_dpll,vp,True,1,5,0,inf,0,0.002194643020629883,2.3365020751953125e-05,0.00039267539978027344,0.0004620552062988281,0.0026178359985351562,0.00033593177795410156,0.0,0.0,0.0,0.0,0.006026506423950195,2.356407642364502,
DEU_LocationALower-37_231_T-1,23,domain_dpll,smt,True,1,5,4,inf,0,0.0,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.018347501754760742,0.09401512145996094,0.2756812572479248,0.38807249069213867,4.288901090621948,
DEU_LocationALower-37_240_T-1,8,domain_dpll,vp,True,1,3,0,inf,0,0.0021660327911376953,2.2649765014648438e-05,0.0003731250762939453,0.0004756450653076172,0.0033524036407470703,0.0005731582641601562,0.0,0.0,0.0,0.0,0.006963014602661133,2.0194292068481445,
DEU_LocationALower-37_240_T-1,8,domain_dpll,smt,True,1,3,2,inf,0,0.0,3.4332275390625e-05,0.0,0.0,0.0,0.0,0.0,0.028516292572021484,0.06679987907409668,0.27135467529296875,0.36670517921447754,4.235178232192993,
DEU_LocationALower-11_102_T-1,16,domain_dpll,vp,True,1,20,0,inf,0,0.004694700241088867,3.695487976074219e-05,0.000759124755859375,0.0009605884552001953,0.003618001937866211,0.0006253719329833984,0.0,0.0,0.0,0.0,0.010694742202758789,1.700784683227539,
DEU_LocationALower-11_102_T-1,16,domain_dpll,smt,True,1,20,19,4.0,0,0.0,4.029273986816406e-05,0.0,0.0,0.0,0.0,0.0,0.0382838249206543,0.05796647071838379,0.08693265914916992,0.18322324752807617,4.823981285095215,
DEU_LocationALower-12_167_T-1,12,domain_dpll,vp,True,2,1,0,inf,0,0.002283811569213867,5.984306335449219e-05,0.0003998279571533203,0.0004894733428955078,0.0028350353240966797,0.00042748451232910156,0.0,0.0,0.0,0.0,0.006495475769042969,2.4444851875305176,
DEU_LocationALower-12_167_T-1,12,domain_dpll,smt,True,1,1,0,inf,0,0.0,2.5510787963867188e-05,0.0,0.0,0.0,0.0,0.0,0.0633554458618164,0.22974348068237305,0.2623898983001709,0.5555143356323242,3.543470859527588,
DEU_LocationALower-13_82_T-1,17,domain_dpll,vp,True,1,20,0,inf,0,0.004391670227050781,3.719329833984375e-05,0.0007419586181640625,0.0009224414825439453,0.003473997116088867,0.0005183219909667969,0.0,0.0,0.0,0.0,0.010085582733154297,2.3301608562469482,
DEU_LocationALower-13_82_T-1,17,domain_dpll,smt,True,1,20,19,4.0,0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.022912263870239258,0.02857804298400879,0.07235026359558105,0.12386536598205566,4.80348539352417,
DEU_LocationALower-14_96_T-1,15,domain_dpll,vp,True,1,20,0,inf,0,0.004654884338378906,3.4332275390625e-05,0.0003993511199951172,0.0004515647888183594,0.0025386810302734375,0.00033473968505859375,0.0,0.0,0.0,0.0,0.008413553237915039,2.755131244659424,
DEU_LocationALower-14_96_T-1,15,domain_dpll,smt,True,1,20,19,4.0,0,0.0,2.7418136596679688e-05,0.0,0.0,0.0,0.0,0.0,0.02284693717956543,0.02100968360900879,0.07114267349243164,0.11502671241760254,3.620264768600464,
DEU_LocationALower-27_184_T-1,13,domain_dpll,vp,True,1,20,0,inf,0,0.004342317581176758,3.24249267578125e-05,0.0006124973297119141,0.0004894733428955078,0.0025234222412109375,0.0003104209899902344,0.0,0.0,0.0,0.0,0.008310556411743164,2.0740175247192383,
DEU_LocationALower-27_184_T-1,13,domain_dpll,smt,True,1,20,19,4.0,0,0.0,3.4809112548828125e-05,0.0,0.0,0.0,0.0,0.0,0.024903535842895508,0.020877361297607422,0.03550839424133301,0.08132410049438477,3.492743730545044,
DEU_LocationALower-31_258_T-1,12,domain_dpll,vp,True,1,5,0,inf,0,0.0021522045135498047,2.4318695068359375e-05,0.0010237693786621094,0.0004398822784423828,0.0024743080139160156,0.0003809928894042969,0.0,0.0,0.0,0.0,0.006495475769042969,1.9832854270935059,
DEU_LocationALower-31_258_T-1,12,domain_dpll,smt,False,4,5,4,,0,0.0,0.00015974044799804688,0.0,0.0,0.0,0.0,0.0,0.3175802230834961,0,0,0.31773996353149414,4.944502592086792,repair returned None
DEU_LocationALower-35_34_T-1,19,domain_dpll,vp,True,1,1,0,inf,0,0.004502773284912109,3.0517578125e-05,0.0019032955169677734,0.0009772777557373047,0.00753331184387207,0.0005812644958496094,0.0,0.0,0.0,0.0,0.015528440475463867,2.5997164249420166,
DEU_LocationALower-35_34_T-1,19,domain_dpll,smt,False,4,1,0,,0,0.0,0.00014662742614746094,0.0,0.0,0.0,0.0,0.0,0.21761584281921387,0,0,0.21776247024536133,5.383267402648926,repair returned None
DEU_LocationALower-37_235_T-1,8,domain_dpll,vp,True,2,2,0,inf,0,0.003031492233276367,6.4849853515625e-05,0.0004131793975830078,0.0005390644073486328,0.0045108795166015625,0.0004012584686279297,0.0,0.0,0.0,0.0,0.008960723876953125,1.6584465503692627,
DEU_LocationALower-37_235_T-1,8,domain_dpll,smt,False,4,2,1,,0,0.0,0.0001850128173828125,0.0,0.0,0.0,0.0,0.0,0.20574665069580078,0,0,0.2059316635131836,3.522651195526123,repair returned None
DEU_LocationALower-37_4_T-1,22,domain_dpll,vp,True,1,20,0,inf,0,0.0021445751190185547,3.123283386230469e-05,0.0003879070281982422,0.0004405975341796875,0.002628326416015625,0.0003368854522705078,0.0,0.0,0.0,0.0,0.005969524383544922,3.457869052886963,
DEU_LocationALower-37_4_T-1,22,domain_dpll,smt,True,1,20,19,4.0,0,0.0,3.9577484130859375e-05,0.0,0.0,0.0,0.0,0.0,0.041114091873168945,0.04005241394042969,0.06030559539794922,0.1415116786956787,4.999670505523682,
DEU_LocationALower-36_263_T-1,15,domain_dpll,vp,True,1,6,0,inf,0,0.0043299198150634766,3.2901763916015625e-05,0.0017940998077392578,0.0009062290191650391,0.0032732486724853516,0.00048828125,0.0,0.0,0.0,0.0,0.01082468032836914,2.783277988433838,
DEU_LocationALower-36_263_T-1,15,domain_dpll,smt,True,2,6,5,1.2000000000000002,0,0.0,7.605552673339844e-05,0.0,0.0,0.0,0.0,0.0,0.5140931606292725,0.1330709457397461,0.36864781379699707,1.015887975692749,5.064818620681763,
DEU_LocationALower-30_258_T-1,22,domain_dpll,vp,True,1,10,0,inf,0,0.0020449161529541016,2.47955322265625e-05,0.0003638267517089844,0.0004432201385498047,0.012457609176635742,0.0004508495330810547,0.0,0.0,0.0,0.0,0.01578521728515625,1.9884777069091797,
DEU_LocationALower-30_258_T-1,22,domain_dpll,smt,True,1,10,9,inf,0,0.0,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.030750751495361328,0.0919499397277832,0.15576553344726562,0.2784922122955322,3.98893404006958,
DEU_LocationALower-33_124_T-1,21,domain_dpll,vp,True,1,19,0,inf,0,0.0025146007537841797,5.245208740234375e-05,0.0004220008850097656,0.0004999637603759766,0.002948760986328125,0.0003643035888671875,0.0,0.0,0.0,0.0,0.006802082061767578,2.587432622909546,
DEU_LocationALower-33_124_T-1,21,domain_dpll,smt,True,1,19,18,3.8000000000000003,0,0.0,2.47955322265625e-05,0.0,0.0,0.0,0.0,0.0,0.03894639015197754,0.09542989730834961,0.07406282424926758,0.2084639072418213,5.944337606430054,
DEU_LocationALower-33_128_T-1,6,domain_dpll,vp,True,1,15,0,inf,0,0.0022974014282226562,2.7894973754882812e-05,0.0004115104675292969,0.0005328655242919922,0.0033164024353027344,0.000354766845703125,0.0,0.0,0.0,0.0,0.0069408416748046875,2.8237416744232178,
DEU_LocationALower-33_128_T-1,6,domain_dpll,smt,True,1,15,14,3.0,0,0.0,3.528594970703125e-05,0.0,0.0,0.0,0.0,0.0,0.07263612747192383,0.062306880950927734,0.08965897560119629,0.22463726997375488,5.928995370864868,
DEU_LocationALower-33_183_T-1,25,domain_dpll,vp,True,1,6,0,inf,0,0.0023016929626464844,3.0517578125e-05,0.0004878044128417969,0.0004990100860595703,0.003178119659423828,0.0003523826599121094,0.0,0.0,0.0,0.0,0.006849527359008789,2.297189474105835,
DEU_LocationALower-33_183_T-1,25,domain_dpll,smt,True,1,6,5,inf,0,0.0,3.361701965332031e-05,0.0,0.0,0.0,0.0,0.0,0.015768766403198242,0.161468505859375,0.24332284927368164,0.4205937385559082,5.303028345108032,
DEU_LocationALower-13_168_T-1,12,domain_dpll,vp,False,4,15,0,,0,0.00963592529296875,0.00020432472229003906,0.003260374069213867,0.006054401397705078,0.0,0.0,0.0,0.0,0.0,0.0,0.019155025482177734,2.0800013542175293,repair returned None
DEU_LocationALower-13_168_T-1,12,domain_dpll,smt,False,4,15,14,,0,0.0,0.00019693374633789062,0.0,0.0,0.0,0.0,0.0,0.11570215225219727,0,0,0.11589908599853516,4.961614370346069,repair returned None
DEU_LocationALower-28_204_T-1,12,domain_dpll,vp,True,2,3,0,inf,0,0.0050814151763916016,9.894371032714844e-05,0.000499725341796875,0.0005388259887695312,0.0035734176635742188,0.00038361549377441406,0.0,0.0,0.0,0.0,0.010175943374633789,2.1092028617858887,
DEU_LocationALower-28_204_T-1,12,domain_dpll,smt,False,0,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5332489013671875,"AssertionError: Initial lateral velocity -13.30269353444399 exceeds valid velocity interval [-4.0, 4.0]."
DEU_LocationALower-33_120_T-1,9,domain_dpll,vp,True,2,2,0,inf,0,0.005148172378540039,9.107589721679688e-05,0.0008687973022460938,0.0010447502136230469,0.0039520263671875,0.0006525516510009766,0.0,0.0,0.0,0.0,0.011757373809814453,2.366314172744751,
DEU_LocationALower-33_120_T-1,9,domain_dpll,smt,False,4,2,1,,0,0.0,0.00019431114196777344,0.0,0.0,0.0,0.0,0.0,0.24508929252624512,0,0,0.2452836036682129,3.378674268722534,repair returned None
DEU_LocationALower-33_46_T-1,17,domain_dpll,vp,True,1,2,0,inf,0,0.004015922546386719,4.315376281738281e-05,0.002097606658935547,0.0008265972137451172,0.013685226440429688,0.000579833984375,0.0,0.0,0.0,0.0,0.021248340606689453,2.2974658012390137,
DEU_LocationALower-33_46_T-1,17,domain_dpll,smt,True,2,2,1,inf,0,0.0,8.821487426757812e-05,0.0,0.0,0.0,0.0,0.0,0.1701183319091797,0.17557859420776367,0.20960736274719238,0.5553925037384033,4.451259136199951,
DEU_LocationALower-35_126_T-1,20,domain_dpll,vp,True,1,3,0,inf,0,0.002702951431274414,3.7670135498046875e-05,0.0010800361633300781,0.00047969818115234375,0.004060506820678711,0.0004024505615234375,0.0,0.0,0.0,0.0,0.008763313293457031,3.1147608757019043,
DEU_LocationALower-35_126_T-1,20,domain_dpll,smt,False,4,3,2,,0,0.0,0.00016450881958007812,0.0,0.0,0.0,0.0,0.0,0.5284287929534912,0,0,0.5285933017730713,6.567176580429077,repair returned None
DEU_LocationALower-36_199_T-1,19,domain_dpll,vp,True,1,2,0,inf,0,0.0033855438232421875,3.361701965332031e-05,0.0006024837493896484,0.0006668567657470703,0.009674549102783203,0.0005202293395996094,0.0,0.0,0.0,0.0,0.014883279800415039,2.9295990467071533,
DEU_LocationALower-36_199_T-1,19,domain_dpll,smt,False,4,2,0,,0,0.0,0.00018358230590820312,0.0,0.0,0.0,0.0,0.0,0.06496119499206543,0,0,0.06514477729797363,4.190073728561401,repair returned None
DEU_LocationALower-37_121_T-1,16,domain_dpll,vp,True,2,5,0,inf,0,0.0023055076599121094,7.605552673339844e-05,0.0004811286926269531,0.0005161762237548828,0.0029485225677490234,0.0003592967987060547,0.0,0.0,0.0,0.0,0.006686687469482422,3.2006278038024902,
DEU_LocationALower-37_121_T-1,16,domain_dpll,smt,True,2,5,4,1.0,0,0.0,6.437301635742188e-05,0.0,0.0,0.0,0.0,0.0,0.23033976554870605,0.06766200065612793,0.1798090934753418,0.4778752326965332,4.1483073234558105,
