cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,False,False,False,0.270400511999469,69,DEU_AachenBendplatz-1_131400_T-1419,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_131400_T-1419.xml,10108,R_IN5,0,standard,20,True,False,False,0.00337879300059285,1.4211989579998772,0.015154909000557382,1.4397326600010274,0.5320617599991238,0.014227867126464844,2323,653,2977,2,0.0,0.01,1.8,"(10109,)",,"{""t"": 9, ""s"": 83.39483729185872, ""d"": -0.8275681179089545}",
all_cases,False,False,False,0.4260971329986205,110,DEU_AachenBendplatz-1_13560_T-579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_13560_T-579.xml,10037,R_IN5,0,standard,20,True,True,True,0.004634840001017437,1.4184297569991031,0.014757499000552343,1.437822096000673,0.5438710620001075,0.013731956481933594,2404,680,3085,2,0.0,0.00999999999839929,inf,,,,
all_cases,False,False,False,0.35280923299978895,86,DEU_AachenBendplatz-1_141560_T-1579,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_141560_T-1579.xml,10095,R_IN5,0,standard,20,True,False,False,0.005175242000404978,1.362782342999708,0.018038303998764604,1.3859958889988775,0.5343803570012824,0.01708698272705078,2344,660,3005,2,0.0,0.01,2.4000000000000004,"(10099,)",,"{""t"": 12, ""s"": 94.30612818149754, ""d"": -0.6720300390171985}",
all_cases,False,False,False,0.3066510219978227,79,DEU_AachenBendplatz-1_161740_T-1759,/data_linux/Lab/highD-cr-scenarios/ind_scenarios_converter_2026_update/DEU_AachenBendplatz-1_161740_T-1759.xml,10135,R_IN5,0,standard,20,True,False,False,0.0032779529992694734,1.3419257840014325,0.016519696999239386,1.3617234339999413,0.5343233849998796,0.015522956848144531,2326,654,2981,2,0.0,0.01,1.0,"(10142,)",,"{""t"": 5, ""s"": 85.345412334825, ""d"": -0.6945171710136511}",
all_cases,False,False,False,0.7086125820023881,111,DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_01.xml,10047,R_IN5,0,standard,20,True,True,True,0.0039701349996903446,1.3866652019987669,0.014670855000076699,1.405306191998534,0.548175056999753,0.013762950897216797,2353,663,3017,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.8511774500002502,129,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_02.xml,10204,R_IN5,0,standard,20,True,True,True,0.005067301999588381,1.3613273379996826,0.014566079000360332,1.3809607189996314,0.5602709560007497,0.013696908950805664,2371,669,3041,2,0.0,0.01,inf,,,,
all_cases,True,True,True,0.5356659980006953,120,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_05.xml,10331,R_IN5,0,standard,20,True,False,False,0.006470808000813122,1.3693342100013979,0.0157811449989822,1.3915861630011932,0.5541684399995574,0.014934062957763672,2341,659,3001,2,0.0,0.009999999998967724,2.4000000000000004,"(10329,)",,"{""t"": 12, ""s"": 59.41958135073557, ""d"": -0.6621555042124982}",
all_cases,False,False,False,0.703764998999759,101,DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_206020_T-6039_in5_safe_variant_06.xml,10462,R_IN5,0,standard,20,True,False,False,0.00457730900052411,1.4020501210015937,0.019155260000843555,1.4257826900029613,0.22922800999913306,0.018321990966796875,2386,674,3061,2,0.0,0.009999999999763531,1.0,"(10457,)",,"{""t"": 5, ""s"": 52.36048754077572, ""d"": -0.6835638496853735}",
all_cases,False,False,False,0.4558987519976654,113,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_13.xml,10204,R_IN5,0,standard,20,True,True,True,0.005047958000432118,1.3861109570007102,0.015169772999797715,1.40632868800094,0.5637942610010214,0.01427006721496582,2371,669,3041,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.4317335119976633,106,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_15.xml,10288,R_IN5,0,standard,20,True,False,False,0.004091135000635404,1.3109646169996267,0.014988072000051034,1.3300438240003132,0.5331782839984953,0.014042139053344727,2350,662,3013,2,0.0,0.01,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.68855073488268, ""d"": -0.21638107795055317}",
all_cases,True,True,True,0.8122517240026355,111,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_16.xml,10331,R_IN5,0,standard,20,True,True,True,0.00580608899872459,1.3074222880004527,0.048004749000028824,1.361233125999206,0.5604105350012105,0.047183990478515625,2329,655,2985,2,7.971944403277081e-05,0.0099999999965803,inf,,,,
all_cases,True,False,False,0.4626325380013441,110,DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_21.xml,10562,R_IN5,0,standard,20,True,False,False,0.0030225159989640815,1.2997328719993675,0.014958511001168517,1.3177138989995,0.23692288399979589,0.014067888259887695,2332,656,2989,2,0.0,0.00999999999891088,1.2000000000000002,"(10564,)",,"{""t"": 6, ""s"": 112.10748955253969, ""d"": -0.12236528251405754}",
all_cases,False,False,False,0.7687124189997121,125,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_24.xml,10204,R_IN5,0,standard,20,True,True,True,0.004923738000798039,1.3457077039984142,0.013957321001726086,1.3645887630009383,0.5471643979999499,0.01299595832824707,2371,669,3041,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.3999555230020633,119,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_26.xml,10288,R_IN5,0,standard,20,True,False,False,0.004505467999479151,1.2917726849991595,0.014844620000076247,1.311122772998715,0.5318203150000045,0.014016151428222656,2359,665,3025,2,0.0,0.01,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.82932332931978, ""d"": -0.28775341201132787}",
all_cases,True,True,True,0.48660912200102757,115,DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_84280_T-4299_in5_safe_variant_27.xml,10331,R_IN5,0,standard,20,True,False,False,0.005342264999853796,1.262013958999887,0.014506385999993654,1.2818626099997346,0.5431189570008428,0.013766050338745117,2329,655,2985,2,0.0,0.0099999999965803,3.2,"(10329,)",,"{""t"": 16, ""s"": 56.24196609179435, ""d"": -0.02006189673547819}",
all_cases,True,False,False,0.39663118199860037,116,DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenFrankenburg-1_295880_T-5899_in5_safe_variant_32.xml,10562,R_IN5,0,standard,20,True,False,False,0.002936234999651788,1.2544796460006182,0.014439921000303002,1.271855802000573,0.2303019190003397,0.013728857040405273,2332,656,2989,2,0.0,0.009999999998342446,1.2000000000000002,"(10564,)",,"{""t"": 6, ""s"": 112.30272167676105, ""d"": -0.17965145676776928}",
all_cases,False,False,False,0.3377704030026507,122,DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_12960_T-979_in5_safe_variant_34.xml,10047,R_IN5,0,standard,20,True,True,True,0.0037778409987367922,1.3264285669993114,0.014011789000505814,1.344218196998554,0.516595276998487,0.013336181640625,2350,662,3013,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.3416926619993319,125,DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_132900_T-2919_in5_safe_variant_35.xml,10204,R_IN5,0,standard,20,True,True,True,0.004729009999209666,1.301258093000797,0.013984039998831577,1.3199711429988383,0.5425741599992762,0.013124942779541016,2371,669,3041,2,0.0,0.01,inf,,,,
all_cases,False,False,False,0.3212570690011489,106,DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37,/data_linux/Lab/commonroad-repairer-vp/scenarios/in5_generate/DEU_AachenBendplatz-1_83820_T-3839_in5_safe_variant_37.xml,10288,R_IN5,0,standard,20,True,False,False,0.003973033000875148,1.2579416049993597,0.015453238998816232,1.277367876999051,0.566379362000589,0.014549970626831055,2350,662,3013,2,0.0,0.01,1.0,"(10294,)",,"{""t"": 5, ""s"": 82.745477857179, ""d"": -0.17445074766510832}",
