cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,2.0076952630006417,358,DEU_LocationALower-33_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_219_T-1.xml,8,R_G1_R_G3,0,kurtz_lin_log_sos1,18,True,True,True,0.009102429999984452,0.6203418980003335,0.01217841200013936,0.6416227400004573,0.26908192799965036,0.01105499267578125,986,48,1807,2,9.96683029672176e-05,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.4074547929994878,420,DEU_LocationALower-33_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_228_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013695319999897038,0.7555216649998329,0.021031837999544223,0.7902488229992741,0.6817612860013469,0.01983785629272461,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.4593981570014876,420,DEU_LocationALower-33_233_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_233_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.021856647999811685,0.8141976699989755,0.020908071999656386,0.8569623899984435,0.2825659280006221,0.019977092742919922,1199,63,2187,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,2.444780599000296,420,DEU_LocationALower-33_261_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_261_T-1.xml,13,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013708663000215893,0.738527757999691,0.021819855999638094,0.7740562769995449,0.29517631199996686,0.020989179611206055,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.4775787229991693,406,DEU_LocationALower-33_265_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_265_T-1.xml,22,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01395586199942045,0.7307046639998589,0.020524813000520226,0.7651853389997996,0.29255774400007795,0.019563913345336914,1185,63,2159,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.787444042000061,420,DEU_LocationALower-33_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_96_T-1.xml,9,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013183107001168537,0.7950523330000578,0.0189396139994642,0.8271750540006906,0.28380550400106586,0.018149852752685547,1199,63,2187,2,0.0,0.00999999999891088,inf,,,,
all_cases,True,True,True,1.856598048001615,420,DEU_LocationALower-34_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_120_T-1.xml,17,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.01205735000075947,0.7514087229992583,0.019097731999863754,0.7825638049998815,0.28269585899943195,0.018123865127563477,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.3522226130007766,399,DEU_LocationALower-34_146_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_146_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.007117709999874933,0.7150898109994159,0.037556248000328196,0.7597637689996191,0.28295617799994943,0.03646707534790039,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.6356951220022893,399,DEU_LocationALower-34_147_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_147_T-1.xml,16,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.009927007000442245,0.720710986000995,0.017958701000679866,0.7485966940021171,0.288115553001262,0.017161846160888672,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.3896362960003898,420,DEU_LocationALower-34_163_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_163_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.0158924700008356,0.7426590300001408,0.007395288999759941,0.7659467890007363,0.3141533130001335,0.006207942962646484,1199,63,2187,2,2.4283245646236185e-05,0.009999999999365627,inf,,,,
all_cases,True,True,True,2.222064011999464,420,DEU_LocationALower-34_179_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_179_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.027003572999092285,0.8117696620010975,0.02006561599955603,0.8588388509997458,0.31212397099989175,0.019150972366333008,1199,63,2187,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,1.9110285390015633,398,DEU_LocationALower-34_37_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_37_T-1.xml,9,R_G1_R_G3,0,kurtz_lin_log_sos1,20,True,True,True,0.017534374999740976,0.7285243099995569,0.019272606001322856,0.7653312910006207,0.3176808030002576,0.018157958984375,1100,54,2015,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.1962941190013225,420,DEU_LocationALower-34_49_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_49_T-1.xml,10,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.010954658999253297,0.8004955989999871,0.02051584999935585,0.8319661079985963,0.32509023300008266,0.019536972045898438,1199,63,2187,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,2.4068809369982773,399,DEU_LocationALower-34_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_96_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.013592732999313739,0.8140325490003306,0.040610104999359464,0.8682353869990038,0.9328813360007189,0.03944802284240723,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,2.021599125000648,420,DEU_LocationALower-35_126_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_126_T-1.xml,20,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.035222845001044334,0.78416240200022,0.01824500899965642,0.8376302560009208,0.32765804500013473,0.01721787452697754,1199,63,2187,2,0.0,0.009999999999024567,inf,,,,
all_cases,True,True,True,1.9009736600019096,420,DEU_LocationALower-35_263_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_263_T-1.xml,12,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.014516467999783345,0.8112495949990262,0.01826644200082228,0.8440325049996318,0.3762901000009151,0.017323017120361328,1199,63,2187,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,False,False,1.6303842560009798,399,DEU_LocationALower-35_34_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-35_34_T-1.xml,19,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.020297926999774063,0.7887090549993445,0.019500767999488744,0.8285077499986073,0.3435561130008864,0.018254995346069336,1178,63,2145,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.4175206149993755,420,DEU_LocationALower-36_113_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_113_T-1.xml,14,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011740502999600722,0.7621114869998564,0.02058919900082401,0.7944411890002812,0.32034392100104014,0.019609928131103516,1199,63,2187,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.5410906850011088,420,DEU_LocationALower-36_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-36_123_T-1.xml,15,R_G1_R_G3,0,kurtz_lin_log_sos1,21,True,True,True,0.011812624001322547,0.7459932879992266,0.0217570410004555,0.7795629530010046,0.34338769699934346,0.020547866821289062,1199,63,2187,2,0.0,0.01,inf,,,,
