cohort,old_solver_feasible,old_monitor_compliant,old_success,old_core_total_time,old_num_binary_variables,scenario_id,scenario_path,ego_id,rule,repeat,encoding,num_steps,solver_feasible,monitor_compliant,success,specification_time,solver_setup_time,solve_time,core_total_time,validation_time,gurobi_runtime,num_variables,num_binary_variables,num_constraints,solver_status,mip_gap,robustness,updated_tv,updated_other_id,updated_diagnostics,candidate_sd_at_tv,error
all_cases,True,True,True,2.4825352060015575,376,DEU_LocationALower-13_167_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_167_T-1.xml,17,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009669773000496207,0.4936335189995589,0.018597165999381104,0.5219004579994362,0.38656204499966407,0.01751399040222168,840,63,1469,2,0.0,0.009999999998797193,inf,,,,
all_cases,True,True,True,2.5984964210001635,378,DEU_LocationALower-13_214_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_214_T-1.xml,21,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.012260737999895355,0.5084271200012154,0.017382231000738102,0.5380700890018488,0.11457720200087351,0.0163729190826416,842,63,1473,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.7747174569994968,357,DEU_LocationALower-13_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_239_T-1.xml,18,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010456492998855538,0.500909637001314,0.02105667100113351,0.532422801001303,0.10723948700069741,0.019910812377929688,821,63,1431,2,0.0,0.009999999998214548,inf,,,,
all_cases,True,True,True,2.140141471998504,357,DEU_LocationALower-13_241_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_241_T-1.xml,20,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008328980000442243,0.5196467109999503,0.01755282700105454,0.5455285180014471,0.11875308199887513,0.016755104064941406,821,63,1431,2,0.0,0.009999999997532427,inf,,,,
all_cases,True,True,True,1.4661574700003257,357,DEU_LocationALower-13_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_247_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010535995001191623,0.49572272799923667,0.008182658999430714,0.514441381999859,0.11265461999937543,0.007203102111816406,821,63,1431,2,1.2596220697064574e-05,0.01,inf,,,,
all_cases,True,True,True,2.091869122998105,378,DEU_LocationALower-13_29_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_29_T-1.xml,18,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009947504000592744,0.5159508310007368,0.020833053000387736,0.5467313880017173,0.13210603600055038,0.019443988800048828,842,63,1473,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.4584451480004645,378,DEU_LocationALower-13_56_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-13_56_T-1.xml,10,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.012915081999381073,0.5063780029995542,0.020105229999899166,0.5393983149988344,0.12781382799948915,0.019006013870239258,842,63,1473,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.611955491000117,378,DEU_LocationALower-11_110_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-11_110_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.012378974999592174,0.8084266089990706,0.018214853000245057,0.8390204369989078,0.1424907450000319,0.017333984375,842,63,1473,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.9634121560011408,357,DEU_LocationALower-14_161_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_161_T-1.xml,21,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007139791001463891,0.4993753029993968,0.01804432800054201,0.5245594220014027,0.13049044400031562,0.017129182815551758,821,63,1431,2,0.0,0.009999999997987175,inf,,,,
all_cases,True,True,True,2.1547985640008847,378,DEU_LocationALower-14_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_219_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011226006998185767,0.5358871400003409,0.020250777999535785,0.5673639249980624,0.13009593700007827,0.01921987533569336,842,63,1473,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.7175665009999648,378,DEU_LocationALower-14_247_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_247_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00900021900088177,0.5195092300000397,0.021788736999951652,0.5502981860008731,0.1337679799999023,0.02046990394592285,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.5979732209998474,378,DEU_LocationALower-14_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_252_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008994613999675494,0.5152986220000457,0.020601034000719665,0.5448942700004409,0.11523424000006344,0.01940298080444336,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.4248365919993375,369,DEU_LocationALower-14_255_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_255_T-1.xml,11,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.012275241999304853,0.5209896840005968,0.018016414000157965,0.5512813400000596,0.15448225299951446,0.01693582534790039,833,63,1455,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,1.6011177210002643,378,DEU_LocationALower-14_39_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_39_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.01298097700055223,0.5455117090004933,0.020835355999224703,0.5793280420002702,0.14475136500004737,0.019855022430419922,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.500378760001695,378,DEU_LocationALower-25_155_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-25_155_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00993156600088696,0.5348867890006659,0.015983719000359997,0.5608020740019128,0.1428875949986832,0.014774084091186523,842,63,1473,2,9.110420833334558e-05,0.009999999997312159,inf,,,,
all_cases,True,True,True,1.7214295939975273,378,DEU_LocationALower-27_140_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-27_140_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010657066999556264,0.5171402050000324,0.021518114999707905,0.5493153869992966,0.15504465399862966,0.0202939510345459,842,63,1473,2,0.0,0.009999999998854037,inf,,,,
all_cases,True,True,True,2.2900939140017726,378,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010444378000102006,0.5176985559992318,0.019957056001658202,0.548099990000992,0.1541137410004012,0.019114017486572266,842,63,1473,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,2.3932556670006306,378,DEU_LocationALower-28_109_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_109_T-1.xml,18,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008876253999915207,0.5186405080003169,0.01883960699888121,0.5463563689991133,0.1509747799991601,0.018061161041259766,842,63,1473,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,2.3604224659993633,378,DEU_LocationALower-28_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_228_T-1.xml,11,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00811812100073439,0.543869798999367,0.020342591000371613,0.572330511000473,0.12997170700145944,0.019345998764038086,842,63,1473,2,0.0,0.009999999999024567,inf,,,,
all_cases,True,True,True,2.35476086199742,378,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010344388998419163,0.5091792479997821,0.020114843000555993,0.5396384799987572,0.14665270399927977,0.019024133682250977,842,63,1473,2,1.211359654604471e-13,0.010000000004254161,inf,,,,
all_cases,True,True,True,3.104835825999544,357,DEU_LocationALower-28_252_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-28_252_T-1.xml,18,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009378889000799973,0.5076103240007797,0.019061627999690245,0.5360508410012699,0.1552682140008983,0.018095970153808594,821,63,1431,2,0.0,0.009999999996395559,inf,,,,
all_cases,True,True,True,2.1773264959992957,357,DEU_LocationALower-29_123_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_123_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.005239905000053113,0.5018347459990764,0.01906441200117115,0.5261390630003007,0.1440865569984453,0.018028974533081055,821,63,1431,2,0.0,0.009999999996622932,inf,,,,
all_cases,True,True,True,1.0539734100002534,267,DEU_LocationALower-29_134_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_134_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,15,True,True,True,0.01119959000061499,0.2812569090001489,0.010591897000267636,0.3030483960010315,0.1511483069989481,0.009804964065551758,499,30,887,2,4.6856405848284694e-05,0.009999999999365627,inf,,,,
all_cases,True,True,True,2.3855245459981234,378,DEU_LocationALower-29_192_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_192_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008086607000223012,0.5210036800017406,0.021848017999218428,0.550938305001182,0.13484077700013586,0.020843029022216797,842,63,1473,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,1.4508228310005507,378,DEU_LocationALower-29_245_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_245_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011291791999610723,0.5296634459991765,0.021208530000876635,0.5621637679996638,0.1573390189987549,0.02022099494934082,842,63,1473,2,0.0,0.009999999999195097,inf,,,,
all_cases,True,True,True,2.31475834199955,357,DEU_LocationALower-29_249_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_249_T-1.xml,23,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009818032000111998,0.4914953660008905,0.01946504900115542,0.5207784470021579,0.18549006799912604,0.018179893493652344,821,63,1431,2,0.0,0.009999999997987175,inf,,,,
all_cases,True,True,True,2.568367011997907,378,DEU_LocationALower-29_250_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_250_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.013232179999249638,0.521535659001529,0.02121787000032782,0.5559857090011064,0.18364580699926591,0.020138025283813477,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,2.503766227999222,378,DEU_LocationALower-29_65_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_65_T-1.xml,8,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.013464617000863655,0.5290469600004144,0.02012374999867461,0.5626353269999527,0.17450965799980622,0.01882791519165039,842,63,1473,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,1.7358121019988175,376,DEU_LocationALower-29_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-29_70_T-1.xml,11,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008266132999779074,0.47300059299959685,0.0163606960013567,0.4976274220007326,0.1751264579997951,0.015568971633911133,800,57,1405,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,2.668350336001822,378,DEU_LocationALower-30_218_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_218_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007168205000198213,0.5247215010003856,0.022310407999611925,0.5542001140001958,0.1707533369990415,0.02143406867980957,842,63,1473,2,0.0,0.009999999998854037,inf,,,,
all_cases,True,True,True,1.5471893809990434,378,DEU_LocationALower-30_46_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-30_46_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011848983000163571,0.516649266000968,0.0194285569996282,0.5479268060007598,0.1884754239999893,0.01843881607055664,842,63,1473,2,6.746007618262471e-15,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.368022087001009,283,DEU_LocationALower-31_154_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_154_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,16,True,True,True,0.008487473000059254,0.3042630099989765,0.01880264499959594,0.3315531279986317,0.16003438100051426,0.018019914627075195,537,33,953,2,0.0,1.0,inf,,,,
all_cases,True,True,True,1.8194101030003367,376,DEU_LocationALower-31_239_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_239_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008608459000242874,0.5135590179997962,0.006919723000464728,0.5290872000005038,0.20568535200072802,0.005846977233886719,840,63,1469,2,5.4963960713788046e-05,0.009999999999024567,inf,,,,
all_cases,True,True,True,1.5028068730007362,377,DEU_LocationALower-31_24_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_24_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011595917998420191,0.4999127449991647,0.018893967999247252,0.5304026309968322,0.2078255819997139,0.017919063568115234,821,60,1439,2,4.1822601078285015e-16,0.00999999999942247,inf,,,,
all_cases,True,True,True,1.2205251380019035,357,DEU_LocationALower-31_31_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_31_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.004687867998654838,0.5001493999989179,0.018143860999771277,0.5229811289973441,0.18665305799913767,0.017200946807861328,821,63,1431,2,0.0,0.009999999996168185,inf,,,,
all_cases,True,True,True,1.2954556250024325,378,DEU_LocationALower-31_47_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-31_47_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009220511001331033,0.5283527459996549,0.007862614998884965,0.5454358719998709,0.17809907999981078,0.0068891048431396484,842,63,1473,2,3.3174559307472732e-06,0.01,inf,,,,
all_cases,True,True,True,1.910388279997278,357,DEU_LocationALower-32_117_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_117_T-1.xml,17,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008339639000041643,0.4978458450004837,0.02015988699895388,0.5263453709994792,0.19273958899975696,0.019377946853637695,821,63,1431,2,0.0,0.01,inf,,,,
all_cases,True,True,True,1.86781154900018,378,DEU_LocationALower-32_136_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_136_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009649706000345759,0.5119503259993508,0.019437019000179134,0.5410370509998756,0.20271404400045867,0.018549203872680664,842,63,1473,2,0.0,0.009999999999195097,inf,,,,
all_cases,True,True,True,2.323699451999346,378,DEU_LocationALower-32_186_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_186_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.006358806000207551,0.5172239940002328,0.018462271998942015,0.5420450719993823,0.193519007998475,0.017581939697265625,842,63,1473,2,0.0,0.009999999998214548,inf,,,,
all_cases,True,True,True,2.389055603000088,378,DEU_LocationALower-32_70_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_70_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.007468732001143508,0.5240218849994562,0.021303831999830436,0.5527944490004302,0.200833822000277,0.020219087600708008,842,63,1473,2,0.0,0.009999999999536158,inf,,,,
all_cases,True,True,True,3.673421108000184,378,DEU_LocationALower-32_84_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-32_84_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.008387601999856997,0.5136564759995963,0.020756345000336296,0.5428004229997896,0.1840537129992299,0.019913911819458008,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.895606255002349,283,DEU_LocationALower-33_142_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_142_T-1.xml,10,R_G1,0,kurtz_lin_log_sos1,16,True,True,True,0.012093621999156312,0.29466630299975805,0.008408953999605728,0.3151688789985201,0.21707659699859505,0.007575035095214844,537,33,953,2,1.904774020276474e-05,0.00999999999942247,inf,,,,
all_cases,True,True,True,2.3679566549999436,373,DEU_LocationALower-33_16_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_16_T-1.xml,12,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010567471999820555,0.420145264999519,0.011690000999806216,0.44240273799914576,0.24181669599965971,0.010852813720703125,737,48,1303,2,8.553945126017164e-05,0.009999999999024567,inf,,,,
all_cases,True,True,True,1.9249252730005537,322,DEU_LocationALower-33_219_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_219_T-1.xml,8,R_G1,0,kurtz_lin_log_sos1,18,True,True,True,0.0065955879999819444,0.3881398250014172,0.014663574998849072,0.4093989880002482,0.18783972299934248,0.013752937316894531,680,48,1195,2,0.0,0.8716813258101636,inf,,,,
all_cases,True,True,True,1.693374185000721,378,DEU_LocationALower-33_228_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_228_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011147089000587584,0.5002733080000326,0.019802363000053447,0.5312227600006736,0.21369755900013843,0.018886804580688477,842,63,1473,2,1.5822689058564008e-15,0.009999999999593001,inf,,,,
all_cases,True,True,True,1.48954132200015,378,DEU_LocationALower-33_233_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_233_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.009126258999458514,0.5121169889989687,0.020744879999256227,0.5419881279976835,0.20511661099953926,0.019663095474243164,842,63,1473,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,1.4179765600001701,378,DEU_LocationALower-33_261_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_261_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010599025999908918,0.5138004000000365,0.020973127000615932,0.5453725530005613,0.2229267910006456,0.020071983337402344,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.499300041999959,364,DEU_LocationALower-33_265_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_265_T-1.xml,22,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.010136933999092435,0.4834731759983697,0.017972593999729725,0.5115827039971919,0.22181620499941346,0.017019987106323242,828,63,1445,2,3.392912456109764e-15,0.01,inf,,,,
all_cases,True,True,True,1.92306389499754,378,DEU_LocationALower-33_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-33_96_T-1.xml,9,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.011066364000726026,0.48796574900006817,0.019515799000146217,0.5185479120009404,0.20408319499983918,0.018579959869384766,842,63,1473,2,1.0017672529827212e-15,0.009999999998967724,inf,,,,
all_cases,True,True,True,1.260847179002667,378,DEU_LocationALower-34_120_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_120_T-1.xml,17,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.020706687999336282,0.5631348589995469,0.020029298999361345,0.6038708459982445,0.21234340800037899,0.019149065017700195,842,63,1473,2,0.0,0.00999999999925194,inf,,,,
all_cases,True,True,True,1.4637209760003316,357,DEU_LocationALower-34_146_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_146_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.004890807998890523,0.48615285599953495,0.017954673001440824,0.5089983369998663,0.26667218600050546,0.01705002784729004,821,63,1431,2,0.0,0.009999999996850306,inf,,,,
all_cases,True,True,True,1.2951421330017183,357,DEU_LocationALower-34_147_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_147_T-1.xml,16,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.006896421999044833,0.9454526030003763,0.018103461999999126,0.9704524869994202,0.20649655399938638,0.017249107360839844,821,63,1431,2,0.0,0.009999999998214548,inf,,,,
all_cases,True,True,True,2.1829222060005122,378,DEU_LocationALower-34_163_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_163_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.012236393999046413,0.4778743470014888,0.01956833199983521,0.5096790730003704,0.22966281799926946,0.01872086524963379,842,63,1473,2,0.0,0.009999999999365627,inf,,,,
all_cases,True,True,True,2.122315220998644,378,DEU_LocationALower-34_179_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_179_T-1.xml,15,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00974119600141421,0.518491697999707,0.019987257999673602,0.5482201520007948,0.216805090998605,0.01897597312927246,842,63,1473,2,0.0,0.009999999998683506,inf,,,,
all_cases,True,True,True,1.7968619929997658,371,DEU_LocationALower-14_14_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-14_14_T-1.xml,13,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00902677600060997,0.46918282600017847,0.01246725199962384,0.4906768540004123,0.24420184799964773,0.011512041091918945,795,57,1395,2,6.509455546616772e-05,0.01,inf,,,,
all_cases,True,True,True,1.7282482490008988,378,DEU_LocationALower-34_49_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_49_T-1.xml,10,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.00938522900105454,0.5076346949990693,0.020172581998849637,0.5371925059989735,0.20263247000002593,0.019360065460205078,842,63,1473,2,4.088499213191447e-14,0.009999999999934062,inf,,,,
all_cases,True,True,True,1.4786929529982444,357,DEU_LocationALower-34_96_T-1,/data_linux/Lab/highD-cr-scenarios/highD-repair/DEU_LocationALower-34_96_T-1.xml,14,R_G1,0,kurtz_lin_log_sos1,21,True,True,True,0.006416595000700909,0.4637047159994836,0.0191929889988387,0.4893142999990232,0.2009159000008367,0.018260955810546875,821,63,1431,2,0.0,0.009999999997305054,inf,,,,
