56.2991576194763,1492.44465854297,1875.66068982246,1.11439352861552,0.0718977297922527
56.3981547355652,1492.55222453679,1875.65034521966,1.1095544175768,0.0291231808495492
56.4981780052185,1492.66393290018,1875.63945152897,1.12240307631715,0.0732471805514311
56.6013095378876,1492.77285135788,1875.62760639589,1.12754189643325,0.0574384749631859
56.6981873512268,1492.88356178722,1875.61589480623,1.13247084663696,0.0544062610941551
56.799129486084,1492.99522600455,1875.60414714956,1.13328117974371,0.0349566952760049
56.8984966278076,1493.10933320677,1875.59273532912,1.14733217381067,0.0735009230230966
56.9996333122253,1493.22471125494,1875.58108855601,1.15509759634353,0.0703260926292125
57.0986390113831,1493.33409504166,1875.56928534415,1.14886221573011,0.0168706759367623
57.1987965106964,1493.44633151354,1875.55766829714,1.16390696682131,0.0668129313292619
57.3814942836762,1493.44633151354,1875.55766829714,1.16390696682131,0.0668129313292619
57.3984906673431,1493.675729824,1875.53377027532,1.17740934425363,0.060784963922628
57.4989008903503,1493.79471486529,1875.52188071411,1.18767073594702,0.0728999264376479
57.5984742641449,1493.91325086517,1875.5098566126,1.19990148772238,0.0851018617735216
57.698207616806,1494.04000517071,1875.49676311371,1.20114944279619,0.051831111754987
57.7985532283783,1494.16386325777,1875.48422183866,1.20268683879066,0.0359803504819898
57.8984243869782,1494.28767586168,1875.47137383935,1.22897570316521,0.132078786652868
57.9986584186554,1494.41197690059,1875.45837522093,1.23468017756835,0.100141332136841
58.0986592769623,1494.53738247298,1875.44490118712,1.24389986832775,0.0913768153251859
58.1981301307678,1494.66420294467,1875.43156075355,1.24423209741003,0.0571053336009229
58.2983326911926,1494.78988349013,1875.41866268285,1.24876835760423,0.0543162950316502
58.3999674320221,1494.91623451863,1875.40486161624,1.25174001720174,0.0456356903205796
58.4985466003418,1495.04396409143,1875.39175950809,1.25465691748842,0.038679411403313
58.5983316898346,1495.17094565788,1875.37894375848,1.26075089622717,0.0442336801852332
58.6986229419708,1495.29681660353,1875.36670969934,1.27108433165707,0.0653318957277043
58.7995808124542,1495.41868680718,1875.35460594975,1.26226946743807,0.0066545811033734
58.8984515666962,1495.53986878031,1875.34259041187,1.27050344717927,0.0353739160210357
58.9981558322907,1495.66480811333,1875.32962879551,1.2695035113397,0.0174160226425662
59.0982298851013,1495.78956296771,1875.31736711541,1.27264984432417,0.0198739541717488
59.2018122673035,1495.9120766251,1875.3050820967,1.28682853477835,0.0637486037712243
59.2990944385529,1496.03905571898,1875.29277344868,1.2893553924743,0.0451690410505175
59.3992187976837,1496.16748583838,1875.2806650761,1.29767196514691,0.0596732101631358
59.4983305931091,1496.29389982755,1875.26895868233,1.30843680542216,0.076034372481573
59.598180770874,1496.42333542237,1875.25717149665,1.30834980866729,0.0445723652550103
59.6982038021088,1496.55444735548,1875.24533661117,1.31562485832874,0.0528815103687043
59.7983260154724,1496.69077137337,1875.23299558386,1.31980982428083,0.0443966597610077
59.8983352184296,1496.82588323606,1875.22090651161,1.32267028271043,0.0349206133595955
59.9990348815918,1496.96242651792,1875.20842235473,1.32749226779282,0.0377803920483381
60.0989661216736,1497.09825065163,1875.19597028655,1.33563039861986,0.0505100809917993
60.198885679245,1497.23359852214,1875.18345844695,1.34598067004483,0.0679370336482637
60.2981343269348,1497.36739407518,1875.17042201055,1.34773471860206,0.0449388546401427
60.3984138965607,1497.50163802702,1875.15799632835,1.34929493078418,0.0333240756869817
60.4983808994293,1497.63585369344,1875.14563465608,1.34471474126442,0.0037354018024923
60.6010091304779,1497.76934042246,1875.13340913337,1.35232821742494,0.0286762259476532
60.6996731758118,1497.90089072047,1875.12098961611,1.34284018547375,-0.0174426688388272
60.798211812973,1498.03600262832,1875.10860316083,1.34260430243961,-0.0137966144076441
60.8983988761902,1498.17004912389,1875.09703862113,1.33810042867929,-0.0297230539351524
60.9983620643616,1498.30390832474,1875.08546988916,1.33642891010097,-0.0237979257742295
