scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_AachenBendplatz-1_131080_T-1099,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_131080_T-1099.xml,10082,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0.0,inf,0,0.0,0.0033295154571533,0.0023574829101562,0.0003013610839843,0.0,0.0003013610839843,0.0012423992156982,0.0013337135314941,0.0010237693786621,0.0030722618103027,0.0002572536468505,0.0,0.0,0.0,0.0059883594512939,5.91664981842041,,,,,,
DEU_AachenBendplatz-1_131080_T-1099,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_131080_T-1099.xml,10082,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,13,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0007609349995618,0.0,0.0,0.0,0.0,0.0,5.936622619628906e-05,0.0054538249969482,0.2277107238769531,0.2339848500996595,7.526378393173218,,True,,inf,True,
DEU_AachenBendplatz-1_151160_T-1179,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0.0,inf,15,0.0058963298797607,0.0033211708068847,0.0021026134490966,0.0006215572357177,0.0058963298797607,0.0006215572357177,0.0012085437774658,0.0011515617370605,0.0009510517120361,0.0027763843536376,0.000544786453247,0.0,0.0,0.0,0.0119416713714599,5.420568704605103,,,,,,
DEU_AachenBendplatz-1_151160_T-1179,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0.0,inf,0,0.0,0.0037732124328613,0.0016396045684814,0.000321626663208,0.0,0.000321626663208,0.0012745857238769,0.0005691051483154,0.001070499420166,0.0031535625457763,0.0006196498870849,0.0,0.0,0.0,0.0057344436645507,5.780237674713135,,,,,,
DEU_AachenBendplatz-1_151160_T-1179,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151160_T-1179.xml,10079,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,9,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0008275400005004,0.0,0.0,0.0,0.0,0.0,4.76837158203125e-05,0.0068440437316894,0.2890920639038086,0.2968113313518188,7.5029919147491455,,True,,inf,True,
DEU_AachenBendplatz-1_151840_T-1859,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,vp,1,1,domain_dpll,True,,True,2,acceleration,1,1,9,0.0,inf,15,0.0250346660614013,0.0205092430114746,0.0054490566253662,0.0006070137023925,0.0250346660614013,0.0006070137023925,0.0156667232513427,0.0040993690490722,0.0013496875762939,0.0201988220214843,0.0003104209899902,0.0,0.0,0.0,0.0515999794006347,5.680871963500977,,,,,,
DEU_AachenBendplatz-1_151840_T-1859,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,vp,1,1,dpll,True,,False,56,,28,28,9,0.0,,0,0.0,0.1517031192779541,0.0938055515289306,0.4740462303161621,0.0,0.4740462303161621,0.0166683197021484,0.0389173030853271,0.0548882484436035,0.1340436935424804,0.0176594257354736,0.0,0.0,0.0,0.7195549011230469,26.358025074005127,repair returned None,,,,,
DEU_AachenBendplatz-1_151840_T-1859,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_151840_T-1859.xml,10123,R_IN4,smt,1,1,dpll,,p1_c1:fail,False,8,,0,0,9,3.0,,0,0.0,0.0,0.0,0.0,0.0,0.0143110730004991,0.0,0.0,0.0,0.0,0.0,0.1517031192779541,0.005556583404541,0.0880610942840576,0.2596318699670519,8.016862392425537,repair returned None,False,repair returned None,,True,
DEU_AachenBendplatz-1_152880_T-2899,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,10,0.0,inf,15,0.0080602169036865,0.0048658847808837,0.0044834613800048,0.000615119934082,0.0080602169036865,0.000615119934082,0.0029268264770507,0.0033109188079833,0.0011725425720214,0.0046303272247314,0.0002355575561523,0.0,0.0,0.0,0.0180246829986572,5.560182332992554,,,,,,
DEU_AachenBendplatz-1_152880_T-2899,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0.0,inf,0,0.0,0.0050194263458251,0.0024049282073974,0.0006937980651855,0.0,0.0006937980651855,0.0030691623687744,0.0010371208190917,0.0013678073883056,0.0047650337219238,0.0002543926239013,0.0,0.0,0.0,0.0081181526184082,6.17638373374939,,,,,,
DEU_AachenBendplatz-1_152880_T-2899,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_152880_T-2899.xml,10190,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,10,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0013324379997357,0.0,0.0,0.0,0.0,0.0,5.459785461425781e-05,0.0055732727050781,0.2678670883178711,0.2748273968772992,7.291800260543823,,True,,inf,True,
DEU_AachenBendplatz-1_173820_T-3839,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,11,0.0,inf,15,0.006230354309082,0.0040194988250732,0.0035912990570068,0.0006232261657714,0.006230354309082,0.0006232261657714,0.0011265277862548,0.0026676654815673,0.0009236335754394,0.0037670135498046,0.0002524852752685,0.0,0.0,0.0,0.0144643783569335,5.702039480209351,,,,,,
DEU_AachenBendplatz-1_173820_T-3839,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0.0,inf,0,0.0,0.0034675598144531,0.0024833679199218,0.0003247261047363,0.0,0.0003247261047363,0.0012123584747314,0.0014245510101318,0.00105881690979,0.0031862258911132,0.0002813339233398,0.0,0.0,0.0,0.0062756538391113,6.336938381195068,,,,,,
DEU_AachenBendplatz-1_173820_T-3839,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_173820_T-3839.xml,10275,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,11,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0008033590002014,0.0,0.0,0.0,0.0,0.0,0.000108003616333,0.0050930976867675,0.314011812210083,0.320016272513385,7.904997825622559,,True,,inf,True,
DEU_AachenBendplatz-1_174300_T-4319,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,vp,1,1,domain_dpll,True,,False,2,,1,1,5,0.0,,15,0.0125141143798828,0.0134382247924804,0.0093200206756591,0.0058040618896484,0.0125141143798828,0.0058040618896484,0.0114188194274902,0.0062613487243652,0.0030586719512939,0.0132484436035156,0.0001897811889648,0.0,0.0,0.0,0.0410764217376709,5.395693778991699,repair returned None,,,,,
DEU_AachenBendplatz-1_174300_T-4319,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,vp,1,1,dpll,True,,False,68,,34,34,5,0.0,,0,0.0,0.3282389640808105,0.3524389266967773,0.8861255645751953,0.0,0.8861255645751953,0.0132021903991699,0.2336881160736084,0.1187508106231689,0.3064804077148437,0.0217585563659667,0.0,0.0,0.0,1.5668034553527832,62.884828090667725,repair returned None,,,,,
DEU_AachenBendplatz-1_174300_T-4319,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_174300_T-4319.xml,10316,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,5,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0008431200003542,0.0,0.0,0.0,0.0,0.0,7.653236389160156e-05,0.0030169486999511,0.0967757701873779,0.1007123712515749,7.375303506851196,,True,,inf,True,
DEU_AachenBendplatz-1_72340_T-2359,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,9,0.0,inf,15,0.0054383277893066,0.0040843486785888,0.0019874572753906,0.0006368160247802,0.0054383277893066,0.0006368160247802,0.001382827758789,0.0010862350463867,0.0009012222290039,0.0035021305084228,0.000582218170166,0.0,0.0,0.0,0.0121469497680664,5.367967128753662,,,,,,
DEU_AachenBendplatz-1_72340_T-2359,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0.0,inf,0,0.0,0.0040845870971679,0.0019042491912841,0.0007004737854003,0.0,0.0007004737854003,0.0015339851379394,0.000666856765747,0.0012373924255371,0.0033743381500244,0.0007102489471435,0.0,0.0,0.0,0.0066893100738525,6.097058296203613,,,,,,
DEU_AachenBendplatz-1_72340_T-2359,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_72340_T-2359.xml,10096,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,9,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0008804640001471,0.0,0.0,0.0,0.0,0.0,4.529953002929688e-05,0.0066127777099609,0.1242592334747314,0.1317977747148688,7.279803991317749,,True,,inf,True,
DEU_AachenBendplatz-1_83420_T-3439,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,vp,1,1,domain_dpll,True,,True,2,acceleration,1,1,7,0.0,inf,15,0.0262098312377929,0.0200045108795166,0.003544807434082,0.0006234645843505,0.0262098312377929,0.0006234645843505,0.0149996280670166,0.0021870136260986,0.0013577938079833,0.0197546482086181,0.0002498626708984,0.0,0.0,0.0,0.0503826141357421,5.611726522445679,,,,,,
DEU_AachenBendplatz-1_83420_T-3439,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,vp,1,1,dpll,True,,False,60,,30,30,7,0.0,,0,0.0,0.1117794513702392,0.0576181411743164,0.4931681156158447,0.0,0.4931681156158447,0.0160865783691406,0.0294005870819091,0.0282175540924072,0.102931261062622,0.0088481903076171,0.0,0.0,0.0,0.6625657081604004,16.52066922187805,repair returned None,,,,,
DEU_AachenBendplatz-1_83420_T-3439,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_83420_T-3439.xml,10259,R_IN4,smt,1,1,dpll,,p1_c1:fail,False,8,,0,0,7,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0154486019991963,0.0,0.0,0.0,0.0,0.0,0.0922777652740478,0.0042738914489746,0.2230396270751953,0.3350398857974141,7.568965196609497,repair returned None,False,repair returned None,,True,
DEU_AachenBendplatz-1_92260_T-2279,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,14,0.0,inf,15,0.0054240226745605,0.0026917457580566,0.003925085067749,0.0006210803985595,0.0054240226745605,0.0006210803985595,0.0011312961578369,0.0020785331726074,0.0018465518951416,0.0022568702697753,0.0004348754882812,0.0,0.0,0.0,0.0126619338989257,5.347056150436401,,,,,,
DEU_AachenBendplatz-1_92260_T-2279,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,14,0.0,inf,0,0.0,0.0033442974090576,0.0041890144348144,0.0003330707550048,0.0,0.0003330707550048,0.0012495517730712,0.0018596649169921,0.0023293495178222,0.0028047561645507,0.0005395412445068,0.0,0.0,0.0,0.0078663825988769,6.305552959442139,,,,,,
DEU_AachenBendplatz-1_92260_T-2279,scenarios/experiment_scenarios/ind_converter_2026/DEU_AachenBendplatz-1_92260_T-2279.xml,10121,R_IN4,smt,1,1,dpll,,p1_c1:ok,True,1,,0,0,14,0.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0008924859994294,0.0,0.0,0.0,0.0,0.0,5.292892456054688e-05,0.0068466663360595,0.2076201438903808,0.2154122251504304,7.2521772384643555,,True,,inf,True,
DEU_AachenBendplatz-1_162278_T-2297,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162278_T-2297.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,14,0.0,inf,0,0.0,0.0043838024139404,0.0018897056579589,0.0003340244293212,0.0,0.0003340244293212,0.001209020614624,0.0007939338684082,0.0010957717895507,0.0039973258972167,0.0003864765167236,0.0,0.0,0.0,0.0066075325012207,6.087880849838257,,,,,,
DEU_AachenBendplatz-1_162279_T-2298,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162279_T-2298.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0.0,inf,0,0.0,0.0032498836517333,0.0018806457519531,0.0003352165222167,0.0,0.0003352165222167,0.0011804103851318,0.0007715225219726,0.0011091232299804,0.0029788017272949,0.0002710819244384,0.0,0.0,0.0,0.0054657459259033,6.015552043914795,,,,,,
DEU_AachenBendplatz-1_162281_T-2300,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162281_T-2300.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0.0,inf,0,0.0,0.0033354759216308,0.001990795135498,0.0003104209899902,0.0,0.0003104209899902,0.0012683868408203,0.0008115768432617,0.0011792182922363,0.0030739307403564,0.0002615451812744,0.0,0.0,0.0,0.0056366920471191,6.077019214630127,,,,,,
DEU_AachenBendplatz-1_162282_T-2301,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162282_T-2301.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,7,0.0,inf,0,0.0,0.0035243034362792,0.0020558834075927,0.0003368854522705,0.0,0.0003368854522705,0.0013554096221923,0.0008256435394287,0.001230239868164,0.003258466720581,0.0002658367156982,0.0,0.0,0.0,0.0059170722961425,6.061681270599365,,,,,,
DEU_AachenBendplatz-1_162283_T-2302,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162283_T-2302.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0.0,inf,0,0.0,0.0038912296295166,0.0020513534545898,0.0008058547973632,0.0,0.0008058547973632,0.0015852451324462,0.0008187294006347,0.001232624053955,0.0036101341247558,0.0002810955047607,0.0,0.0,0.0,0.0067484378814697,5.986571311950684,,,,,,
DEU_AachenBendplatz-1_162284_T-2303,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162284_T-2303.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0.0,inf,0,0.0,0.0034310817718505,0.002002477645874,0.0008051395416259,0.0,0.0008051395416259,0.0013215541839599,0.000798225402832,0.0012042522430419,0.0031569004058837,0.0002741813659667,0.0,0.0,0.0,0.0062386989593505,5.996655464172363,,,,,,
DEU_AachenBendplatz-1_162285_T-2304,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162285_T-2304.xml,10179,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,4,0.0,inf,0,0.0,0.0034992694854736,0.0021827220916748,0.0007734298706054,0.0,0.0007734298706054,0.0012905597686767,0.0009481906890869,0.0012345314025878,0.0032382011413574,0.0002610683441162,0.0,0.0,0.0,0.0064554214477539,5.921925067901611,,,,,,
DEU_AachenBendplatz-1_151155_T-1174,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151155_T-1174.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,14,0.0,inf,0,0.0,0.0037257671356201,0.0016911029815673,0.0003449916839599,0.0,0.0003449916839599,0.0011045932769775,0.000629186630249,0.0010619163513183,0.0030105113983154,0.0007152557373046,0.0,0.0,0.0,0.0057618618011474,6.03915286064148,,,,,,
DEU_AachenBendplatz-1_151156_T-1175,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151156_T-1175.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0.0,inf,0,0.0,0.0033838748931884,0.0055792331695556,0.000321626663208,0.0,0.000321626663208,0.0011215209960937,0.0025923252105712,0.0029869079589843,0.0030066967010498,0.0003771781921386,0.0,0.0,0.0,0.0092847347259521,5.909470081329346,,,,,,
DEU_AachenBendplatz-1_151157_T-1176,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151157_T-1176.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0.0,inf,0,0.0,0.0030274391174316,0.003894567489624,0.0003230571746826,0.0,0.0003230571746826,0.0011723041534423,0.0017561912536621,0.0021383762359619,0.0025830268859863,0.0004444122314453,0.0,0.0,0.0,0.0072450637817382,5.989086151123047,,,,,,
DEU_AachenBendplatz-1_151158_T-1177,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151158_T-1177.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0.0,inf,0,0.0,0.0030653476715087,0.0040240287780761,0.0003266334533691,0.0,0.0003266334533691,0.0011737346649169,0.001739501953125,0.0022845268249511,0.0026159286499023,0.0004494190216064,0.0,0.0,0.0,0.0074160099029541,5.9945831298828125,,,,,,
DEU_AachenBendplatz-1_151159_T-1178,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151159_T-1178.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0.0,inf,0,0.0,0.0029642581939697,0.0041985511779785,0.0003325939178466,0.0,0.0003325939178466,0.0011959075927734,0.001798391342163,0.0024001598358154,0.0025641918182373,0.0004000663757324,0.0,0.0,0.0,0.0074954032897949,6.094150304794312,,,,,,
DEU_AachenBendplatz-1_151161_T-1180,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151161_T-1180.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,8,0.0,inf,0,0.0,0.0038347244262695,0.0017786026000976,0.0003249645233154,0.0,0.0003249645233154,0.0013291835784912,0.0005977153778076,0.00118088722229,0.0033652782440185,0.0004694461822509,0.0,0.0,0.0,0.0059382915496826,6.0407140254974365,,,,,,
DEU_AachenBendplatz-1_151162_T-1181,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151162_T-1181.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,7,0.0,inf,0,0.0,0.0050265789031982,0.0018246173858642,0.0003249645233154,0.0,0.0003249645233154,0.0014972686767578,0.0006453990936279,0.0011792182922363,0.0045011043548583,0.0005254745483398,0.0,0.0,0.0,0.0071761608123779,6.011843204498291,,,,,,
DEU_AachenBendplatz-1_151163_T-1182,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151163_T-1182.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,6,0.0,inf,0,0.0,0.0035851001739501,0.0018413066864013,0.0003349781036376,0.0,0.0003349781036376,0.0014092922210693,0.0006184577941894,0.0012228488922119,0.0031647682189941,0.000420331954956,0.0,0.0,0.0,0.0057613849639892,6.017280578613281,,,,,,
DEU_AachenBendplatz-1_151164_T-1183,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151164_T-1183.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,5,0.0,inf,0,0.0,0.0034625530242919,0.0020709037780761,0.000309944152832,0.0,0.000309944152832,0.001490831375122,0.0006392002105712,0.0014317035675048,0.0031981468200683,0.0002644062042236,0.0,0.0,0.0,0.0058434009552001,6.073740005493164,,,,,,
DEU_AachenBendplatz-1_151165_T-1184,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_151165_T-1184.xml,10079,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,4,0.0,inf,0,0.0,0.005202293395996,0.0043723583221435,0.0003416538238525,0.0,0.0003416538238525,0.0017104148864746,0.0021121501922607,0.0022602081298828,0.0047156810760498,0.0004866123199462,0.0,0.0,0.0,0.0099163055419921,6.403932094573975,,,,,,
DEU_AachenBendplatz-1_92262_T-2281,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92262_T-2281.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,12,0.0,inf,0,0.0,0.0031237602233886,0.0040736198425292,0.0003323554992675,0.0,0.0003323554992675,0.0012812614440917,0.0018656253814697,0.0022079944610595,0.0026545524597167,0.0004692077636718,0.0,0.0,0.0,0.0075297355651855,6.016956329345703,,,,,,
DEU_AachenBendplatz-1_92264_T-2283,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92264_T-2283.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,10,0.0,inf,0,0.0,0.0031502246856689,0.0042803287506103,0.0003330707550048,0.0,0.0003330707550048,0.0013737678527832,0.002030611038208,0.0022497177124023,0.0027132034301757,0.0004370212554931,0.0,0.0,0.0,0.0077636241912841,5.949221611022949,,,,,,
DEU_AachenBendplatz-1_92265_T-2284,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92265_T-2284.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,9,0.0,inf,0,0.0,0.00636887550354,0.0041065216064453,0.0003442764282226,0.0,0.0003442764282226,0.0015957355499267,0.0018417835235595,0.0022647380828857,0.0056209564208984,0.0007479190826416,0.0,0.0,0.0,0.010819673538208,6.379971742630005,,,,,,
DEU_AachenBendplatz-1_92261_T-2280,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92261_T-2280.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,13,0.0,inf,0,0.0,0.0037539005279541,0.0020148754119873,0.000328779220581,0.0,0.000328779220581,0.0012462139129638,0.0006263256072998,0.0013885498046875,0.0031499862670898,0.0006039142608642,0.0,0.0,0.0,0.0060975551605224,6.036175727844238,,,,,,
DEU_AachenBendplatz-1_92263_T-2282,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_92263_T-2282.xml,10121,R_IN4,vp,1,1,dpll,True,,True,1,deceleration,1,0,11,0.0,inf,0,0.0,0.0039122104644775,0.0017805099487304,0.0003383159637451,0.0,0.0003383159637451,0.0014402866363525,0.0006411075592041,0.0011394023895263,0.0032963752746582,0.0006158351898193,0.0,0.0,0.0,0.0060310363769531,5.950717926025391,,,,,,
DEU_AachenBendplatz-1_162278_T-2297,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162278_T-2297.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,14,0.0,inf,15,0.0074384212493896,0.0021417140960693,0.0028908252716064,0.0006501674652099,0.0074384212493896,0.0006501674652099,4.76837158203125e-07,0.0018675327301025,0.0010232925415039,0.0018975734710693,0.000244140625,0.0,0.0,0.0,0.0131216049194335,5.678938150405884,,,,,,
DEU_AachenBendplatz-1_162279_T-2298,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162279_T-2298.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,13,0.0,inf,15,0.0071454048156738,0.0020012855529784,0.0029070377349851998,0.0006892681121826,0.0071454048156738,0.0006892681121826,4.76837158203125e-07,0.0018713474273681,0.0010356903076171,0.0017814636230468,0.0002198219299316,0.0,0.0,0.0,0.0127434730529785,5.799729347229004,,,,,,
DEU_AachenBendplatz-1_162281_T-2300,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162281_T-2300.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,8,0.0,inf,15,0.0071508884429931,0.0019590854644775,0.003575325012207,0.0006470680236816,0.0071508884429931,0.0006470680236816,7.152557373046875e-07,0.0024747848510742,0.0011005401611328,0.0017139911651611,0.0002450942993164,0.0,0.0,0.0,0.0133330821990966,5.740245580673218,,,,,,
DEU_AachenBendplatz-1_162282_T-2301,/data_linux/Lab/commonroad-repairer-vp/scenarios/experiment_scenarios/generated_sampling/in4/DEU_AachenBendplatz-1_162282_T-2301.xml,10179,R_IN4,vp,1,1,domain_dpll,True,,True,1,deceleration,1,0,7,0.0,inf,15,0.0069987773895263,0.0021519660949706,0.0034472942352294,0.0006463527679443,0.0069987773895263,0.0006463527679443,7.152557373046875e-07,0.0023596286773681,0.0010876655578613,0.0018906593322753,0.0002613067626953,0.0,0.0,0.0,0.0132451057434082,5.495017766952515,,,,,,
