scenario_id,scenario_path,ego_id,rule,repairer_type,planner,constraint_mode,sat_solver_mode,extend_acceleration_reference_path,attempted_smt_configurations,success,iterations,successful_repair_mode,deceleration_iterations,acceleration_iterations,tv,tc,updated_tv,domain_dict_size,predicate_value_estimate_time,vp_planning_time,constraint_extract_time,sat_solve_time,domain_dict_time,sat_time,clcs_time,constraint_extraction_time,constraint_conversion_time,lp_time,trajectory_build_time,tc_search_time,reach_set_time,optimization_time,core_total_time,wall_time,error,timing_run_success,timing_run_error,timing_run_updated_tv,timing_run_valid,timing_run_invalid_reason
DEU_MONAMerge-2_10002000_T-2019.xml,,12023,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,13.0,0.0,inf,1,0.0038776397705078,0.0046873092651367,0.0021159648895263,8.869171142578125e-05,0.0038776397705078,8.869171142578125e-05,0.0023577213287353,0.0008397102355957,0.0012762546539306,0.0044305324554443,0.0002567768096923,0.0,0.0,0.0,0.0107696056365966,0.6764075756072998,,,,,,
DEU_MONAMerge-2_10002000_T-2019.xml,,12023,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,13.0,0.0,inf,0,0.0,0.0042109489440917,0.0016241073608398,4.887580871582031e-05,0.0,4.887580871582031e-05,0.0022611618041992,0.000446081161499,0.0011780261993408,0.0039598941802978,0.0002510547637939,0.0,0.0,0.0,0.0058839321136474,0.5858922004699707,,,,,,
DEU_MONAMerge-2_10002000_T-2019.xml,,12023,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,13.0,12.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516643524169921,0.7141079902648926,,True,,inf,True,
DEU_MONAMerge-2_10002060_T-2079.xml,,12057,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,1,0.0030009746551513,0.0047237873077392,0.0016887187957763,9.298324584960938e-05,0.0030009746551513,9.298324584960938e-05,0.0023515224456787,0.0004358291625976,0.0012528896331787,0.0044546127319335,0.0002691745758056,0.0,0.0,0.0,0.0095064640045166,0.662269115447998,,,,,,
DEU_MONAMerge-2_10002060_T-2079.xml,,12057,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0055279731750488,0.0012814998626708,6.29425048828125e-05,0.0,6.29425048828125e-05,0.0023643970489501,0.0001137256622314,0.0011677742004394,0.0052666664123535,0.0002613067626953,0.0,0.0,0.0,0.0068724155426025,0.5799276828765869,,,,,,
DEU_MONAMerge-2_10002060_T-2079.xml,,12057,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,12.0,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0576694011688232,0.7097101211547852,,True,,inf,True,
DEU_MONAMerge-2_10002120_T-2139.xml,,12117,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,1,0.0038893222808837,0.004554271697998,0.0029809474945068,9.322166442871094e-05,0.0038893222808837,9.322166442871094e-05,0.0024380683898925,0.0014922618865966,0.0014886856079101,0.0042834281921386,0.0002708435058593,0.0,0.0,0.0,0.0115177631378173,0.749549150466919,,,,,,
DEU_MONAMerge-2_10002120_T-2139.xml,,12117,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,0,0.0,0.0042531490325927,0.0012488365173339,4.267692565917969e-05,0.0,4.267692565917969e-05,0.0022077560424804,3.814697265625e-05,0.0012106895446777,0.0040106773376464,0.0002424716949462,0.0,0.0,0.0,0.0055446624755859,0.7356698513031006,,,,,,
DEU_MONAMerge-2_10002120_T-2139.xml,,12117,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,10.0,9.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0719943046569824,0.8168754577636719,,True,,inf,True,
DEU_MONAMerge-2_10002140_T-2159.xml,,12152,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,14.0,0.0,inf,2,0.0047240257263183,0.0052771568298339,0.0026607513427734,9.79900360107422e-05,0.0047240257263183,9.79900360107422e-05,0.0023612976074218,0.0012040138244628,0.0014567375183105,0.005000352859497,0.0002768039703369,0.0,0.0,0.0,0.0127599239349365,0.7033460140228271,,,,,,
DEU_MONAMerge-2_10002140_T-2159.xml,,12152,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,14.0,0.0,inf,0,0.0,0.0054471492767333,0.0022482872009277,4.363059997558594e-05,0.0,4.363059997558594e-05,0.0022480487823486,0.00081467628479,0.0014336109161376,0.0048918724060058,0.0005552768707275,0.0,0.0,0.0,0.0077390670776367,0.6336567401885986,,,,,,
DEU_MONAMerge-2_10002140_T-2159.xml,,12152,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,14.0,13.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049778938293457,0.7298469543457031,,True,,inf,True,
DEU_MONAMerge-2_10002180_T-2199.xml,,12184,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,2,0.005383014678955,0.0069315433502197,0.0022974014282226,0.0001099109649658,0.005383014678955,0.0001099109649658,0.0024049282073974,0.0010290145874023,0.0012683868408203,0.0062716007232666,0.0006599426269531,0.0,0.0,0.0,0.0147218704223632,0.6938886642456055,,,,,,
DEU_MONAMerge-2_10002180_T-2199.xml,,12184,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0049569606781005,0.0019590854644775,4.3392181396484375e-05,0.0,4.3392181396484375e-05,0.0022108554840087,0.0007486343383789,0.0012104511260986,0.0047183036804199,0.0002386569976806,0.0,0.0,0.0,0.0069594383239746,0.6057236194610596,,,,,,
DEU_MONAMerge-2_10002180_T-2199.xml,,12184,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,12.0,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0581827163696289,0.7349963188171387,,True,,inf,True,
DEU_MONAMerge-2_10002200_T-2219.xml,,12214,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,9.0,0.0,inf,2,0.004000186920166,0.0047855377197265,0.0026745796203613,0.0001018047332763,0.004000186920166,0.0001018047332763,0.0024831295013427,0.0013673305511474,0.0013072490692138,0.0044870376586914,0.0002985000610351,0.0,0.0,0.0,0.0115621089935302,0.6809384822845459,,,,,,
DEU_MONAMerge-2_10002200_T-2219.xml,,12214,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,9.0,0.0,inf,0,0.0,0.004368782043457,0.0012252330780029,4.38690185546875e-05,0.0,4.38690185546875e-05,0.0023231506347656,3.910064697265625e-05,0.0011861324310302,0.0041415691375732,0.0002272129058837,0.0,0.0,0.0,0.0056378841400146,0.6012861728668213,,,,,,
DEU_MONAMerge-2_10002200_T-2219.xml,,12214,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,2,,,,9.0,8.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700068473815918,0.7139418125152588,,True,,inf,True,
DEU_MONAMerge-2_10002200_T-2219.xml,,12232,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,13.0,0.0,inf,2,0.0054326057434082,0.0047297477722167,0.0022482872009277,0.0001225471496582,0.0054326057434082,0.0001225471496582,0.0024445056915283,0.0008902549743652,0.0013580322265625,0.0044569969177246,0.0002727508544921,0.0,0.0,0.0,0.0125331878662109,0.692528247833252,,,,,,
DEU_MONAMerge-2_10002200_T-2219.xml,,12232,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.004190444946289,0.0017359256744384,4.029273986816406e-05,0.0,4.029273986816406e-05,0.0022308826446533,0.000561237335205,0.0011746883392333,0.003957986831665,0.000232458114624,0.0,0.0,0.0,0.0059666633605957,0.5854058265686035,,,,,,
DEU_MONAMerge-2_10002200_T-2219.xml,,12232,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,12.0,11.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0505847930908203,0.6786017417907715,,True,,inf,True,
DEU_MONAMerge-2_10002380_T-2399.xml,,12372,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,19.0,0.0,inf,2,0.0052430629730224,0.0048673152923583,0.0026326179504394,0.0001013278961181,0.0052430629730224,0.0001013278961181,0.0025165081024169,0.0013070106506347,0.0013256072998046,0.0045604705810546,0.0003068447113037,0.0,0.0,0.0,0.0128443241119384,0.6936821937561035,,,,,,
DEU_MONAMerge-2_10002380_T-2399.xml,,12372,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,19.0,0.0,inf,0,0.0,0.0059695243835449,0.002518892288208,4.792213439941406e-05,0.0,4.792213439941406e-05,0.0031328201293945,0.0011181831359863,0.0014007091522216,0.005594253540039,0.0003752708435058,0.0,0.0,0.0,0.0085363388061523,0.5964505672454834,,,,,,
DEU_MONAMerge-2_10002380_T-2399.xml,,12372,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,19.0,18.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0314557552337646,0.6336629390716553,,True,,inf,True,
DEU_MONAMerge-2_10002440_T-2459.xml,,12409,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,15.0,0.0,inf,1,0.0039596557617187,0.0065245628356933,0.00246262550354,9.41753387451172e-05,0.0039596557617187,9.41753387451172e-05,0.0024571418762207,0.0009796619415283,0.0014829635620117,0.005897045135498,0.0006275177001953,0.0,0.0,0.0,0.0130410194396972,0.666449785232544,,,,,,
DEU_MONAMerge-2_10002440_T-2459.xml,,12409,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,15.0,0.0,inf,0,0.0,0.0042343139648437,0.0012357234954833,4.076957702636719e-05,0.0,4.076957702636719e-05,0.0022981166839599,3.886222839355469e-05,0.0011968612670898,0.0039896965026855,0.0002446174621582,0.0,0.0,0.0,0.0055108070373535,0.5670626163482666,,,,,,
DEU_MONAMerge-2_10002440_T-2459.xml,,12409,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,2,,,,15.0,14.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476367473602294,0.6536865234375,,True,,inf,True,
DEU_MONAMerge-2_10002480_T-2499.xml,,12445,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,1,0.0027952194213867,0.0063631534576416,0.0023918151855468,0.000101089477539,0.0027952194213867,0.000101089477539,0.0023806095123291,0.0009903907775878,0.0014014244079589,0.0060782432556152,0.0002849102020263,0.0,0.0,0.0,0.0116512775421142,0.6731925010681152,,,,,,
DEU_MONAMerge-2_10002480_T-2499.xml,,12445,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,12.0,0.0,inf,0,0.0,0.0045280456542968,0.0018789768218994,5.173683166503906e-05,0.0,5.173683166503906e-05,0.0024521350860595,0.0006532669067382,0.0012257099151611,0.0042788982391357,0.0002491474151611,0.0,0.0,0.0,0.0064587593078613,0.6101267337799072,,,,,,
DEU_MONAMerge-2_10002480_T-2499.xml,,12445,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,11.0,10.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559360980987548,0.6384284496307373,,True,,inf,True,
DEU_MONAMerge-2_10002580_T-2599.xml,,12493,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,1,0.0030255317687988,0.0054578781127929,0.0021474361419677,9.703636169433594e-05,0.0030255317687988,9.703636169433594e-05,0.0023727416992187,0.0008261203765869,0.0013213157653808,0.0051658153533935,0.0002920627593994,0.0,0.0,0.0,0.0107278823852539,0.701951265335083,,,,,,
DEU_MONAMerge-2_10002580_T-2599.xml,,12493,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,0,0.0,0.0049285888671875,0.0017461776733398,4.291534423828125e-05,0.0,4.291534423828125e-05,0.0022249221801757,0.00046968460083,0.0012764930725097,0.0046830177307128,0.0002455711364746,0.0,0.0,0.0,0.0067176818847656,0.6149492263793945,,,,,,
DEU_MONAMerge-2_10002580_T-2599.xml,,12493,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,10.0,9.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0614902973175048,0.7054543495178223,,True,,inf,True,
DEU_MONAMerge-2_10002780_T-2799.xml,,12602,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,2,0.0041587352752685,0.004737377166748,0.001767873764038,9.72747802734375e-05,0.0041587352752685,9.72747802734375e-05,0.002495527267456,0.0004799365997314,0.0012879371643066,0.0044140815734863,0.0003232955932617,0.0,0.0,0.0,0.0107612609863281,0.6661558151245117,,,,,,
DEU_MONAMerge-2_10002780_T-2799.xml,,12602,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,0,0.0,0.0040867328643798,0.0012974739074707,3.981590270996094e-05,0.0,3.981590270996094e-05,0.0022127628326416,0.00010347366333,0.0011940002441406,0.0038447380065917,0.000241994857788,0.0,0.0,0.0,0.0054240226745605,0.56766676902771,,,,,,
DEU_MONAMerge-2_10002780_T-2799.xml,,12602,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,18.0,17.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355973243713378,0.659376859664917,,True,,inf,True,
DEU_MONAMerge-2_10002780_T-2799.xml,,12603,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,2,0.0046229362487792,0.0052936077117919,0.0023274421691894,9.369850158691406e-05,0.0046229362487792,9.369850158691406e-05,0.0024280548095703,0.0009634494781494,0.00136399269104,0.0050179958343505,0.0002756118774414,0.0,0.0,0.0,0.0123376846313476,0.6866960525512695,,,,,,
DEU_MONAMerge-2_10002780_T-2799.xml,,12603,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,0,0.0,0.0042750835418701,0.0016961097717285,4.220008850097656e-05,0.0,4.220008850097656e-05,0.0022644996643066,0.0005481243133544,0.001147985458374,0.0040018558502197,0.0002732276916503,0.0,0.0,0.0,0.0060133934020996,0.5815753936767578,,,,,,
DEU_MONAMerge-2_10002780_T-2799.xml,,12603,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,18.0,17.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338015556335449,0.6123416423797607,,True,,inf,True,
DEU_MONAMerge-2_10002820_T-2839.xml,,12625,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,17.0,0.0,inf,2,0.0046823024749755,0.0047721862792968,0.0016913414001464,0.0001006126403808,0.0046823024749755,0.0001006126403808,0.0024850368499755,0.0004363059997558,0.0012550354003906,0.0045020580291748,0.000270128250122,0.0,0.0,0.0,0.0112464427947998,0.6716129779815674,,,,,,
DEU_MONAMerge-2_10002820_T-2839.xml,,12625,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,17.0,0.0,inf,0,0.0,0.004420518875122,0.0012261867523193,4.267692565917969e-05,0.0,4.267692565917969e-05,0.0022644996643066,0.0001046657562255,0.0011215209960937,0.0041847229003906,0.0002357959747314,0.0,0.0,0.0,0.0056893825531005,0.5659747123718262,,,,,,
DEU_MONAMerge-2_10002820_T-2839.xml,,12625,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,17.0,16.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0397036075592041,0.6549077033996582,,True,,inf,True,
DEU_MONAMerge-2_10002920_T-2939.xml,,12731,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,19.0,0.0,inf,1,0.0040574073791503,0.0055954456329345,0.0021836757659912,0.00010347366333,0.0040574073791503,0.00010347366333,0.0024099349975585,0.0008306503295898,0.0013530254364013,0.0053131580352783,0.0002822875976562,0.0,0.0,0.0,0.0119400024414062,0.6486105918884277,,,,,,
DEU_MONAMerge-2_10002920_T-2939.xml,,12731,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,19.0,0.0,inf,0,0.0,0.0042376518249511,0.001723289489746,4.7206878662109375e-05,0.0,4.7206878662109375e-05,0.0022778511047363,0.0005414485931396,0.0011818408966064,0.0040068626403808,0.0002307891845703,0.0,0.0,0.0,0.0060081481933593,0.5579798221588135,,,,,,
DEU_MONAMerge-2_10002920_T-2939.xml,,12731,R_G1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,0,,,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7457659244537354,ValueError: Planner <commonroad_route_planner.planners.networkx.NetworkxRoutePlanner object at 0x71d3686af4c0> could not find a single route,False,ValueError: Planner <commonroad_route_planner.planners.networkx.NetworkxRoutePlanner object at 0x7c965f696230> could not find a single route,,True,
DEU_MONAMerge-2_1000340_T-359.xml,,10361,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,2,0.0045616626739501,0.0046114921569824,0.0021965503692626,0.0001044273376464,0.0045616626739501,0.0001044273376464,0.002467393875122,0.0008928775787353,0.0013036727905273,0.0043339729309082,0.0002775192260742,0.0,0.0,0.0,0.0114741325378417,0.668881893157959,,,,,,
DEU_MONAMerge-2_1000340_T-359.xml,,10361,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,0,0.0,0.0041818618774414,0.0016710758209228,4.172325134277344e-05,0.0,4.172325134277344e-05,0.0022342205047607,0.000483751296997,0.0011873245239257,0.0039393901824951,0.0002424716949462,0.0,0.0,0.0,0.005894660949707,0.5719869136810303,,,,,,
DEU_MONAMerge-2_1000340_T-359.xml,,10361,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,18.0,17.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344767570495605,0.6563177108764648,,True,,inf,True,
DEU_MONAMerge-2_10003680_T-3699.xml,,13262,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,8.0,0.0,inf,1,0.0028233528137207,0.0047621726989746,0.0022754669189453,0.0001044273376464,0.0028233528137207,0.0001044273376464,0.0024476051330566,0.0009853839874267,0.0012900829315185,0.0044887065887451,0.0002734661102294,0.0,0.0,0.0,0.0099654197692871,0.6834878921508789,,,,,,
DEU_MONAMerge-2_10003680_T-3699.xml,,13262,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,8.0,0.0,inf,0,0.0,0.0051004886627197,0.0018372535705566,4.291534423828125e-05,0.0,4.291534423828125e-05,0.0022716522216796,0.0006093978881835,0.001227855682373,0.0048556327819824,0.0002448558807373,0.0,0.0,0.0,0.0069806575775146,0.5892143249511719,,,,,,
DEU_MONAMerge-2_10003680_T-3699.xml,,13262,R_G1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,,,8.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0317330045454582,0.8163318634033203,AssertionError: <TrajPoint>: Provided velocity not valid. v= -14.067120512821788,False,repair returned None,,True,
DEU_MONAMerge-2_10003840_T-3859.xml,,13361,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,2,0.0050117969512939,0.0056111812591552,0.0017619132995605,9.775161743164062e-05,0.0050117969512939,9.775161743164062e-05,0.0024595260620117,0.000455617904663,0.0013062953948974,0.005328893661499,0.0002822875976562,0.0,0.0,0.0,0.0124826431274414,0.7232584953308105,,,,,,
DEU_MONAMerge-2_10003840_T-3859.xml,,13361,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,18.0,0.0,inf,0,0.0,0.0046229362487792,0.0013065338134765,4.2438507080078125e-05,0.0,4.2438507080078125e-05,0.0022449493408203,0.0001399517059326,0.0011665821075439,0.0043962001800537,0.0002267360687255,0.0,0.0,0.0,0.0059719085693359,0.6303310394287109,,,,,,
DEU_MONAMerge-2_10003840_T-3859.xml,,13361,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,18.0,17.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0346298217773437,0.6606752872467041,,True,,inf,True,
DEU_MONAMerge-2_10003880_T-3899.xml,,13408,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,16.0,0.0,inf,2,0.0049285888671875,0.0055809020996093,0.002730369567871,9.918212890625e-05,0.0049285888671875,9.918212890625e-05,0.0024065971374511,0.0013864040374755,0.0013439655303955,0.004915714263916,0.0006651878356933,0.0,0.0,0.0,0.0133390426635742,0.6849954128265381,,,,,,
DEU_MONAMerge-2_10003880_T-3899.xml,,13408,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,16.0,0.0,inf,0,0.0,0.0044476985931396,0.0023829936981201,4.2438507080078125e-05,0.0,4.2438507080078125e-05,0.0022287368774414,0.0011351108551025,0.0012478828430175,0.0042104721069335,0.000237226486206,0.0,0.0,0.0,0.0068731307983398,0.5979268550872803,,,,,,
DEU_MONAMerge-2_10003880_T-3899.xml,,13408,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,16.0,15.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0426206588745117,0.660930871963501,,True,,inf,True,
DEU_MONAMerge-2_10003960_T-3979.xml,,13454,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,16.0,0.0,inf,2,0.0050790309906005,0.0053849220275878,0.0023860931396484,9.5367431640625e-05,0.0050790309906005,9.5367431640625e-05,0.0024940967559814,0.0010609626770019,0.0013251304626464,0.0047509670257568,0.000633955001831,0.0,0.0,0.0,0.0129454135894775,0.7176668643951416,,,,,,
DEU_MONAMerge-2_10003960_T-3979.xml,,13454,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,16.0,0.0,inf,0,0.0,0.0056781768798828,0.0017898082733154,4.57763671875e-05,0.0,4.57763671875e-05,0.0023086071014404,0.0006303787231445,0.0011594295501708,0.0051033496856689,0.0005748271942138,0.0,0.0,0.0,0.0075137615203857,0.6208932399749756,,,,,,
DEU_MONAMerge-2_10003960_T-3979.xml,,13454,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,16.0,15.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0429024696350097,0.6921186447143555,,True,,inf,True,
DEU_MONAMerge-2_10004120_T-4139.xml,,13541,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,11.0,0.0,inf,2,0.0053691864013671,0.0049943923950195,0.00166916847229,0.00010347366333,0.0053691864013671,0.00010347366333,0.0023510456085205,0.0003759860992431,0.0012931823730468,0.0047137737274169,0.0002806186676025,0.0,0.0,0.0,0.0121362209320068,0.7156002521514893,,,,,,
DEU_MONAMerge-2_10004120_T-4139.xml,,13541,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,11.0,0.0,inf,0,0.0,0.0045609474182128,0.0012979507446289,4.2438507080078125e-05,0.0,4.2438507080078125e-05,0.002209186553955,0.0001275539398193,0.0011703968048095,0.0043261051177978,0.000234842300415,0.0,0.0,0.0,0.0059013366699218,0.607316255569458,,,,,,
DEU_MONAMerge-2_10004120_T-4139.xml,,13541,R_G1,smt,1,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:ok,True,1,,,,11.0,10.0,inf,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606276988983154,0.6934857368469238,,True,,inf,True,
DEU_MONAMerge-2_10004160_T-4179.xml,,13563,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,2,0.0045032501220703,0.0055818557739257,0.0028233528137207,9.989738464355467e-05,0.0045032501220703,9.989738464355467e-05,0.0024590492248535,0.0008296966552734,0.0019936561584472,0.0052578449249267,0.000324010848999,0.0,0.0,0.0,0.0130083560943603,0.6800796985626221,,,,,,
DEU_MONAMerge-2_10004160_T-4179.xml,,13563,R_G1,vp,1,1,dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,0,0.0,0.0043356418609619,0.0015881061553955,4.458427429199219e-05,0.0,4.458427429199219e-05,0.0023696422576904,0.0004394054412841,0.0011487007141113,0.0040946006774902,0.0002410411834716,0.0,0.0,0.0,0.0059683322906494,0.5966787338256836,,,,,,
DEU_MONAMerge-2_10004160_T-4179.xml,,13563,R_G1,smt,2,1,dpll,,p1_c2:fail;p2_c2:fail;p1_c1:fail;p2_c1:fail,False,4,,,,10.0,-inf,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0310928442086151,0.799307107925415,AssertionError: <TrajPoint>: Provided velocity not valid. v= -16.672535783977715,False,repair returned None,,True,
DEU_MONAMerge-2_10004160_T-4179.xml,,13568,R_G1,vp,1,1,domain_dpll,True,,True,1,deceleration,1.0,0.0,10.0,0.0,inf,2,0.005059003829956,0.0063583850860595,0.0028536319732666,0.0001008510589599,0.005059003829956,0.0001008510589599,0.0024676322937011,0.0013611316680908,0.0014925003051757,0.0056517124176025,0.000706672668457,0.0,0.0,0.0,0.0143718719482421,0.6880359649658203,,,,,,
